drama_type,speaker,sex,job,social_class,text
comedy,Dorfpolizist,M,policeman,lower_middle_class,"Polizist
(zu Pfeffer).
Ich müss Sie protokollieren.
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Was isch do wid'r los ?
"
comedy,Dorfpolizist,M,policeman,lower_middle_class,"Polizist.
Eine Gans hat dieser Delinkunde überfahren.
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Ah? Aeu widr äner vun denne ""gemeingefährlichen Radlern"", wie s'lescht im Blättel d'rvun
            g'stange-n-isch ! Wenn's e so furt geht, ze sperre m'r s'nächst am Sundaö s'Dorf ab, un saje
            Schuehnejel uff d'Stross.
            
"
comedy,Dorfpolizist,M,policeman,lower_middle_class,"Polizist.
Ich stand gerade äuf der Strasse, als ich schon von Weitem den herannahenden Delinkunden auf einem
            Velo sah und ihn als Velocipedisten erkannte, womit er eine Gans überfuhr, die sofort den Geischt
            aufgab.
"
comedy,Pfeffer,M,,,"Pfeffer.
So, isch die Reiwersg'schicht ferti ?
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Guet, mache dem Kerl e Protokoll...
            
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Herr Inspakter, grad hawi Se g'suecht, ebs wie Se-n-allewäj intresseere wurd .....
            
"
comedy,Dr. Freundlich,M,scholar,upper_middle_class,"Dr. Freundlich.
Sie entschuldigen, das muss ich mir notieren.
"
comedy,Marie,F,,,"Marie.
Ja, d'r Herr isch m'r uff de Fuess getrette.
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Ah ? — Recht so, recht so, m'r muess sich bezytte dran gewöhne.
"
comedy,Dr. Freundlich,M,scholar,upper_middle_class,"Dr. Freundlich
(sein Carnet einsteckend).
Ja, es tut mir wirklich leid, ich bitte tausendmal um Entschuldigung. Seit ich meine Brille
            eingebüsst habe diesen Nachmittag, sehe ich beinahe nichts mehr.
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Kenn Ursach, kenn Ursach ! — Diss isch e-n-Ehr for's Marie.
"
comedy,Marie,F,,,"Marie
(für sich).
E ben Merci !
"
comedy,Pfeffer,M,,,"Pfeffer
(sich umdrehend erkennt Dr. Freundlich).
Ach, guten Tag, Herr Doktor, wie geht's Ihnen denn ? Ich hätte Sie beinahe nicht wieder erkannt,
            Sie sehen ganz verändert aus !
"
comedy,Dr. Freundlich,M,scholar,upper_middle_class,"Dr. Freundlich
(sichtlich betroffen und sehr verlegen).
Sie hier ?
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire
Non-de-dije ! Die kenne sich ! Do hawi e scheeni Veehheit gemacht. — Ei mini Rheumatisse ! 
            
"
comedy,Pfeffer,M,,,"Pfeffer
De Herr Dr. Freundlich welle Se saaue ! Un Wie ! — 
            
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Miller heisst doch der Herr ? — 
            
"
comedy,Dr. Freundlich,M,scholar,upper_middle_class,"Dr. Freundlich
Ah, ich habe ja ganz vergessen, Ihnen mitzuteilen, dass seit meinem Avancement in der
            Kreisdirektion...
            
"
comedy,Pfeffer,M,,,"Pfeffer
Ah ? ... Oui, oui, oui ! En effet ! Richtig, ich habe ja davon sprechen hören. Ich gratuliere
            Ihnen noch nachträglich ! 
            
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire
(für sich).
Diss muess halt doch e tichtiger Mann sin !
"
comedy,Pfeffer,M,,,"Pfeffer
(für sich).
Do isch ebs nit recht klor ! Was muess do d'rhinter stecke ?
"
comedy,Dr. Freundlich,M,scholar,upper_middle_class,"Dr. Freundlich
(Pfeffer vorstellend).
Sie erlauben, dass ich Ihnen Herrn Pfeffer vorstelle..? Der Herr Bürgermeister, seine Tochter,
            Fräulein Marie. 
            
"
comedy,Marie,F,,,"Marie
(für sich).
Diss isch miner Schwarz ! —
"
comedy,Pfeffer,M,,,"Pfeffer
(für sich).
Diss isch mini Blond! —
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Sin Sie ebbe in der Famile vom Herr Pfeffer, dem grosse-n-Epicier in d'r Stadt ?
"
comedy,Pfeffer,M,,,"Pfeffer.
D'r Herr Pfeffer isch miner Babbe.
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
So, so, un Sie sin siner Sohn ? — Dis fräit mi jetzt! Ich bin e gueter Client vun Ihrem Babbe un
            s'vorig Johr sin m'r mitnander Jury gewahn uff 'm Tribenal. Ja, ja!
            
"
comedy,Dorfpolizist,M,policeman,lower_middle_class,"Polizist
(gehend).
Ues dem Protokoll wurd wid'r nix !
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Ihr brüche-n-im Inspakter nix d'rvun ze verrote. Wisse-n-'r, wenn's inne Plaseer macht, ze könne
            se kumme, wenn se welle un so veel se welle un könne so viel Gäns iwerfahre, as ne Fräid macht.
            
"
comedy,Dr. Freundlich,M,scholar,upper_middle_class,"Dr. Freundlich
(für sich).
Alle Wetter! Lächerlich! Einfach lächerlich ! —
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Wie mäne Se? —
"
comedy,Dr. Freundlich,M,scholar,upper_middle_class,"Dr. Freundlich.
Ich bin sehr gespannt !
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Avant tü, was halte-n-'r vun dere Brill ? —
"
comedy,Dr. Freundlich,M,scholar,upper_middle_class,"Dr. Freundlich.
Die ist sehr gut, tadelloses Glas! —
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
A la bonheur! Wie ejeri doch verhejt isch, ze lehnt ejch die d'r Wirth. Sie stammt vun sinere
            Grossmueder. E famosi Brill, di könne-n-'r hytt noch guet brüche... Grad hett m'r nämli d'r Wirt
            g'säit, s'wär 'm zü anständi, wenn 'r e-n-Aeueblick sini Stallung löuje wotte, er hett e Kalwe, wie
            for zwei Johre d'r Pris bekumme hett ; er wär nejgeerig, eb Se se noch kenne.
            
"
comedy,Dr. Freundlich,M,scholar,upper_middle_class,"Dr. Freundlich.
Ich muss Ihnen gestehen, für Physionomie habe ich gar kein Gedächtnis.
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Diss isch nit alles! Er hett noch e Fohle, wie 'r uff d'nächst Prämeerung schicke will, un 'r
            möcht zü gäre wisse, was ejri Mänung driwer isch, eb 'r ebbe e Pris bekumme könnt? —
"
comedy,Pfeffer,M,,,"Pfeffer
(für sich).
Sin die verruckt, od'r bin ich verruckt ?! —
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
M'r könne nit andersch... Gueter Burjer... stimmt guet...
            
"
comedy,Dr. Freundlich,M,scholar,upper_middle_class,"Dr. Freundlich.
Nehmen Sie sich unterdessen meiner Dame an.
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Un sej artli mit dem Herre.
            
"
comedy,Pfeffer,M,,,"C'est singulier ! Singulier! —
"
comedy,Marie,F,,,"Marie
(für sich).
Ich will numme sehn, eb 'r mich wid'r erkennt ?
"
comedy,Pfeffer,M,,,"Pfeffer
(zu Fräulein Marie).
Ebs, wie mich vor allem intressiert... Ich glaub, mir han uns, wenn i mi nit trumpier, als schun
            fruehjer öfters g'sehn ? —
"
comedy,Marie,F,,,"Marie
(sich verstellend).
Nit, dass ich wisst !
"
comedy,Pfeffer,M,,,"Pfeffer.
Sie sind doch in d'Stadt in d'Pension gange ?
"
comedy,Marie,F,,,"Marie.
Ja, zwei Johr! Wie here wisse Sie diss ? —
"
comedy,Pfeffer,M,,,"Pfeffer.
Wie here ich diss weiss ? Wie ich Sie alle Daa angetroffe hab, wenn Sie d'Münschtergass herkumme
            sin.
"
comedy,Marie,F,,,"Marie.
Un do dran erinnere Sie sich noch ? — Do müehn Sie awer e guets Gedächtnis han! —
"
comedy,Pfeffer,M,,,"Pfeffer
(mit Wärme).
Diss Souvenir isch erix andersch uffg'hebt als im Gedächtnis.
"
comedy,Marie,F,,,"Marie
(für sich).
Er hett zitt'r an mich gedenkt! —
"
comedy,Pfeffer,M,,,"Pfeffer.
Un Sie Mamsell Marie, erinnere Sie sich gar nit, mich au emol g'sehn ze han ?
"
comedy,Marie,F,,,"Marie.
Sie wisse jo, dass 's sich for e Mamsell nit schickt, uff d'Herre ze löuje.
"
comedy,Pfeffer,M,,,"Pfeffer.
So e ganz kleins bissele derf m'r awer doch löuje... Ich muess ne g'stehn, Mamsell Marie, dass ich
            zellemols ganz vernarrt bin g'sin in Sie.
"
comedy,Marie,F,,,"Marie.
Isch 's möjlich ?!... Jo, Sie mache G'spass ! —
"
comedy,Pfeffer,M,,,"Pfeffer.
S'isch miner gröscht Ernscht. — Wenn ich dran denk, wie unglicklich ich mich zellemols g'füehlt
            hab...
            
"
comedy,Marie,F,,,"Marie
(scherzend)
Diss hawich gar nit gedenkt, dass ich so schweri Sache uff mim Gewisse hab ! —
"
comedy,Pfeffer,M,,,"Pfeffer.
Ich erinner mich noch so guet, wie ich Sie s'erscht Mol g'sehn hab. Do han sie noch e kurzes brüns
            Röckele ang'hett, un e kleins Sammetkäppl uff. — E nett's goldblond's Zöpfl mit 'm e fierrothe
            Schlupf, wie m'r weiss wie wytt g'sehn hett, isch Ihne uff d'Achsel g'henkt un e paar blondi Löckle
            sin Ihne luschti um Ihri Stirn erumg'flattert... Mit eim Wort, Sie han e Köpfl g'hett, wie d'Engele
            im Himmel.
"
comedy,Marie,F,,,"Marie.
Awer, wie Sie nur so redde könne! — Dass Sie sich awer so an alles erinnere !
"
comedy,Pfeffer,M,,,"Pfeffer.
Ich könnt Ihne même d'r Daa saaue, wie Sie s'erscht Mol e lange Rock getraaue han.... S'isch im
            Mai g'sin !
"
comedy,Marie,F,,,"Marie.
Richtig !
"
comedy,Pfeffer,M,,,"Pfeffer.
Wenn ich dran denk.... Wie ich Sie g'sehn hab in dem neje Rock, bin ich ganz verschrocke, denn Sie
            sin m'r uff einmol viel grösser un schlanker vorkumme, mit eim Wort, wie e grossi Mamsell. D'rbie han
            Sie so stolz üsg'sehn !
"
comedy,Marie,F,,,"Marie.
Ich bin äu stolz gewahn uff mine erschte lange Rock !
"
comedy,Pfeffer,M,,,"Pfeffer.
Er isch roth g'sin mit grosse wisse Dupfe.
"
comedy,Marie,F,,,"Marie.
Dass Sie awer diss alles wisse !
"
comedy,Pfeffer,M,,,"Pfeffer.
Jo, in minere Verwunderung hawich ganz de Kopf verlore un hab nemmi uff s'Trottoir acht gän, hab e
            Fehltritt gemacht.....
"
comedy,Marie,F,,,"Marie
(lachend eingehend).
Un Ihri Buecher, wie Sie unterm Arm geträue han, sin in alli Windrichtunge nüs g'flöuje !
"
comedy,Pfeffer,M,,,"Pfeffer
(freund).
Sie han's g'sehn ? — Sie han sich verschnappt, ich sieh, Sie han mich doch kennt...
"
comedy,Marie,F,,,"Marie
(schaut ihn schelmisch an).
For wenne sin denn als die scheene Rose gewahn, wie Sie als bie sich g'hett han ?
"
comedy,Pfeffer,M,,,"Pfeffer.
For wenne ? — For Sie ! Ihne hawich Sie als welle gän, awer s'Cürage hett m'r als g'fehlt. Wenn
            ich an die Zytte zeruck denk ! —
"
comedy,Marie,F,,,"Marie.
S'isch e scheeni Zytt gewahn ! —
"
comedy,Pfeffer,M,,,"Pfeffer.
Wisse Sie au, wie ich Sie getaift hab g'hett ? — Denn ich hab jo ihre Name nit kennt. — 
            
"
comedy,Marie,F,,,"Marie.
Diss isch e netter Name... Ich hab Ihne äu e Name gän g'hett.
"
comedy,Pfeffer,M,,,"Pfeffer.
Do bin ich awer jetzt nejgierig !
"
comedy,Marie,F,,,"Marie.
Ich weiss nit, ob Sie ne verdeent han.
"
comedy,Pfeffer,M,,,"Pfeffer.
Wie hawich g'heisse ? —
"
comedy,Marie,F,,,"Marie
(überlegt sich, macht sich von seinen Händen frei).
Ich saö's ne e-n-ander Mol... Do kumme d'andre vum Tanzplatz !
"
comedy,Pfeffer,M,,,"Pfeffer
(für sich).
Elle est charmante ! —
"
comedy,Marie,F,,,"Marie
(für sich)
Wie artig, dass 'r isch ! --
            
"
comedy,Doni,M,waiter,lower_class,"Doni
(kommend).
Ihr Herrschafte, d'r Leiterwäuje-n-isch gerischt for ejch un ejier Velo uffzelade. Ihr muehn ejch
            awer tummle, wenn 'r an de nächste Zug welle, s'isch böes fahre, s'isch Kiss uff d'r Stross.
"
comedy,Ein Velocipedist,M,,,"Velocipedist.
Bon, filons!
            
"
comedy,Jerry,M,farmer,upper_middle_class,"Jerry.
Adjes binand! kumme guet häm!
            
"
comedy,Seppel,M,farmer,upper_middle_class,"Seppl
(der erschienen ist mit seinen Enten).
M'r mänt, s'isch e Hanswurscht ! Der bild sich ebs ing! M'r mänt, s'Meischters Mobs üs 'm Reed
            isch siner Pfetter!
            
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire
(zu Dr. Freundlich).
Do mäne se, dass 'r Chance könnt han e Pris ze bekumme ?
"
comedy,Dr. Freundlich,M,scholar,upper_middle_class,"Dr. Freundlich.
Es ist nicht ausgeschlossen !... Eine Möglichkeit liegt sehr im Bereiche der Wahrscheinlichkeit,
            wenn die geeigneten Faktoren im betreffenden Moment congruirend auf das bestimmte Objekt einwirken...
            Wie ich schwitze ! —
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Gelehrter Herr! G'schied geredd! G'schied gerredd !
"
comedy,die_bauern,U,,,"Die Bauern.
Wie diss g'schied geredd isch! —
"
comedy,Grethl,F,,,"Grethl.
Vater, grad isch d'r letscht getanzt worre, ich mänt s'wär Asseszytt.
"
comedy,Seppel,M,farmer,upper_middle_class,"Seppl.
Jo, wenn m'r äu noch nit asste, wenn m'r numme schun am Tisch sasste.
"
comedy,Dr. Freundlich,M,scholar,upper_middle_class,"Dr. Freundlich.
Muss ich mir doch notieren !
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Un Sie, Herr Pfeffer, sin do dr'mit au ingelade.
"
comedy,Pfeffer,M,,,"Pfeffer.
Ich weiss nit, ob i acceptiere kann.
"
comedy,Marie,F,,,"Marie.
O gewiss, Sie mache-n-üns recht veel Fräid, Herr Pfeffer. D'r Vater thät sich verzirne, wenn Sie
            refüseere thäte.
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
D'Fränz hett e famoser Schangbong gerischt, ich accepteer kenn Refus !
"
comedy,Pfeffer,M,,,"Pfeffer.
Soit! Un mercie vielmol!
            
"
comedy,die_bauern_burschen_und_madchen,B,,,"Die Bauern, Burschen und Mädchen.
Guete-n-Owe, Herr Maire !
"
comedy,Seppel,M,farmer,upper_middle_class,"Seppl
(als letzter Abgehender).
S'isch doch commod, wenn m'r sich um nix ze kimmere brücht. die Hochzitterei geht wie am Schneerel
            !
"
comedy,Dorfpolizist,M,policeman,lower_middle_class,"Polizist.
Was macht er da? — 
            
"
comedy,Müller,M,assessor,upper_class,"Assessor Müller.
(Erscheint im Reitkostüm. Hut mit Gemsbart. Entschlossenes Auftreten. In die Coulissen hinein
            sprechend).
Und dass er mir ja den Gaul recht besorgt ! Verstanden ? Ja! — 
            
"
comedy,Doni,M,waiter,lower_class,"Doni
(den Kopf verlierend).
Ja, ja! Warte Sie, ich ruef d'r Wirth.
            
"
comedy,Müller,M,assessor,upper_class,"Assessor Müller.
Schlappe Bedienung ! — 
            
"
comedy,Dorfpolizist,M,policeman,lower_middle_class,"Polizist
(für sich).
Der isch ziemli grob, diss schient ebs fin's ze sin.
            
"
comedy,Müller,M,assessor,upper_class,"Assessor Müller.
Sie werden wohl wissen, wo der Bürgermeister wohnt ?
"
comedy,Dorfpolizist,M,policeman,lower_middle_class,"Polizist.
Der Bürgermeister, der ist den ganzen Nachmittag hier gewesen, ünd....
"
comedy,Müller,M,assessor,upper_class,"Assessor Müller.
Na ja, das kann mir doch nichts nützen, machen Sie keine lange Geschichten, wo er wohnt, möchte
            ich wissen.
"
comedy,Dorfpolizist,M,policeman,lower_middle_class,"Polizist.
Wo er wohnt, ja das weiss ich, zu Befehl! Zu Befehl!
"
comedy,Müller,M,assessor,upper_class,"Assessor Müller.
Gut denn, so führen Sie mich nachher nach dem Essen zu ihm.
"
comedy,Dorfpolizist,M,policeman,lower_middle_class,"Polizist.
Mit wem habe ich die Ehre, das hohe Vergnügen zü haben ? —
"
comedy,Müller,M,assessor,upper_class,"Assessor Müller.
Ich bin Regierungsassessor Müller von der Kreisdirektion.
"
comedy,Fränz,F,,lower_class,"Fränz.
Ich diss e-n-Uffzug mit dem Inspakter ! M'r höert nix meh wie Herr Inspakter hinge un Herr
            Inspakter vorne. 
            
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Diss Dür geht m'r d'r Orde nit durich. D'r Herr Inspakter muesst schun difficil sin, wenn 'r nit
            zefridde mit m'r wär. Iwer zwanzig Stallunge hawich 'm gezäjt... Ah, Fränz, d'r Herr Inspakter kummt
            grad mit de-n-andere. Ich bin e biss'l vorgange, for ze sehn, ebb Alles gerischt isch.
"
comedy,Fränz,F,,lower_class,"Fränz.
Jo, ihr mache-n-äm s'ganz Hüs letz, m'r wurd ganz zipfelsinni.
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Macht nix, m'r bekummt nit alle Daö so nowli Visit. — Ah, was i säuje will! Grad saöt m'r ewe d'r
            Giltbüür un d'r Dirrebierel, dass se nit kumme könne zuem z'Nachtasse. D'r änt hett e kranki Küh, und
            im andere siner Sohn isch do vun de Soldate un hett de Feldwewel und sini Fräu mitgebrocht uff de
            Massti
"
comedy,Fränz,F,,lower_class,"Fränz.
Diss hätte se-n'äu ehnder säuje könne !
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
S'macht nix, ich hab renfort mitgebrocht. Ich hab d'r Herr Pfeffer, d'r Sohn vun dem
            grosse-n-Epicier üs d'r Stadt, wie m'r als im Spootjohr d'r Zucker ingkäufe, ingelade.
"
comedy,Fränz,F,,lower_class,"Fränz.
Schunsch nix meh ?! —
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Dücement ! — Un denne Herre vun d'r Kreisdiraktion setze n'r wid'r owe-n-an in de Fautell un
            serveere-n m jedesmol d'gröeschte Sticker, for dass 'r sieht, dass 'r eschtemeert isch.
"
comedy,Fränz,F,,lower_class,"Fränz.
Gehn m'r eweck mit ejrem Herre vun d'r Kreisdiraktion. Welle-n-'r wisse, was i vum halt? Ich saö,
            er versteht vum Seschter kenn Messel. Wie sell denn so e Federfuchser ebs vum Veeh verstehn ? —
            Mäne-n-'r ebbe, dass die Stallunge han drinne in d'r Kreisdiraktion ?
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Dücement, Fränz! 
            
"
comedy,Fränz,F,,lower_class,"Fränz.
Nix versteht 'r! Hett 'r nit denne Morje, wie 'r 'm denne fette-n-Ochse gezäjt han, g'fröujt, wie
            viel Mellich, dass 'r gitt ? Isch diss gepermettiert ?
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Jetzt kenn Wort meh, um so veel kann m'r sich trumpeere ! — Un tummle-n-i, sie wäre grad kumme. —
            Un sin jo rächt arti mit'm Seppl.
"
comedy,Fränz,F,,lower_class,"Fränz.
Was, han 'r noch nit genue bekumme-n-am Seppl ? Der tät m'r jetzt awer owen-eweck nit passe for
            s'Grethl, so e Dolle ! Nee!
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Fränz, diss verstehn ihr nit genue ; wenn 's Grethl de Seppl hieroth, no hieroth's nit inne, no
            hieroth's sini Aecker, sini Ochse, sini Küehj, sine Hoft, mit eim Wort sin Vermöje, un was brücht m'r
            meh for glickli ze sin !
"
comedy,Fränz,F,,lower_class,"Fränz.
Wenn 'r e biss'l g'schieder wär, diss könnt nix schade !
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
G'schieder wär ? G'schieder wär ? — Vun d'r G'schiedheit kann m'r nit era-bisse. —
            Un jetzt ken Wort meh!
"
comedy,Fränz,F,,lower_class,"Fränz.
Mir an, un dass i d'Redd nit vergiss, d'Rotschaeck hett denne Nochmiddaö geworfe, e
            Staatsexemplar !
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire
(reibt sich die Hände).
Aha, e Kalwe ?! Diss gitt wid'r a Schleck for de-n-Inspakter ! Diss will 'r sicher glich wid'r
            sehn !
            
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
So isch recht! — Fränz, gieb im Herr Inspakter de Fautell.
            
"
comedy,Marie,F,,,"Marie.
Sie kumme grad nooch, d'r Klänbierel hett se ning geruefe.
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Ah, dass i d'Redd nit vergiss..... Ebs, wie i allewäj racht Fräid mache wurd.
"
comedy,Dr. Freundlich,M,scholar,upper_middle_class,"Dr. Freundlich.
Bitte ? —
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Gelte-n-ihr spanne schun ?
"
comedy,Dr. Freundlich,M,scholar,upper_middle_class,"Dr. Freundlich.
In der Tat, ich bin sehr gespannt !
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Eh ben, ich will se nit länger nüshalte : d'Rotschaeck, wisse-n-'r, wie ich i denne Morje gezäjt
            hab, die hett denne Nochmiddaa a Kalwe geworfe.
"
comedy,die_bauern,U,,,"Die Bauern.
Ah!
"
comedy,Morte Velte,M,,,"Morte Velte.
Isch's möejli ? —
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire
(fortfahrend).
Ja, e Prachtsexemplar, s'bekämt d'r Pris uff d'r Parise Weltüsstellung. Hein, Ihr schlecke-n-i
            d'Finger d'rnooch !
"
comedy,Morte Velte,M,,,"Morte Velte.
Diss trifft sich awer jetzt famos!
            
"
comedy,Dr. Freundlich,M,scholar,upper_middle_class,"Dr. Freundlich.
Meine Freude kennt keine Grenzen !
            
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire
(zu Pfeffer).
Do mache-se-sich kenn Begriff, Herr Pfeffer, uff e so ebs isch d'r Inspakter versesse, wie e
            Deifel uff e-n-armi Seel. Awer grad seh i, dass ejri Schueh e bissel not gelitte han, Herr Inspakter,
            denne Nochmidaö bie denne veelije Inspektione. — Am beschte-n-isch's, er ziche de Schueh üs un tuen e
            Paar Holzschueh und Socke-n-an, dass se d'Fränz frisch wichse kann en attata !
"
comedy,Morte Velte,M,,,"Morte Velte.
Dess isch e famosi Idee !
"
comedy,Dr. Freundlich,M,scholar,upper_middle_class,"Dr. Freundlich.
Aber ich bitte sehr, es ist wirklich nicht nötig !
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Ich tues nit andersch, Ihr sin als e so geneert. Mit denne Schuehj loss ich ejch nit e so in
            d'Stadt fahre, was tät denn ejer Unkel vun mir denke, wenn 'r diss sehn tät...? Fränz, Hans, Velte,
            alle helfe im Herr Inspakter d'Schuehj üszeje un gän 'm de Socke, wie hinger 'm Offe stehn !
            
"
comedy,Dr. Freundlich,M,scholar,upper_middle_class,"Dr. Freundlich
(wischt sich den Schweiss von der Stirn).
Ich bin halb tot!
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire
(zu Pfeffer).
Welle Sie vielicht äu mit s'Kalb löuje oder halte Sie verlicht leewer minere Tochter G'sellschaft ?
            
"
comedy,Pfeffer,M,,,"Pfeffer.
Ich muess ne g'stehn, dass i nit viel versteh vun d'r Landwirtschaft, un dass m'r d'Gsellschaft
            vun Ihrer Tochter schun angenehmer isch.
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
S'isch G'schmacksach ! — Sie sin nit wie der Herr Inspakter, der tät sich d'Füess abläufe for
            d'Landwirtschaft. gälte Sie Herr Inspakter ? —
"
comedy,Dr. Freundlich,M,scholar,upper_middle_class,"Dr. Freundlich
(dem inzwischen die Schuhe ausgezogen worden sind).
O, gewiss! Gewiss!
            
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
So welle m'r, un ihr Fränz gehn mit, for dass d'Küh nit tritt.
"
comedy,Dr. Freundlich,M,scholar,upper_middle_class,"Dr. Freundlich.
Das fehlte noch !
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire
(vertraulich zu Herrn Pfeffer).
Sehn 'r, wie m'r als Maire geplöujt isch, nit emol am Sundi hett m'r sini Rüehj.
            
"
comedy,Pfeffer,M,,,"Pfeffer
(hastig auf Marie zu, erfasst sie bei der Hand).
Mamsell Marie, jetzt müehn se m'r saaue, wie Sie mich g'heisse han, wells miner Iwernamme isch
            g'sin, ich loss ne kenn Ruehj meh! — Sehn se, ich hab ne jo alles gebicht, wie verliebt dass ich in
            Sie g'sin bin, un wie ich an Sie gedenkt hab.....
"
comedy,Marie,F,,,"Marie.
Ich kann nit... Es geht nit...
"
comedy,Pfeffer,M,,,"Pfeffer.
Sehn se, ich saau noch viel meh! — Mamsell Marie, wisse Sie, dass se m'r nit nur grad so guet
            g'falle wie fruehjer, nee, wenn's möjlich isch, noch viel meh. Wisse Sie, dass Sie noch viel liewer,
            noch viel scheener, noch viel herziger worre sin ? —
"
comedy,Marie,F,,,"Marie
(reisst sich von ihm los).
Lon se, ich hab nit gäre, wenn m'r m'r Complimente macht.
"
comedy,Pfeffer,M,,,"Pfeffer.
Ich wurr ne doch saaue derfe, dass ich iwwerglücklich bin, Sie wied'r g'funde ze han, un dass ich
            Sie gere hab...
"
comedy,Marie,F,,,"Marie.
Isch's au sicher wohr ? —
"
comedy,Pfeffer,M,,,"Pfeffer.
So wohr, dass ich uff d'r Stell bie Ihrem Babbe um ihri Hand anhalt, wenn se's erlauwe....!
"
comedy,Marie,F,,,"Marie
(hastig).
Noch nit — später ! — Warte se noch e paar Daö...
"
comedy,Pfeffer,M,,,"Pfeffer.
So, un jetzt derf i mine Namme au wisse, wie se m'r gän han g'hett ?
"
comedy,Marie,F,,,"Marie
(ihn zärtlich anschauend).
Cherübin, haw ich Sie g'heisse !
"
comedy,Pfeffer,M,,,"Pfeffer.
Angélique dü bisch e-n Engel!
            
"
comedy,Marie,F,,,"Marie.
Awer, wenn's eemes sehn tät !
"
comedy,Pfeffer,M,,,"Pfeffer.
Un jetzt, bekumm i nit au vun inne e ganz kleins Krä- cherle ? Nur e ganz kleins....
"
comedy,Marie,F,,,"Marie
(küsst ihn).
Jo, ich schäm mi jetzt ganz...
"
comedy,Pfeffer,M,,,"Pfeffer.
Ah, Sie bereujes ?
"
comedy,Marie,F,,,"Marie.
Ja, ich bereuj's !
"
comedy,Pfeffer,M,,,"Pfeffer.
Guet denn, ze will i ne halt diss Krächerle wid'r zeruck gän.
            
"
comedy,Marie,F,,,"Marie.
Sie Schlimmer !
            
"
comedy,Jerry,M,farmer,upper_middle_class,"Jerry.
Pardon, ich gläub, mir deranscheere !
"
comedy,Marie,F,,,"Marie.
Ah! — Ich hab dem Herre e Commission mit gän for sini Schweschter.
"
comedy,Jerry,M,farmer,upper_middle_class,"Jerry.
Ah?! 
            
"
comedy,Marie,F,,,"Marie
(seufzt für sich).
Wenn 'r numme schun abg'scheewelt wär !
            
"
comedy,Jerry,M,farmer,upper_middle_class,"Jerry
(lachend nachrufend).
Ich gläub, die wäre nit so presseert sin, for ne ze finde !
"
comedy,Seppel,M,farmer,upper_middle_class,"Seppl
(zu Jerry).
Hä, hesch g'sahn wie sie M-M 
            
"
comedy,Grethl,F,,,"Grethl.
So ebs sieht m'r nit, do löujt m'r uff e-n-andri Sitt ! Do wurd m'r blind d'rvun !...
"
