speaker,sex,text
frau_thomas,F,"Frau Thomas:
Sie müen halt alli Prekautione nemme for sich nit ze verkälte. 's isch wirkli so e Witterung. Um Daa
          e Kriminalshitz un z' Nachts e bissel arig kühl.
"
jakob_schmelzer,M,"Schmelzer:
Ich nemm e dicker Pardessü mit, no kann m'r mix bassiere. — Um achte geht's schun los 
          
"
frau_sutter,F,"Frau Sutter:
M'r bliewe nimm lang, Herr Schmelzer. Ihri Madam will jo au ins Theater.
"
jakob_schmelzer,M,"Schmelzer:
Ich fraij mich for's Jeanne, daß's au widder emol ebbs sieht.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Ja, dis wurd arig Pläsir han; un noch e französch Stück.
"
jakob_schmelzer,M,"Schmelzer:
So, isch jetz alles gerüscht ? Lang emol d'Tart erüwer, Juliette. — — Mamme, schnid dü, ich kann nit
          guet mit mim Rhümatissem. 
          
"
juliette,F,"Juliette
(zu Jeanne):
Kumm here, dis versteh i besser. — 
          
"
jakob_schmelzer,M,"Schmelzer:
Un jetz ingschenkt. 
          
"
frau_thomas,F,"Frau Thomas:
Nur nit ze viel. Vous savez, d'r Win macht m'r ze viel Bluet. 
          
"
frau_sutter,F,"Frau Sutter
(kostet):
O, isch der awer starik!
"
jakob_schmelzer,M,"Schmelzer:
's isch d'r bescht, wo i hab, Madam. Weritawler Bordeaux, wo schun zeh Johr im Keller laauert.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
M'r schmeckt d'Driwele-n-erüs. s'Ieijt ebbs uff der Zung, wenn m'r ne trinkt.
"
jakob_schmelzer,M,"Schmelzer:
Un dis Bouquet! Ah! 
          
"
juliette,F,"Juliette
(hat fertig eingeschenkt):
So. — Jetz mueß ich doch au emol prowiere. — Hm, ganz gueter Bordeaux.
"
jakob_schmelzer,M,"Schmelzer:
Hesch de Kueche-n-erumgereicht, Mamme ? 's Vive Emelie derf nit verschnitte wäre, 's wär schad drum.
          — Griffe nur zue, 's isch jo d'r Nammesdaaskueche. Un lon's eich gschmecke. — — Ich un's Jeanne han ne
          hit morje bstellt. Ich glaub, 'r isch guet geroote.
"
"Die Andern
(durcheinander) :
Famos ! Ganz excellent. D'Glasür isch großartig. 'r vergeht eim schier im Mül.
"
jakob_schmelzer,M,"Schmelzer:
M'r han 'm au noch gsaat, daß 'r for dich isch. Do mueß 'r jo gfitzt sin.
"
jakob_schmelzer,M,"Frau Schmelzer :
Versteht sich.
"
jakob_schmelzer,M,"Schmelzer:
Un jetz welle m'r Gsundheit trinke mitnander. Weisch Alti, 
          
"
"Die Andern:
Gsundheit!
"
jakob_schmelzer,M,"Frau Schmelzer
(steht auf und stößt mit Schmelzer an. Sie zittert, ihr Glas fällt klirrend zu Boden ; die
          andern stehen auf und sind einen Augenblick betroffen):
O jerum Gott, was isch dis!
"
jeanne-louise_schwindt,F,"Frau Schwindt:
'r macht ken Flecke im schwarze Kleid.
"
frau_sutter,F,"Frau Sutter:
Daß so ebb's bassiere mueß, in so eme Moment.
"
frau_thomas,F,"Frau Thomas:
's isch unheimlich.
"
jakob_schmelzer,M,"Schmelzer:
Nur nit awerglauwisch. Dis heißt nix. Mache d'Scherwe-n-eweck un hole gschwind e neijs Glas. 
          
"
"Die Andern:
Gsundheit! 
          
"
frau_sutter,F,"Frau Sutter:
O jeh, jetz isch awer höchschti Zitt, daß i nab geh. 's wurd sunsch ze spoot.
"
frau_thomas,F,"Frau Thomas:
Warte Sie, ich geh mit ne.
"
jakob_schmelzer,M,"Frau Schmelzer:
Wurum sin'r denn so gebressiert. Ihr hann jo nit emol ferdi gesse.
"
frau_sutter,F,"Frau Sutter:
Nein, nein, ich mueß gehn, do helft nix.
"
jakob_schmelzer,M,"Frau Schmelzer:
Do, nemmt Sie noch e Stückel Tart mit for's Célestinel. 
          
"
frau_thomas,F,"Frau Thomas
(nimmt ein Stück Kuchen und steckt es in ihr Körbchen):
's isch for mine Mann, vous savez, 'r isch so arig druff. 's macht ne doch nix.
"
jakob_schmelzer,M,"Frau Schmelzer:
Awer ich bitt Sie.
"
frau_sutter,F,"Frau Sutter:
Jetz noch vielmols merci. — Bonsoir bisamme un bon amusement.
"
frau_thomas,F,"Frau Thomas:
So e guets Tröpfel derf m'r nit stehn lon 
          
"
jakob_schmelzer,M,"Schmelzer:
Oho, ball siwwe. Jetz isch awer Zitt daß ich mich ferdi mach. Jeanne, het m'r d'Mamme e Saches
          gerüscht ?
"
jeanne,F,"Jeanne:
Ich weiß nit, Babbe. Ich denk emol. Ich will gehn lueje 
          
"
jakob_schmelzer,M,"Schmelzer:
Dunderwischbel au mit dere Rätschereij do drüsse. Un d'r Güstävel mueß jede-n-Auesblick kumme.
          Mamme! Mamme! 
          
"
jakob_schmelzer,M,"Frau Schmelzer :
Brennts denn? Dhue dich nur an. 
          
"
jeanne-louise_schwindt,F,"Frau Schwindt:
M'r han au nimm ze viel Zitt. 's Theater fangt am halwer acht an.
"
juliette,F,"Juliette:
Jüschtement, wenn d'r Herr Steinfeld kummt.
"
jeanne,F,"Jeanne:
Ich mein grad, ich mueß sterwe 
          
"
juliette,F,"Juliette:
Geh doch, was soll dis Grine nutze.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Mach doch ken Dummheite, daß d'r Babbe noch ebbs merikt.
"
juliette,F,"Juliette:
Am beschte dhuesch, wenn de luschti bisch. 's geht in aim hin, ob de luschti bisch odder trüri.
"
jeanne-louise_schwindt,F,"Frau Schwindt
(schenkt ihr ein und reicht ihr das Glas):
Do trink emol, dis gitt andri Gedanke ins Latäddel. 
          
"
juliette,F,"Juliette:
Üsgedrunke! Siehsch, ich trink mit d'r. Uff d'Gesundheit vun dim Fritz. 
          
"
jeanne,F,"Jeanne:
Jetz isch awer genue!
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Gell, do wurd's eim glich andersch. Hawi's nit gsaat?
"
juliette,F,"Juliette:
Jetz trickel gschwind dini Aue, daß m'r nit sieht, daß de gegrine hesch 
          
"
jakob_schmelzer,M,"Frau Schmelzer
(von links):
Noch allewyl 's nämli? 
          
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Wenn's 'm nit baßt, ze kann's jo mit eß ins Theater gehn. 's Billet isch noch do.
"
juliette,F,"Juliette:
Wie kann m'r sich nur so ufführe!
"
jeanne-louise_schwindt,F,"Frau Schwindt:
's isch halt nit alles Pläsier uff d'r Welt. Wenn de nit meh durichmache muesch im Lewe wie
          dis.....
"
jeanne,F,"Jeanne:
For mich isch's meh wie genue 
          
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Jetz luej einer dis Kind. De machsch d'r chagrin for nix un widder nix.
"
juliette,F,"Juliette:
Achtung, d'r Unkel kummt.
"
jakob_schmelzer,M,"Schmelzer
(von links, in Hemdsärmeln);
Mamme, saa doch, wo isch denn . . . wo isch denn ..... mini Krawatt... de weisch doch . . . die
          wißkarriert?
"
jakob_schmelzer,M,"Frau Schmelzer:
Sie mueß drinne uff'm Nachtdischel leije.
"
jakob_schmelzer,M,"Schmelzer:
Isch ebbs mit'm Jeanne los? Dis macht jo e Gsicht, daß m'r meint, d'Hühner han 'm's Brod üs d'r
          Schüblad gfresse.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
's isch nix. 's het sich nur e bissel de Finger verknetscht.
"
jakob_schmelzer,M,"Schmelzer:
Heb ne in kalts Wasser, awer grin m'r nit, de weisch, ich kann dis nit sehn 
          
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Säh, trink noch emol, dis macht starki Nerve. 
          
"
juliette,F,"Juliette:
Ze trink doch! 
          
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Es verderbt noch alles, wenn dis so furt geht.
"
jakob_schmelzer,M,"Frau Schmelzer:
Weiß Gott ja. — Ich bitt dich Kind, nemm dich doch zamme, 's isch jo nimm zuem Anlueje. 
          
"
jeanne,F,"Jeanne
(zusammenfahrend):
D'r Fritz!
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Geh doch, 's isch noch viel ze frühj. 
          
"
herr_wurster,M,"Wurster
(die behäbige Gestalt; rote Backen; im schwarzen Gehrock mit Cylinder):
Bonsoir. Do isch jo fascht d'ganz Frindschaft binander.
"
jakob_schmelzer,M,"Frau Schmelzer :
Sitze Sie e bissel. 
          
"
herr_wurster,M,"Wurster:
Grad geroothe.
"
jakob_schmelzer,M,"Frau Schmelzer:
Er isch im Auesblick ferdi. — — Bardon, 
          
"
jakob_schmelzer,M,"Schmelzer
(von innen):
Grad im Moment. Bonjour Güschtävel.
"
herr_wurster,M,"Wurster:
Bonjour Schakob. — — Der het sich jo mit eim Satz üs de Bräschte-n-erüsgschafft.
"
jakob_schmelzer,M,"Frau Schmelzer:
Wisse Sie, Herr Wurschter, 's isch m'r lieb, daß Sie druff ze redde kumme. Min Mann mueß, so guet's
          im isch, arig Achtung genn. Gelte Sie, Sie nemme sich e bissel an um ne. Nit ze spoot heimkumme un nit
          ze viel trinke. Un drno halte Sie druff, daß'r de Bardessü andhuet, wenn's je kühl wurd.
"
herr_wurster,M,"Wurster:
C'est entendu. — M'r saat als, es soll ganz gsund sin, sich dann-et-wann e kleins Burjerkischtel ze
          kaufe . . . . awer nadierlich, unter dene-n-Umständ . . . .
"
jakob_schmelzer,M,"Frau Schmelzer:
Nit wohr . . . ich bitt Sie...
"
herr_wurster,M,"Wurster:
Calmiere sie sich, Madam Schmelzer . . . 's wurd bsorjt.
"
jakob_schmelzer,M,"Schmelzer
(von links, mit dem Cylinder auf dem Kopf):
Bonschur liewer Frind. Jetz het se's schun. Was machsch denn zitter denne Midda ?
"
herr_wurster,M,"Wurster:
Ich traa mine Kopf spaziere . . . un dü?
"
jakob_schmelzer,M,"Scchmelzer:
Ich schnüüf, daß i nit verstick 
          
"
jakob_schmelzer,M,"Frau Schmelzer:
Jeanne, de Bardessü. 
          
"
jakob_schmelzer,M,"Schmelzer
(nimmt den Überzieher auf den Arm):
Ça y est. Jetz awer los. Au revoir mitnander. — — Schlissel brüch ich keiner. Frau Schmelzer; Nein,
          's Hoffdhürel bliet offe. Mir gehn jo au furt. — — Gell, Babbe, denksch m'r an dini Gsundheit.
"
jakob_schmelzer,M,"Schmelzer:
's isch schun guet 
          
"
herr_wurster,M,"Wurster:
Bonsoir bisamme 
          
"
jeanne-louise_schwindt,F,"Frau Schwindt:
M'r muen jetz awer au furt, Emelie.
"
juliette,F,"Juliette:
's isch siwwe durch.
"
jakob_schmelzer,M,"Frau Schmelzer
(leise zu Frau Schwind):
Ach, 's isch m'r so schwer ums Herz, Lüwis.
"
jeanne-louise_schwindt,F,"Frau Schwindt
(ebenso):
Ungstmeiere.
"
jakob_schmelzer,M,"Frau Schmelzer:
Es mueß jo sin. E Gottsnamme, ich hol min Duech 
          
"
jeanne-louise_schwindt,F,"Frau Schwindt
(indem sie ihr Tuch anzieht, das hinten auf einem Stuhle liegt) :
Un jetz, Jeanne, seij gscheidt. Din Glück leijt vor d'r, de muesch nur d'rnooch griffe könne. — Er
          geht sicher nit furt, wenn 'r weiß, wie gern daß de ne hesch. Zeh wette will i geje eins, daß de-n-e
          ganz anders Frätzel uffsetzsch, wenn m'r heim kumme.
"
jeanne,F,"Jeanne:
Ich weiß, was ich ze dhuen hab.
"
juliette,F,"Juliette:
Jojo, es weiß schun. — Wenn kumme-n-er zeruck ?
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Ich denk am zwölf Uhr 
          
"
juliette,F,"Juliette:
Bon.
"
jakob_schmelzer,M,"Frau Schmelzer
(von links mit verweinten Augen; sie rafft ihre ganze Kraft zusammen):
Ich bin gerüscht.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Ze welle m'r gehn. Ich hab d' Billets.
"
jakob_schmelzer,M,"Frau Schmelzer :
Adje liebs Kind. — — Loß dich .. . noch emol betrachte, eb daß . . . . ich furt geh . . . dü weisch
          jo . . . dini Mamme loßt di nit gern ellein . . . grad hit nit . . . awer .. . 's isch jo wäje dir . .
          . es mueß jo sin. 
          
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Allons, allons! 
          
"
juliette,F,"Juliette
(leise zu Frau Schwindt :
's isch guet, 's wurd nit lang düre, bis daß m'r Händel han.
"
jeanne-louise_schwindt,F,"Frau Schwindt :
Bonsoir, ihr zwei Mamselle. Amesiere-n-eich guet. 
          
"
juliette,F,"Juliette:
So, jetz sin die au furt. — — Jetz wurd d'r Fritz nimmi lang uff sich warte lon.
"
jeanne,F,"Jeanne:
Was mir d'r Win so heiß macht!
"
juliette,F,"Juliette:
Dis isch nit d'r Win. Bisch jo ganz bleich im Gsicht. Trink emol widder. Wart, ich mach d'r d'ander
          Budell uff. Roti Bäckle muesch kreije wie Herzkirsche, wenn 'r kummt.
"
jeanne,F,"Jeanne:
Daß m'r noch weh wurd.
"
juliette,F,"Juliette:
Vun denne paar Gläsle? Seij doch ken Kind. 
          
"
jeanne,F,"Jeanne
(lachend):
O, ich mueß noch lache zue allem misère. — Dü bisch halt e Philosoph uff dini Art.
"
juliette,F,"Juliette:
Bin ich au, un ich bin stolz druff. — Min Sechs, ich bin einer. Mir isch alles Wurscht.
"
jeanne,F,"Jeanne:
Alles ?
"
juliette,F,"Juliette:
Nit meh un nit wenijer wie alles uff d'r Welt, un sunsch nix. — — Dü hesch jetz hit gemeint, 's Herz
          mueß d'r verbreche. Dis kenn ich; dis isch halt die berühmt Kinderkrankheit, wo jeds emol durichmache
          mueß. Dis mueß m'r üshalte wie 's Zähnkreije.
"
jeanne,F,"Jeanne:
Wie kannsch dü so Dings bhaupte ?
"
juliette,F,"Juliette:
Ich!? — Geh m'r doch eweck. — — 's isch jo iwerall 's nämli. — Denn die Gschicht wie dü hawi schun
          mit fuffzeh Johr durichgemacht. Ich leb au noch. 's geht m'r ganz guet, ich amüsier mich un loß unsre
          Herrgott e liewer Mann sin. Un wenn ich mine erschte Zuckerwasserfreijer als antreff, ze saa ich'm dü,
          er mir au; m'r drucke-n-eß d' Händ, er denkt an nix, ich noch wenijer, höchstes daß i mich fuchs, daß
          ich zellemols so dumm bin gsin, mir chagrin ze mache.
"
jeanne,F,"Jeanne:
Was isch dis for e Gschicht?
"
juliette,F,"Juliette:
Gell do spannsch, dis interessirt dich. — — 's isch jo ken Gheimnis. Nur ken Nämme; do heißt's
          allewyl bscht!
          
"
jeanne,F,"Jeanne:
Awer nein!
"
juliette,F,"Juliette:
Siehsch, for denne Mensch wär ich in de Dood gange, wenn's het sin müesse. Sechs Monet simmer so
          newe-n-enander geloffe, han eß gedruckt un gschmutzt, wie's halt d'r Mode-n-isch. Er isch au als zue eß
          heime kumme zue mim ältschte Brueder.
"
jeanne,F,"Jeanne:
Un?
"
juliette,F,"Juliette:
's isch am Sylweschter-Owe gsin. D'r Schosseff isch mit sine Kamerade ins Bierhüs gange, un d'r
          Scharel, zellemols noch e Bue, het schun gschloofe. Nur d'Mamme-n-un ich sin noch uff de Bein gsin. Mir
          mache-n-uns e Grogg mit Änedsbrödle drzue. Uff einmol klopft's. Wer
          
"
jeanne,F,"Jeanne:
Isch's möjli?
"
juliette,F,"Juliette:
Zitter lew i so in de Daa nin un mach m'r e Gspaß drüs, for d'Männer am Narreseil erumzeführe. De
          einte bstell ich m'r irids anne, un kumm nit; im e-n-andre giw i e Rendezvous un lach m'r de Buckel
          voll. 's findt sich jo allewyl einer, wo eim besser gfallt. Awer nur Achtung. Do isch m'r uff's mol
          engagiert, m'r weiß nit wie, un mueß alli prétextes im Hirnkäschtel zammesueche, for widder anständig
          loszekumme. D'Männer sin armi Gschöpfer in unsrer Hand; hebbt m'r sie e bissel fescht, ze kann m'r sie
          um de kleine Finger wickle — alli mitnander. — — Wäje dem nurre nit sich binde. Nit ghyrot isch viel
          schöner. Bisch ganz for dich un kannsch doch mache, was de witt.
"
jeanne,F,"Jeanne:
..... Juliette, ich versteh jo nit alles, was de saasch . . . . nur so viel gspier ich, daß de schun
          arig verdorwe bisch.
"
juliette,F,"Juliette:
Wieso?
"
jeanne,F,"Jeanne:
Ich möcht wisse, wo dü die Moral here hesch, wo dü do vorbringsch.
"
juliette,F,"Juliette:
Selwer durichgemaht. — Ich wünscht nur, ich könnt d'r e bissele vun mine Experience genn...
"
jeanne,F,"Jeanne:
Ich möcht sie gar nit, nit um alles vun d'r Welt.
"
juliette,F,"Juliette:
No dhäddsch nit so munkedrißli dohucke, wahrhafti nit.
"
jeanne,F,"Jeanne:
Dis sin mini Sache.
"
juliette,F,"Juliette:
Ich weiß jo nit, ob dü de Fritz schun kennsch, 's geht mi au nix an...
"
jeanne,F,"Jeanne:
Ich kenn ne schun zitter zwei Monet . . . .
"
juliette,F,"Juliette:
Dü kennsch ne? Dis isch jo ganz ebbs Neijs.
"
jeanne,F,"Jeanne
(betreten):
Ich versteh dich nit . . . wie meinsch dü dis . . . kenne?
"
juliette,F,"Juliette:
Soo! — Wenn dü ne schun kennsch ....! For was leischt ich d'r üwerhaupt Societät? Do bin ich jo e
          Newetssach.
"
jeanne,F,"Jeanne
(entrüstet):
Juliette! — — Un dü schämsch dich nit, mir dis ins Gsicht ze saaue?
"
juliette,F,"Juliette:
Ja ja, 's isch doch üwerall 's nämli. Do laufe die Mamselle so frumm brebberli mit de unschuldige
          Gsichtle in d'r Welt erum . . . wurd emol e kräftis Wort geredt, ze lueje sie uff de Bodde wie vun ere
          Spinn gstoche . . . . wäre verlicht au rot, wenn sie's guet ingstüdiert han ..... un wenn m'r sie
          anrührt, krische sie wie ebbs Böses . . . awer um's Gottswille nit hinter de Rideau lueje, um's
          Gottswille nit!
"
jeanne,F,"Jeanne:
Ken Wort meh odder...
"
juliette,F,"Juliette:
Weiß schun. Ich geh vun selbscht 
          
"
jeanne,F,"Jeanne:
Siehsch, Juliette . . . ich hab dich for lichtsinnig ghalte, for e Mamsell, wo sich nit genue
          reschpektiert. Jetz awer find ich, daß de durch un durch schlecht bisch.
"
juliette,F,"Juliette:
Kannsch vum'r halte, was de witt. For d'r bi dine Liebschtereije ze helfe, bin ich d'r awer noch
          guet genue, schintzig.
"
jeanne,F,"Jeanne:
Geh nur, geh nur, ich brüch dich nit!
"
juliette,F,"Juliette:
Dis isch's jo grad, was i mein.
"
jeanne,F,"Jeanne
(unter Aufbietung ihrer ganzen Kraft):
Genue jetz, zuem letschte Mol !!
          
"
juliette,F,"Juliette
(gleichgiltig):
's isch nit nothwendig. Bonsoir, Jumpfer Prinzesse. Geruejsami Nacht. 
          
"
jeanne,F,"Jeanne
(steht einen Augenblick mit wogender Brust und sucht Fassung zu gewinnen. Sie eilt dann
          zornerfüllt auf die Thüre, durch welche Juliette
          
So ! 
          
"
fritz_steinfeld,M,"Fritz:
Du hesch d'Dhür b'schlosse, Jeanne?
"
jeanne,F,"Jeanne:
Ja, Fritz, m'r sin ganz ellein. 
          
"
fritz_steinfeld,M,"Fritz:
Ganz ellein?
"
jeanne,F,"Jeanne:
D'r Babbe-n-isch uff ere Feschtlichkeit vun sinere Societät, un d'Mamme isch mit d'r Dande im
          Theater. Vor de zwölfe kummt kein Mensch zeruck.
"
fritz_steinfeld,M,"Fritz:
Ze mueßt ich widder furt.
"
jeanne,F,"Jeanne:
Nein Fritz, 's isch jo villicht . . . saa Fritz, reisch dü jo hit noch furt?
"
fritz_steinfeld,M,"Fritz:
Ich hab mim Kamerad 's Wort genn; zeh Minüte vor halwer Zwölf mueß ich am Zugg sin.
"
jeanne,F,"Jeanne:
Sicher! Do isch gar nix ze mache?
"
fritz_steinfeld,M,"Fritz:
Gar nix.
"
jeanne,F,"Jeanne:
Un ich sieh dich nimmi?
"
fritz_steinfeld,M,"Fritz:
Wer weiß!
"
jeanne,F,"Jeanne:
O Fritz, wie kannsch dü mich so verlosse !
"
fritz_steinfeld,M,"Fritz:
Wenn ich's nit mießt, dhäd ich's nit.
"
jeanne,F,"Jeanne:
Wursch sehn, kenn halbs Johr halt ich's üs. 
          
"
fritz_steinfeld,M,"Fritz:
Muesch nit grine, Jeanne. — Kannsch m'r e Gfalle dhuen ?
"
jeanne,F,"Jeanne:
Was?
"
fritz_steinfeld,M,"Fritz:
Ze redd nimm vum Üsenandergehn. Wenn ich mich uff de Wäj mach, ze-n-isch's noch Zitt genue.
"
jeanne,F,"Jeanne:
Doch Fritz, wenn dü so witt. Ich versprich dr's. Was dhue ich nit for dich! 
          
"
fritz_steinfeld,M,"Fritz:
Ihr han do Kueche un Win.
"
jeanne,F,"Jeanne:
D'Mamme het Nammesdaa ghet. Kumm setz dich an de Disch. Dü sollsch au profetiere d'rvun. Loß mich
          dich serwiere. Ich gieb d'r e Deller un e Glas, no kannsch versueche.
"
fritz_steinfeld,M,"Fritz:
Min Henkersesse.
"
jeanne,F,"Jeanne:
Dü derfsch awer au nimm redde d'rvun, verstehsch mi. Was in eim recht isch, isch im andre
          billig.
"
fritz_steinfeld,M,"Fritz :
Oui, Jeanne, ich bin still drvun.
"
jeanne,F,"Jeanne
(stellt ihm Deller und Glas hin und schenkt ihm ein):
Prowier emol denne, 'r isch guet. Un do hesch au e Stückel Kueche.
"
fritz_steinfeld,M,"Fritz:
Uff dini Gsundheit, Jeanne 
          
"
jeanne,F,"Jeanne:
Vori ?
"
fritz_steinfeld,M,"Fritz:
E jungi Mamsell mit rote Hoor.
"
jeanne,F,"Jeanne:
Ah so . . . . Dis isch's Juliette gsin.
"
fritz_steinfeld,M,"Fritz:
Wer isch dis, Juliette ? Isch dis dini Bekanntschaft?
"
jeanne,F,"Jeanne:
Bhüt eß Gott, nein! 's isch nur mini Kusin.
"
fritz_steinfeld,M,"Fritz :
Ich kenn's vum e Kamerad. Weisch dü au, was dis als triebt ?
"
jeanne,F,"Jeanne:
Ich weiß es nit, ich kann m'r's awer denke. — Grad ewe hawi 'm d'Dhier gewiese.
"
fritz_steinfeld,M,"Fritz :
Un wurum hesch's heimgschickt ?
"
jeanne,F,"Jeanne:
's het Dings gebabbelt, wo m'r nit gebaßt het.
"
fritz_steinfeld,M,"Fritz:
Was het's denn gsaat ?
"
jeanne,F,"Jeanne:
Ich saa's nit.
"
fritz_steinfeld,M,"Fritz:
Au mir nit?
"
jeanne,F,"Jeanne:
Nein, Fritz.
"
fritz_steinfeld,M,"Fritz:
Wurum denn awer nit?
"
jeanne,F,"Jeanne :
Wil ich . . . mich schäm, Fritz.
"
fritz_steinfeld,M,"Fritz:
Vo will i nit wittersch fröuje. — So so, dis isch do gsin.
"
jeanne,F,"Jeanne :
D' Mamme het's invetiert ghet, 's isch nit mini Schuld.
"
fritz_steinfeld,M,"Fritz:
Isch d'r Herr Albert au drbi gsin, wo dü m'r als drvun verzählt hesch?
"
jeanne,F,"Jeanne:
Ah der? Nein.
"
fritz_steinfeld,M,"Fritz :
Gescht het'r mich in's Hüs gehn sehn. Der het mich betracht!
"
jeanne,F,"Jeanne :
Wie denn?
"
fritz_steinfeld,M,"Fritz:
Wie wenn'r mich fresse wott. Aue het'r gemacht, daß eim ganz angst hätt kenne wäre.
"
jeanne,F,"Jeanne:
Jo, geh doch, angscht. Dis isch d'r bescht Mensch vun d'r Welt. Der macht keinere Muck nix. Ich
          glaub schun, daß 'r mich guet lide kann. Awer merkwürdi . . . mit zammt dem, daß ich nur Guets üwer'ne
          saaue kann, kann i ne nit verbutze.
"
fritz_steinfeld,M,"Fritz :
's isch e schöner, großer Mann.
"
jeanne,F,"Jeanne:
Sell schun, awer . . . .
"
fritz_steinfeld,M,"Fritz :
In d'r Größe dhädd 'r famos zue d'r basse.
"
jeanne,F,"Jeanne:
Awer nein, Fritz. Weisch dü au, daß de m'r mit so Reddesarte viel Mühj machsch ?
"
fritz_steinfeld,M,"Fritz:
Dü nemmsch glich Gspaß for Ernscht.
"
jeanne,F,"Jeanne:
In so Sache: ja. — — Do mueßt schun viel, viel arriwiere, wenn ich denne nemme dhädd.
"
fritz_steinfeld,M,"Fritz:
So ganz üsgschlosse isch's also doch nit, daß de ne nemmsch.
"
jeanne,F,"Jeanne :
Schint's.
"
fritz_steinfeld,M,"Fritz:
Dü witt mich noch schallü mache.
"
jeanne,F,"Jeanne:
Geh doch.
"
fritz_steinfeld,M,"Fritz :
Also nit ?
"
jeanne,F,"Jeanne:
Siehsch, Fritz, ich hab mini Eldere so gern, wie e Kind nur kann. Ich bin ne jo au so unendli viel
          schuldi. Sie han ihr Hab un Guet an mich gewendt, sie han oft faschte müen wäje mir.
          
"
fritz_steinfeld,M,"Fritz:
Seij nit bös, Jeanne.
"
jeanne,F,"Jeanne:
Nein, dis isch min Seel nit recht, Fritz. Ich hab dis nit verdient.
"
fritz_steinfeld,M,"Fritz:
Ich hab's jo gar nit so gemeint.
"
jeanne,F,"Jeanne:
Gell, jetz dhued's d'r leid. — Dü bisch's gar nit wert, daß ich mich so an dich henk, Fritz.
"
fritz_steinfeld,M,"Fritz:
Geh, saa dis nit.
"
jeanne,F,"Jeanne:
Awer sicher. Fritz; Wurum henksch dich denn so an mich?
"
jeanne,F,"Jeanne:
Was weiß ich. 's isch so e Narrheit vum'r. 
          
"
fritz_steinfeld,M,"Fritz:
Dü bisch hit so wunderlich. Ganz andersch wie sunsch.
"
jeanne,F,"Jeanne:
Kann sin. — 's fallt m'r lichter hit, alles erüszesaaue. Dü sollsch's doch wisse, eb daß de
          furtgehsch.
"
fritz_steinfeld,M,"Fritz:
Was hesch m'r versproche! — — Gib m'r noch e bissele Win.
"
jeanne,F,"Jeanne
(schenkt ihm ein):
Ja, kumm, min Liewer, so viel de witt han. — — Stoß mit m'r an.
"
fritz_steinfeld,M,"Fritz:
Uff's Wohl vun dine-n-Eldere.
"
jeanne,F,"Jeanne:
Merci, Fritz 
          
"
fritz_steinfeld,M,"Fritz:
Do han'r eich also hit schun guet amesiert.
"
jeanne,F,"Jeanne:
D'Andere, awer ich nit.
"
fritz_steinfeld,M,"Fritz:
Was hesch denn de ganze Daa gemacht?
"
jeanne,F,"Jeanne:
Nix andersch als eins: ich hab an dich gedenkt.
"
fritz_steinfeld,M,"Fritz:
Dis isch nit viel.
"
jeanne,F,"Jeanne:
Nein, gar nit!
"
fritz_steinfeld,M,"Fritz:
De hesch doch nix verrothe?
"
jeanne,F,"Jeanne:
Wie kannsch fröuje! — — Sie meine, dü bisch krank un muesch uff Madeire. Un d'Mamme saat als, 's
          isch nit so arig, un de bliesch do, wenn ich dich so recht vun Herze drum bitt.
"
fritz_steinfeld,M,"Fritz:
Sie hätt erecht, wenn's möjlich wär.
"
jeanne,F,"Jeanne:
Isch's denn gar nit möjlich ? Wenn dini Eldere inne wäre, daß de Ernscht machsch, müen sie doch
          insehn, daß sie ze witt sin gange mit d'r.
"
fritz_steinfeld,M,"Fritz:
's isch nimm guet ze mache. Ich hab au gfehlt. Furt mueß ich, dis isch d'einzig Lösung.
"
jeanne,F,"Jeanne
(steht auf und fällt ihm an den Hals):
Fritz! Fritz!
"
fritz_steinfeld,M,"Fritz:
Liebs Kind.
"
jeanne,F,"Jeanne
(von ihm lassend):
Ah ja. — — Wart, ich mueß d'r ebbs hole. Ich hab d'r ebbs gerüscht for dini Reis 
          
"
fritz_steinfeld,M,"Fritz
(zur zurückkehrenden Jeanne):
Dü hesch m'r ebbs gerüscht ?
"
jeanne,F,"Jeanne
(ein Päckchen tragend):
Do, nemm dis.
"
fritz_steinfeld,M,"Fritz:
Was isch's?
"
jeanne,F,"Jeanne:
Mach uff. 
          
"
fritz_steinfeld,M,"Fritz:
Do siehsch awer schlecht drin.
"
jeanne,F,"Jeanne:
Ich bin allewyl krank gsin zellemols. Siehsch au, wie d'Mamme mich so fescht uff'm Gere hebbt. Wie
          wenn sie saaue wott: dis isch min Kind, un wenn d'r Dood kummt, trutz ich's 'm ab. — Dis do isch min
          portrait vum Kommü- nionsdaa.
"
