drama_type,speaker,sex,job,social_class,text
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Dante! 
          
(Urschel, Mitteltüre, zwei Rosenstöckchen tragend, so dass ihr Gesicht umrahmt ist.)
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
(erstaunt):
Halt !
"
comedy,Urschel,F,,,"Urschel:
(bleibt stehen)
Was beliebt im Herre ? 
          
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Hesch dü dort nyngelüejt ? 
          
"
comedy,Urschel,F,,,"Urschel :
Wo nyn ?
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
In die Schüssel — wo dort steht ?
"
comedy,Urschel,F,,,"Urschel:
(schüttelt lächelnd den Kopf.)
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
(freudig)
Ich hab's gewisst, ich hab's jo gewisst! Urschel ! — — Urschel! — Dü bisch e Ros unter de Rose. Dü
          bisch e impératrice unter de Rose.
"
comedy,Urschel,F,,,"Urschel :
(lacht hell auf.)
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Un ich muess — ich muess 
          
"
comedy,Urschel,F,,,"Urschel :
Naan, nit faal 
          
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Wenn nur die Dorne nit wärde 
          
"
comedy,Urschel,F,,,"Urschel :
E impératrice losst sich vum e Hans nit verschmutze 
          
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Ah! die Dorne, — E Schmutz will ich — e Schmutz muess ich hann, so wohr ich Hans haiss.
"
comedy,Urschel,F,,,"Urschel :
Un so wohr ich Urschel haiss, nit.
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
(etwas unsicher)
Isch wohr — Urschel, dass, — dass dü diner sapeur hirotsch ?
"
comedy,Urschel,F,,,"Urschel :
Ich ? 
          
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
(zum Fenster zurück wie im Traum)
Jetzt isch mer's — als gängd'i durich e Wald. Alli Gräsle zittre im Wind, d'Baam winke e friendliche
          Gruss un Es! — Es! — geht newe mer here — Es! 
          
"
comedy,Urschel,F,,,"Urschel:
(setzt beide Rosenstöcke nebeneinander zu Boden und tritt hinter einen Lehnsessel.)
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
d'Nachtigalle schlaaue un jübiliere, s'Herz geht mer uff wie e Sunnebluem un ich lüej Ihm ! — Ihm in
          die blöüje, herzige Gickele. Es blitzt un leucht drinne wie wenn d'Sunn ihri letschte Silwersträhne in
          e dunkle See werft, in denne See, wo ich all' min Glück, min Leid vertränke möcht. — E süsses Liedel
          rieselt mer in d'Seel, es packt mich ebbs im Herze drinne, es risst un stosst, es schüett sich e
          gähhaisi Flamm üewer mich — ich waiss nim wo ich bin, was ich dueh un denk.
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Ich sieh numme denne dunkelblöüje, diefe See — un stürz mich nyn ! 
          
"
comedy,Urschel,F,,,"Urschel:
(leise auf Hans zu, fasst ihn rückwärts an beiden Ohren)
Hawi dich jetzt !?
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
(knickt in die Knie)
Jesses !
"
comedy,Urschel,F,,,"Urschel:
(zieht ihn empor)
Un jetzt, Mollekopfele, hä !?
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Dü bisch's, Urschel ?
"
comedy,Urschel,F,,,"Urschel:
Ja, Herr Hans im Schnokeloch, ich bins 
          
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
O, loss, ich will — au! — loss sin — haha — nit gritzle — ich will — uwah ! — brav sin.
"
comedy,Urschel,F,,,"Urschel:
Saasch als noch, ich bin's Urschel mit-em kalte Herz, hä! ? 
          
"
comedy,Lehn,F,,,"Lehn :
(von links)
Ei wass !
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Naan, Urschel, ich saa's gewiss nim.
"
comedy,Urschel,F,,,"Urschel :
(fasst ihn am anderen Ohr)
Un saa'sch au nim, dass unsere Wyn an de Dannebaam wachst ?
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Ich hab noch ken bessere gedrunke.
"
comedy,Urschel,F,,,"Urschel :
Saasch au nim, dass min Vadder e Wiedderdaifer isch, dü Nixnutz, dü Kopfele, hä !?
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
So lang ich leb nim.
"
comedy,Lehn,F,,,"Lehn :
(klatscht in die Hände)
Bravo ! — Bravo! — Numme herzhaft d'Ohre gsaamt, dass'r maant mer kauft s'Kilo uff's Pfund.
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Ei wass !
"
comedy,Urschel,F,,,"Urschel :
s'Isch nit so bös gemaant 
          
"
comedy,Lehn,F,,,"Lehn:
Was nit! — do soll dich glich e Bumm pfetze 
          
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Ei was!
"
comedy,Lehn,F,,,"Lehn :
Urschel, Urschel, bass mer uff !
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
(im Tanzschritt mit Urschel)

            
"
comedy,Casper,M,farm_worker,lower_class,"Casper :
(zur Mitteltür herein, in aller Hast, sprachlos den Mund offen, deutet nach aussen).
"
comedy,Lehn,F,,,"Lehn :
Casper, was gitt's ?
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Der Mensch hett d'Mütülsperr.
"
comedy,Casper,M,farm_worker,lower_class,"Casper:
(macht allerlei Gebärden nach aussen zeigend.)
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Wart Männel 
          
"
comedy,Casper,M,farm_worker,lower_class,"Casper :
d'Kueh hett —
"
comedy,Angenes,F,,,"Angenes:
(in grösster Verzweiflung — Mitteltüre)
O—o—o, dü Allmächtiger, o—o ! — Ich hab d'r Verstand verlore.
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Was isch mit d'r Kueh ?
"
comedy,Casper,M,farm_worker,lower_class,"Casper :
In-d'Kindbett kumme.
"
comedy,Angenes,F,,,"Angenes :
Un's Kälwel hett — o — o —
"
comedy,Casper,M,farm_worker,lower_class,"Casper :
Zwaj Köpf.
"
comedy,Lehn,F,,,"Lehn :
Ei was !
"
comedy,Angenes,F,,,"Angenes :
Un — un — o Gott!
"
comedy,Casper,M,farm_worker,lower_class,"Casper :
Sechs Baan.
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Wass ! — diss isch jo e Mondkalb, so e Hornvieh. 
          
"
comedy,Urschel,F,,,"Urschel:
Hans, min Hans ! 
          
"
comedy,Lehn,F,,,"Lehn :
Bravo, Hans, bravo !
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Jetzt wurd e nejs Hüss geböüje, Urschel ! —
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
(Mitteltüre)
Hans, ich gieb d'r döüsig Liver for din Kalb.
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans':
(freudig)
Was fröüj ich nooch-em Kalb, wenn's Urschel mine isch 
          
"
comedy,Angenes,F,,,"Angenes :
Jetzt hett'r doch die Bisszang.
"
comedy,Lehn,F,,,"Lehn:
Bravo, bravo ! 
          
"
comedy,Urschel,F,,,"Urschel :
Die bliewe awer lang mit dem Kind.
"
comedy,Lehn,F,,,"Lehn:
Jo, die daife diss Kind zwajmol un fycht'es unterwäjs noch e paar mol aan.
"
comedy,Urschel,F,,,"Urschel:
(seufzend)
Wo si numme sin ?
"
comedy,Lehn,F,,,"Lehn:
Casper! — Angenes, Urschel, firschi, gedummelt.
"
comedy,Angenes,F,,,"Angenes:
Jo, ich renn mer noch d'Herzkammer yn. s'Isch ze viel an aim Daa — d'oldig Hochzitt vun unserem
          Brueder Nessnass hitt Morje — un z'Midaa's Kinddaif — un derno sin die zwaj alti Litt noch Pfedder un
          Göddel !
"
comedy,Urschel,F,,,"Urschel:
Mer muess au an de Wyn denke for die Kiefer.
"
comedy,Lehn,F,,,"Lehn :
Ja, — saperlot, die kumme jo au, for unserem Brueder, im Nessnass, ihrem Zunftmaischter, e surprise
          ze mache. Firschi, Angenes — Casper!
"
comedy,Angenes,F,,,"Angenes:
Herrejeses — un d'r Stauffert mit sim Gänselspiel, der losst sich's nit nemme for ynzekehre. O 
          
"
comedy,Urschel,F,,,"Urschel:
O Gott, was ich diss nit.
"
comedy,Lehn,F,,,"Lehn :
Was hesch ze sifze ? — dass d'Sybille e Bue hett un ihr e Maidel ?
"
comedy,Urschel,F,,,"Urschel:
Ich derf nit dran denke. D'r Hans, wo so uff e Bue g'hofft hett.
"
comedy,Lehn,F,,,"Lehn:
Un mir druckt diss Hüss noch s'Herz ab 
          
"
comedy,Urschel,F,,,"Urschel :
So arj isch's doch nit, wie Si macht, Dante.
"
comedy,Lehn,F,,,"Lehn :
Dü — dü danz'sch grad nooch sinnere Lünepfiff, wenn ich sini Frau wär — Fahnebibbel un's Wetter,
          biem zwajte Wort muesst'r mer sechsfach zammeschnabbe wie e Zollstock !
"
comedy,Urschel,F,,,"Urschel :
Armer Hans.
"
comedy,Lehn,F,,,"Lehn :
Jo, bedüür ''ne numme herzhaft.
"
comedy,Urschel,F,,,"Urschel:
Diss gitt mer e netti Kinddaif. — Wo se numme so lang bliewe mit dem Bubbele? — Was riech ich denn ?
          — 
          
"
comedy,Lehn,F,,,"Lehn :
(riecht ebenfalls)
Jo, dü gluntzelsch au, Urschel — Casper, wo steckt denn 
          
"
comedy,Casper,M,farm_worker,lower_class,"Casper :
Bscht ! — Bscht ! 
          
"
comedy,Lehn,F,,,"Lehn :
Möcht mer do nit — wart ich biss d'r.
"
comedy,Casper,M,farm_worker,lower_class,"Casper:
Bscht! — es 
          
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
(den Hut auf's Ohr geschoben, lustig singend, — kommt über die Brücke.)
Frau kaufe-n'r au Bese, Jo kumme-n-eryn, Hann'r schun z'Midaa gesse, Jo, schun e Wiel — Casper, ich
          glaab dü fangsch de n'Alte ?
"
comedy,Lehn,F,,,"Lehn:
(hat Casper am Ohre gefasst)
Ob dü jetzt schaffsch, hä !
"
comedy,Casper,M,farm_worker,lower_class,"‚Casper :
D'r Kamerad muess ich au noch fange 
          
"
comedy,Lehn,F,,,"Lehn :
Glich lajsch mer die Gert eweck, gfäjt, marsch ! 
          
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Bonjour, bonjour. Wo stecke denn die Litt zamme ?
"
comedy,Lehn,F,,,"Lehn :
Bonjour Gerôme.
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Si excüsiert, ich komm direkt üewer Land, sunscht wär ich mit in d'Kirich. Wo sin se — mer hört un
          sieht nix.
"
comedy,Lehn,F,,,"Lehn :
Entweder sin se in d'r Kirich odder im Wurtshüss.
"
comedy,Urschel,F,,,"Urschel:
Amend sin se biem Babbe ynkehrt, odder gar zue's Hasefratze e Visit mache. Die hann jo au Kinddaif
          hitt, d'Sybille, do wo's Bärwel Sajamm isch.
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
A — so — mhm ! Herrgott, diss gitt e Lewe hitt Jumpfer Madeleine. Goldigi Hochzitt, Kinddaif, do
          geht e gebrotener Ochs druff. He, Casper, wenn d'Kinddaif siehsch kumme vun wittem, winksch. Ich hab
          alli Säck mit Zuckerköjele gschbikt, dass Kneckes ebbs ze händle hann.
"
comedy,Casper,M,farm_worker,lower_class,"Casper :
Aehä ! 
          
"
comedy,Urschel,F,,,"Urschel :
Kumme se ?
"
comedy,Lehn,F,,,"Lehn :
Dapfer, dapfer, Casper, spring Wyn hole.
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Hitt wölle mer emol lusti sin. All Sorje müehn versaift wäre. Was Daifels, do kummt jo d'r Löjel
          ellaan.
"
comedy,Löjel,M,taverner/innkeeper,lower_middle_class,"Löjel:
(den Hut in der Hand, wischt sich den Schweiss, winkt gegen den Hintergrund. — Kommt eilig über
          die Brücke.)
"
comedy,Urschel,F,,,"Urschel:
Lüej d'r Babbe, bisch ellaan ? Wo sin denn d'andere ?
"
comedy,Lehn,F,,,"Lehn :
Wo sin si ?
"
comedy,Löjel,M,taverner/innkeeper,lower_middle_class,"Löjel:
Buschur, buschur bisamme. — Sie kumme, ich bin üssgerisse un hab schnell noch Musikante
          zamme gedrummelt.
"
comedy,Urschel,F,,,"Urschel :
Gott, au noch Müsik. D'r Hans isch so schun unliedsem.
"
comedy,Lehn,F,,,"Lehn :
Wass, au noch Müsik. Na ja — 
          
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Unliedsehm isch'r d'r Hans? — Wart Männel.
"
comedy,Löjel,M,taverner/innkeeper,lower_middle_class,"Löjel:
A jo — er hett doch durchüss e Bue gewöllt. Er hett e Wuet — er kennt sich nimm.
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme:
He, ihr Burscht, wenn d'Kinddaif kummt, so spiele n'r d'r Murwaddel, bien compris, d'r Murwaddel vum
          Hartmann.
"
comedy,Lehn,F,,,"Lehn :
C'est-ça d'r Murwaddel, diss isch min Lieblingslied. Müsikante, setze euch do here.
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
E-n-alter Murwaddel het z'lescht sich beklaaut.
"
comedy,Lehn,F,,,"Lehn:
For was ?
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme:
Im Nochbor sin Katz' het e bissel gemiaut.
"
comedy,Löjel,M,taverner/innkeeper,lower_middle_class,"Löjel :
O Gschbass !
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme:

            
"
comedy,alle,U,,,"Alle:
O Jerum ! O Jerum ! O Jeh ! Wie blitzt der Murwaddel in d'Höh !
"
comedy,Lehn,F,,,"Lehn :
s'Isch halt e zue schöns Lied. Ursch, geh dapfer Wyn hole for die Müsikante, sie hann doch allewiel
          e drucketi Lewer.
"
comedy,Urschel,F,,,"Urschel :
Ja Dante 
          
"
comedy,Angenes,F,,,"Angenes :
(aus dem Haus)
A, bonjour Mössjö Gerôme, lüej d'r grand'papa Löjel — wass, Müsikante ? — D'r Hans will Alles im
          Stille hann.
"
comedy,Löjel,M,taverner/innkeeper,lower_middle_class,"Löjel:
Awer mir nit.
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Bonjour, mademoiselle Agnès. Hu, wie Sie blüehjt, wie e Ros.
"
comedy,Angenes,F,,,"Angenes :
Hett Er au schun unser jung Glück gsehne ? — O, ich saa Ihm, e pracht's Kind. Elf Pfund hett's
          gewöüje, mon ami.
"
comedy,Lehn,F,,,"Lehn :
Jo, so saa doch glich zwanzig.
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Diss muess e gsunder Brocke sin.
"
comedy,Angenes,F,,,"Angenes :
s'Glicht im Babbe uff un nidder. Kumme se ball, Babbe Löjel ?
"
comedy,Löjel,M,taverner/innkeeper,lower_middle_class,"Löjel:
Se wäre glich do sin.
"
comedy,Angenes,F,,,"Angenes:
Enfin, ich saa Ihm Mössjö Gerôme, e frappanterie Aehnlichkeit hett Er noch nit. erlebt.
"
comedy,Löjel,M,taverner/innkeeper,lower_middle_class,"Löjel:
Horche, e 
          
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
D'r Kalbsqualle wurd brenzle.
"
comedy,Lehn,F,,,"Lehn:
Wass, miner Kalbsqualle — üss-em Wäj — 
          
"
comedy,Angenes,F,,,"Angenes:
Herrjeses — 
          
"
comedy,Urschel,F,,,"Urschel:
(mit Weinkrug)
So, ihr Müsikante. — Ihr Herre, Babbe, alle serviere euch.
"
comedy,Angenes,F,,,"Angenes:
Isch ebbs angebrennt Ursch? — Mössjö Gerôme, Er wurd stüne 
          
"
comedy,Urschel,F,,,"Urschel :
Ihr excüsiere, ich muess drinne helfe (ab).
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme:
Jo, mer excüsiere. Alle, alter Löjel, setz dich chez moi. Na hett'r denn min Schwizbilwerle gholfe
          ?
"
comedy,Löjel,M,taverner/innkeeper,lower_middle_class,"Löjel:
s'Wurd nit. Versoffe wärd ich ball im Bett.
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Haha, so gschwizt hesch ? Was d'Ynbildung nit macht Dü Schöüde — es — diss Bilwerle isch nit meh
          gsin als Grumbeeremehl melangiert mit e bissel Zucker. Alle dupfe mer an.
"
comedy,Löjel,M,taverner/innkeeper,lower_middle_class,"Lôjel :
Nit möjlich !
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Ich hab dir gsaat, wenn de dich nit in's Bett laijsch un dich nit ynmummelsch biz üewer d'Nas un nit
          zwaj Stunde so ohne ze müxe bliesch, no hesch de minsex d'r letzt Kalender an d'Wand g'henk. Un üss
          lütter Todesängste hesch de gschwizt.
"
comedy,Löjel,M,taverner/innkeeper,lower_middle_class,"Löjel:
Hör, alter Viehschinder, dü hesch hitt diner Frack uff d'r Sundaasitt zuegemacht.
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Waisch, mer muess d'Litt nemme wie sie sin. Verschriebt mer nix, versteht mer nix, tu comprends. Dü
          kannsch d'r nit denke, was aim alles basiert. In-ere Frau saa ich s'letscht, ebb dass se ihrem Mann
          d'Medezin gitt, soll sie se herzhaft schittle, geht se anne un schittelt z'erscht denne kranke Tscholi,
          dass-em geel und grün wurd.
"
comedy,Löjel,M,taverner/innkeeper,lower_middle_class,"Löjel:
(schlägt auf den Tisch)
Haha, Giftje, sej still.
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Ja, d'Mensche muess mer kenne un manchi lehre sich am wenigste selwer kenne. Do betracht d'r 
          
"
comedy,Löjel,M,taverner/innkeeper,lower_middle_class,"Löjel:
(trinkt)
Oho, zell wär awer.
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
d'Wohrheit, j't'assure. Herrgott, wo ich in Baris stüdiert hab, was hab ich do erlebt un miner
          Vadder selj hett's viel Geld koscht — e paar Küeh sin druff gange. Un wie ich widder haam bin kumme
          hett'r zue mir gsaat, so ernscht : min Lebdesdöö hett ech's nit geglöbt, dass än Ochs e so viel Küehj
          koscht.
"
comedy,Löjel,M,taverner/innkeeper,lower_middle_class,"Löjel:
Din Vadder muess dich guet kennt hann, haha.
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Ja, un ich saa, e mancher Dieb isch gscheider als d'r gschtüdiertscht Mediziner, ich b'haupt' s
          stracks, ja.
"
comedy,Löjel,M,taverner/innkeeper,lower_middle_class,"Löjel:
Geb, farceur.
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Wenn e Dieb vun de Litt furtgeht, waiss'r uff d'r Dupfe was 'ne fehlt 
          
"
comedy,Löjel,M,taverner/innkeeper,lower_middle_class,"Löjel:
Do hesch de Naauel uff d'r tête getroffe, Herrgott, bisse do aane d'Schnoke 
          
"
comedy,Casper,M,farm_worker,lower_class,"Casper:
He! 
          
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
D'r Casper winkt. Sie kumme! 
          
"
comedy,Urschel,F,,,"Urschel:
(aus dem Haus)
Gott sej Dank 
          
"
comedy,Lehn,F,,,"Lehn :
Ei was ! — schun ?
"
comedy,Angenes,F,,,"Angenes :
Wo, wo ?
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Müsik ! — d'r Murwaddel — un, deux, trois! 
          
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Au noch Müsik zuem Aerjer (wirft den Hut; auf die Bank).
"
comedy,Lehn,F,,,"Lehn:
Endlich! Ich glaab. ihr hann schun, wass'r brüche ?
"
comedy,Stauffert,M,skipper,lower_middle_class,"Stauftert :
Salü bisamme !
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Do kummt d'Jügend un's Alter mitnander. So isch erecht, Hans, dräj d'r Lappe, hitt wölle mer s'gelte
          lonn. Nessnass, mer gratüliere zu d'r goldene Hochzitt un im junge Babbe uff sin jung Glück ! — Müsik !
          „d'r Hans im Schnokeloch” etc.
"
comedy,Urschel,F,,,"Urschel :
(nimmt das Kind an sich)
So min Herzele, jetzt bisch dü au gedaift, gell’
(küsst es).
"
comedy,Lehn,F,,,"Lehn :
Wo sin'r denn so lang gsteckt, ihr Trüdler ?
"
comedy,Stauffert,M,skipper,lower_middle_class,"Staufiert:
Vor der Kirch sin mer zue’s Hasefratze un hann aans gepäckelt.
"
comedy,Urschel,F,,,"Urschel:
Was hawi nit gsaat.
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Ja un die müehn grad s’Gejeteil hann, was ich hab. Staufiert: Do betrachte emol denne Babbe, was'r
          for e Bonem schnied.
"
comedy,Urschel,F,,,"Urschel :
Hans !
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Kinder, genn Acht — s'kumme Kisselstaan 
          
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Lonn mich gehn — ich bin unglücklich.
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
E, unglücklich, e Narr bisch, kumm her.
"
comedy,Frau Nessnass,F,,,"Frau Nessnass :
Awer s'üssgschlupft Urschel.
"
comedy,Angenes,F,,,"Angenes:
O b'hüetes Gott naan. Lüeje doch diss Müüllele, diss Näsele, enfin, wie aagemolt, d'r Hans.
"
comedy,Frau Nessnass,F,,,"Frau Nessnass:
Betrachtes doch erecht, s'isch sini Mama. Genn mer's doch au e bissele.
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Höre n'er's — ach ich verknell noch.
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Jo, was vestehn d'Wiebslitt vun so Sache.
"
comedy,Lehn,F,,,"Lehn:
Wie zwaj Tropfe Wasser.
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Ich halt's nim üss 
          
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
s'Isch doch e Bue ?
"
comedy,Lehn,F,,,"Lehn :
Bhüetes naan.
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Wass — e Maidel — oh!
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
(verzweifelt)
E Maidel! — ich möcht nim existiere — e Maidel.
"
comedy,Löjel,M,taverner/innkeeper,lower_middle_class,"Löjel :
Na, der Storik isch noch nit g'storwe.
"
comedy,Lehn,F,,,"Lehn :
Ihr kämte mer grad erecht.
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
s'Unglück isch nim guet ze mache. Ich, ich wo mich so gfrait hab uff e Bue. Ach, mini Frau isch an
          allem Schuld.
"
comedy,Urschel,F,,,"Urschel:
Awer Hans ! —
"
comedy,Stauffert,M,skipper,lower_middle_class,"Stauffert:
Mache jetzt ken Flöüse. d'Hauptsach isch, dass mer gsund d'rbie bliewe, gell Hans ?
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
(setzt sich unwillig abseits)
Ach, Welt, Welt !
"
comedy,Lehn,F,,,"Lehn :
He, ihr Kinder, mache d'r Hof süüfer. Alle, ihr Litt, nyn in Stubb, ihr Maidle mache's euch
          comod.
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Do, ihr Kneckes, als los 
          
"
comedy,Löjel,M,taverner/innkeeper,lower_middle_class,"Löjel :
Stauffert, langsam, wo witt dü anne ?
"
comedy,Stauffert,M,skipper,lower_middle_class,"Stauffert :
Ich muess zue mim Gänselspiel — es wurd gschtösselt hitt un ohne d'r Präsident geht's nit. Aladanda
          salübisamme, amesiere euch guet.
"
comedy,Jüstinel,F,,,"Jüstinel:
Adie Babbe ! Kummsch widder ?
"
comedy,Stauffert,M,skipper,lower_middle_class,"Stauffert :
Uffgebasst un nit gelacht 
          
"
comedy,Knabe,M,,,"Knabe :
Guete Daa bienand.
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Was witt dü Kneckes ?
"
comedy,Knabe,M,,,"Knabe :
Ich hab ghört, d'r Hans im Schnokeloch hett Kinddaif un do hawi gedenkt, s'könnt Zuckerköjele genn. 
          
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Wo kummsch denn here ?
"
comedy,Knabe,M,,,"Knabe:
Im Rhinwäldel hawi Meise gelockt 
          
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Meise un Brandele ?
"
comedy,Knabe,M,,,"Knabe :
Will Er si aakaufe?
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Was fresst denn so e Meis ?
"
comedy,Knabe,M,,,"Knabe :
Jede Daa e Nuss.
"
comedy,Löjel,M,taverner/innkeeper,lower_middle_class,"Löjel:
Was, jede Daa e Nuss ?
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Hundert Daa, hundert Nusse, mach mer die Meis zuem Hüs nüss.
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme:
Kennsch dü zell Liedel vum Rhinwäldel ?
"
comedy,Knabe,M,,,"Knabe:
Au noch ! — z'Erscht will ich Zuckerköjele, no loss ich mit mer redde.
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Wenn ich eso e Bue hätt. Gerôme Do hesch e Hampfl.
"
comedy,Knabe,M,,,"Knabe :
Haha, merci.

            
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Wer jo ken Maidle schmutzt, Isch au ken Bue! — Brav! Bürschtel, dü hesch din Sach guet gemacht, do
          hesch noch vier Leitsche, trabb ab.
"
comedy,Knabe,M,,,"Knabe :
Merci, salue bien 
          

            
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Awer ken Maidel ! 
          
"
comedy,Lehn,F,,,"Lehn :
Alle hopp, ihr Litt, firschi eryn. 
          
"
comedy,Urschel,F,,,"Urschel:
Hans, Hansele ! 
          

            
Hans, geh doch au nyn. Lüej doch nit sa betrübt. Hans! 
          
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
E Brief vum — gieb here, zaj. Er sitzt in Amerika un ich — ich gschlaauener Mensch — sitz do. —
          Sitter dass'r furt isch, fehlt mer ebbs.
"
comedy,Urschel,F,,,"Urschel:
Goldhansel, wie kannsch nur so redde. Ich hab dich so lieb 
          
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
(betrachtet lange schmerzvoll den Brief)
Vun Amerika, vum Wunderland, wo d'Affe mit Goggelsnusse Balles spiele. François, wenn dü wisse
          dätsch, dass ich e Maidel hab, statt e Bue. O, diss vexiert ! 
          
"
comedy,Urschel,F,,,"Urschel :
Hansel, ich kann jo leider nix d'rvor, dass d'r Storik s'verwechselt hett.
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
(hat den Brief rasch überblickt)
Er schriebt, er isch glüecklich, geht uff d'Löwejagd, er müsiziert un — wenn ich numme aan Daa biem
          könnt sin, saat'r. Halt, was steht do? — Wie geht's d'r dü armer Tropf — ach Gott — armer Tropf,
          schriebt'r aunoch — un — wass? Ich krej nächstens e garçon 
          
"
comedy,Urschel,F,,,"Urschel :
Jo, er maant e garçon zuem Serviere.
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Naan — naan — o Amerika, liberté.
"
comedy,Urschel,F,,,"Urschel:
Awer, Hans, hitt wo Kinddaif isch, do isch mer lusti, un ken Essigkrüej wie dü. Hans kumm 
          
"
comedy,Lehn,F,,,"Lehn :
(aus dem Haus)
Aha, schun widder verliebt wie 
          
"
comedy,Urschel,F,,,"Urschel:
Ich kumm, Dante — ich — Hans, geh nyn zue dine Gäst 
          
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Naan, do bliewi — ach !
"
