,drama_type,speaker,sex,job,job_category,social_class,text,short_name
337,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
So, so, dis fraijt mich! Jetz wisse m’r doch, daß ’r dir nit untreij isch.

        
",greber-sainte-cecile
338,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Nein, dis isch ’r nit! — — Awer mit dim Bischwillemer isch nit viel los gsin. Der isch do gstande
          wie e Pfohl un het nix geredt. D’Hauptarweit hab’ ich müen mache.

        
",greber-sainte-cecile
339,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
’s isch güet, daß de m’r’s saasch. Jetz kreijt ’r e Budell wenijer züe sim Souper.

        
",greber-sainte-cecile
340,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Der Anatole isch noch jetz in eim Wüeth.

        
",greber-sainte-cecile
341,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Macht nix, macht nix — — e güets warms Füeßwässerle mit e bissel Salz drinne zeijt alles Blüet üs ’m
          Kopf.

        
",greber-sainte-cecile
342,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Ich kann d’r gar nit saaue, wie froh daß i bin.

        
",greber-sainte-cecile
343,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Hawi’s nit gsaat? Nurre züem Enishänsel kumme, der weiß iwwerall ze helfe. Jetz isch alles widder im
          Gleich. Ich geh jetz. Ich hab noch e kleini Kommission. 
          
(Er geht bis zur Thüre, kommt zurück):
 Oh, oh, oh, oh! Was fallt m’r grad in! Oh, oh, oh,
          oh!

        
",greber-sainte-cecile
344,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Was isch denn?

        
",greber-sainte-cecile
345,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Jetz isch ’r jo verruckt!

        
",greber-sainte-cecile
346,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Wer?

        
",greber-sainte-cecile
347,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Der Anatole. Alli symptomes bewiese’s jetz. Ich hab m’r dis glich gedenkt.

        
",greber-sainte-cecile
348,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Wahrhafti, ’s isch jo wohr. Was jetz mache? Dis isch jo schrecklich! Soll ich villicht e Dokter
          hole?

        
",greber-sainte-cecile
349,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Babberlababb! So lang wie ich do bin, brüche m’r ken Dokter. — — Wenn m’r nurre wißt, was for e
          Verrucktheit dis isch!

        
",greber-sainte-cecile
350,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Wie dis!

        
",greber-sainte-cecile
351,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Es gitt verschiedeni Verrucktheite ; wenn’s nur e Narrheit isch, isch’s besser. Villicht het ’r au
          nurre-n-e-n-idée fixe . . . .

        
",greber-sainte-cecile
352,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
E-n-idée fixe? Was isch dis?

        
",greber-sainte-cecile
353,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Dis isch, wenn einer allewyl ’s nämli saat un denkt, un was gar nit möejli isch. Hesch dü villicht
          so ebbs am Anatole remarkiert . . . .?

        
",greber-sainte-cecile
354,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Ich wüßt nit grad... loß mich emol nochdenke ... wahrhafti, Désiré, er het e-n-idée fixe.

        
",greber-sainte-cecile
355,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Was for einer?

        
",greber-sainte-cecile
356,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Er saat allewyl „wir sind ja alle Brüder“...

        
",greber-sainte-cecile
357,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Dis saat ’r allewyl? Ja, do hammer’s jo schun; do leijt d’r Hund begrawe.

        
",greber-sainte-cecile
358,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Er saat’s als drissig Mol am Daas.

        
",greber-sainte-cecile
359,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Oh, oh, oh, oh! Dis isch drissig Mol ze viel.

        
",greber-sainte-cecile
360,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Désiré, ich hab e-n-unbegrenzti confiance züe d’r...

        
",greber-sainte-cecile
361,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
’s isch schun güet, ’s isch schun güet. M’r mache, was m’r könne.

        
",greber-sainte-cecile
362,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Meinsch, daß ’r noch ze küriere-n-isch?

        
",greber-sainte-cecile
363,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Ich hoff’s — was will i do saa — ich hoff’s. Hm — — hm. So geht’s — oder au nit.

        
",greber-sainte-cecile
364,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Was witt mache?

        
",greber-sainte-cecile
365,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Ich will’s mit eme ganz neije Mittel prowiere, wo wirklich nit viel succès employirt wurd.

        
",greber-sainte-cecile
366,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Mit was?

        
",greber-sainte-cecile
367,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Mit Süscheschtion. Versteh mich erecht, mit Süscheschtion. M’r müeß em so lang ze bewiese süeche,
          daß dis, was er glaubt, unmöijli isch, bis ’r genüe Milichsupp het, dis heißt, bis ’r vun selbsch druff
          kummt, daß ’r sich blos ebbs ingebild het.

        
",greber-sainte-cecile
368,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Ze bitt ich dich, dhüe was de kannsch. Unser Herrgott wurd d’r’s vergelte ! 
          
(Sie will gehen.)

        
",greber-sainte-cecile
369,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel

          
(ihr nachrufend):

          
Was het ’r for e-n-idée fixe?

        
",greber-sainte-cecile
370,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Er meint, daß m’r alli Brieder sin. 
          
(Nach links ab.)

        
",greber-sainte-cecile
371,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
So e Verrucktheit! — — Dis welle m’r im schun üsredde. Do kummt ’r grad.

        
",greber-sainte-cecile
372,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
(bemerkt Enishänsel nicht, der etwas zurücktritt, um ihn zu beobachten, weinerlich)

          
O Gasladern! Wenn ich’s nur noch meischtere kann ... ich fircht fascht, ich bring’s nimmi hin. Also
          noch emol. „Wir sind alle umschlungen von dem gemeinsamen Bande der Freude und Liebschaft“ will ich
          saaue „der Liebe und Freundschaft. Wir sind
          
ja alle Brüder.“ Do geht’s am beschte, wenn’s heißt „Wir sind ja alle Brüder!“

        
",greber-sainte-cecile
373,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel

          
(der die letzten Worte gehört hat):

          
Oh, oh, oh, oh!

        
",greber-sainte-cecile
374,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Wer isch denn do in d’r Stubb? 
          
(Bemerkt Enishänsel.)
 O Jemine, d’r pharmacien! min Goschmar!

        
",greber-sainte-cecile
375,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Bonjour, Anatole.

        
",greber-sainte-cecile
376,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Ah dü bischs! 
          
(Für sich):
 Schun widder e Störung. 
          
(Laut):
 Dis donc, was masch denn in Stroßburri ?

        
",greber-sainte-cecile
377,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Nix vun Wichtigkeit. Ich dhüe eich nur e paar Daa Societät leischte.

        
",greber-sainte-cecile
378,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
(für sich)

          
Sappristi! au dis noch!

        
",greber-sainte-cecile
379,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Was meinsch?

        
",greber-sainte-cecile
380,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Dü bisch e Kusin vun minere Frau un sollsch bi m’r uffghebbt sin wie e Brüeder.

        
",greber-sainte-cecile
381,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Oh, oh, oh, oh!

        
",greber-sainte-cecile
382,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Was saasch?

        
",greber-sainte-cecile
383,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Nix vun Wichtigkeit. Ich möcht dich blos ebbs fröuje. 
          
(Für sich):
 Jetz will is versüeche, for’s ’m üszeredde, daß m’r alli Brieder sin.

        
",greber-sainte-cecile
384,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Eh ben, mach’s kurz; ich hab ze dhüen, ich bin pressiert.

        
",greber-sainte-cecile
385,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Wie d’r Adam un d’Eva noch ellein uff d’r Welt sin gsin ....

        
",greber-sainte-cecile
386,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole

          
(für sich):

          
O dü heiligs Kanonerohr!

        
",greber-sainte-cecile
387,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
. . . . ze sin sie mitnand ghyrot gsin.

        
",greber-sainte-cecile
388,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Dis welle m’r wenistes vun ne hoffe.

        
",greber-sainte-cecile
389,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Nemm jetz an, daß die zwei gstorwe sin un daß ihri Kinder noch keini Kinder ghet han . . .

        
",greber-sainte-cecile
390,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Ja, was isch drno?

        
",greber-sainte-cecile
391,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Zellemols sin alli Mensche züe enander Brieder gsin, wenn m’r d’Schweschtre nit mitrecht.

        
",greber-sainte-cecile
392,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Ich glaub’s emol starik.

        
",greber-sainte-cecile
393,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Hittisdaas het sich dis alles schanschiert. Der eint isch d’r Babbe vum andere, oder der Großbabbe,
          oder d’r Unkel, der isch widder ’s Gschwischterkind vun em andere, un zeller isch widder d’r Stiefunkel
          vum Doochtermann vun sinere Gschweij . . . .

        
",greber-sainte-cecile
394,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Waas babbelsch do for daub Dings? Ich bin pressiert.

        
",greber-sainte-cecile
395,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Nit bös wäre, Anatole, ’s isch jo alles züe dim Beschte. . . . Bedenk doch nur... wenn dü dis Ding
          nähtersch betraachtsch . . . ze-n-isch’s doch nit möejli, daß m’r alli Brieder sin!

        
",greber-sainte-cecile
396,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Züem Gügsel noch emol, wer saat denn dis ?

        
",greber-sainte-cecile
397,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Wer denn andersch, als dü?

        
",greber-sainte-cecile
398,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Ich?!

        
",greber-sainte-cecile
399,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Dü.

        
",greber-sainte-cecile
400,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole

          
(im Affekt):

          
Dü bisch glauwi gebickt!

        
",greber-sainte-cecile
401,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Ze saa doch emol, was m’r alli sin.

        
",greber-sainte-cecile
402,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
(im höchsten Affekt)

          
Was m’r alli sin? Mintwäje Simbel!! 
          
(Schnell nach rechts, die Thüre hinter sich zuschlagend )

        
",greber-sainte-cecile
403,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
(ihm nachrufend)

          
Anatole! Anatole! ich bin jo ganz vun dinere-n-opinion . . . awer . . . . Oh, oh, oh, oh! furt isch
          ’r — — dis isch e Beleidigung! — — un doch kann ich’s im nit in Iwwel nemme, ’r isch jo 
          
(er deutet auf den Kopf)
. Ich hab kein Glück mit d’r Süscheschtion. 
          
Dis isch awer au min Seel ’s letscht Mol gsin, daß ich eine durch Süscheschtion ze küriere
          versüech.

        
",greber-sainte-cecile
404,comedy,Sophie,FEMALE,,,,"
          
Sophie

          
(von links):

          
Ihr sin jo merkwürdi lütt mitnand gsin. Was isch denn los?

        
",greber-sainte-cecile
405,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Nit viel rars; dü hesch erecht ghet.

        
",greber-sainte-cecile
406,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Gell, er het de-n-idée fixe, daß m’r alli Brieder sin?

        
",greber-sainte-cecile
407,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Dis nit grad, er meint awer, m’r sin alli Simbel.

        
",greber-sainte-cecile
408,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Dis isch jo schrecklich ! Dis isch jo schrecklich ! Un dü hesch nit . . . .

        
",greber-sainte-cecile
409,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Alles umesunscht.

        
",greber-sainte-cecile
410,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Der güet, brav Mann! Ich wüßt nit, was ich drum gäb ....

        
",greber-sainte-cecile
411,comedy,Cécile,FEMALE,,,,"
          
Cécile

          
(durch die Mitte):

          
Madame, ich möcht’ ne blos annonciere, daß ich uffs Ziel furtgeh.

        
",greber-sainte-cecile
412,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Ja, wurum dis?

        
",greber-sainte-cecile
413,comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
Ich dhüe mich hirote.

        
",greber-sainte-cecile
414,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Mit wem?

        
",greber-sainte-cecile
415,comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
Mit ’m Herr Barthelmeh Schanté.

        
",greber-sainte-cecile
416,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Potz Sternesapperment — —! Was saat Sie do?

        
",greber-sainte-cecile
417,comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
For gewiß. Der Herr Stieffatre isch drbi gsin, wie m’r eß fianciert han, un er het m’r e Hüsstier
          vun 200 Liwer versproche.

        
",greber-sainte-cecile
418,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
’s isch awer doch ze-n-arig mit dem Barthélemy! Jetz kreijt ’r zwei Budelle wenijer.

        
",greber-sainte-cecile
419,comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
Was isch ze-n-arig?

        
",greber-sainte-cecile
420,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Zweihundert Liewer!

        
",greber-sainte-cecile
421,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Daß Sie’s nur weiß Cécile, üs dere Hirot kann nix wäre. Der Herr Schanté het e Frau un dreij
          Kinder.

        
",greber-sainte-cecile
422,comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
Was — —!? Dis isch jo e ganz erbärmlicher Stoß vum Herr Stieffatre. Ich will zeh wette geje-n-eins:
          er het gewißt, daß mich der elend Mensch am Narreseil erumführt.

        
",greber-sainte-cecile
423,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Müesch halt bedenke — — ’r isch krank un weiß als nit — —

        
",greber-sainte-cecile
424,comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
Schändlich! schändlich! — — Aha, Herr Stieffatre, jetz versteh ich au, wurum daß Sie m’r glich die
          zweihundert Liewer versproche han — — Jetz soll awer alles erüskumme, jetz wurd alles gsaat. 
          
(Stieffatre von rechts.)
 Madam, wenn Sie meine, d’r Herr isch krank, ze sin Sie famos uff
          ’m Holzwäj. Der isch grad so gsund wie mir. — Ich wills ne saaue, was do im Spiel isch, Sie wäre sich
          nit iwwel driwwer verwundere: Ir Mann geht in eim vun den nächschte Däj uff e Sainte-Cécile.

        
",greber-sainte-cecile
425,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Enishänsel, Sophie:

          
Uff e Sainte-Cécile?

        
",greber-sainte-cecile
426,comedy,Cécile,FEMALE,,,,"
          
Cécile

          
(auf Anatole deutend):

          
Do isch ’r jo selbst; fröuje Sie ne doch, eb’s nit wohr isch.

        
",greber-sainte-cecile
427,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Dü müesch au noch ’s groß Wort führe welle, e Person, wüscht wie e Schießbüdiksmamsell un d’rbi
          verliebt wie e Katzeroller, e Person, wo iwwerall ihre Schmecker vorne dran het un d’Arweit driwwer
          
neglischiert, e Schwätzbese, wie kein größerer uff d’r Welt erumlauft. Dü meinsch Wunders
          was for e Spück de mir gspielt hesch, daß de mich verroothe hesch. Do bisch awer letz gfahre! E Spück
          hesch m’r nit gspielt, au contraire, dü hesch m’r e service rendiert, daß dü dis gsaat hesch. — — Ja,
          ich geh uff e Sainte-Cécile, un wenn ’r noch meh wisse welle, uff d’Sainte-Cécile vun d’r Fanfare, un
          wenn ’r noch meh wisse welle, uffs fünfezwanzigscht anniversaire vun dere Sainte-Cécile, un wenn ’r
          noch meh wisse welle, bloos ich dismool widder uff mim Bombardon, wie ich als früehjer gebloose hab.
          Ich bin in dere Societät schun fünfezwanzig Johr, ich hab sie helfe fondiere, ich hab Zitte
          durchgemacht, wo sie tief im Morascht gsteckt isch — un ’s het Müehj genüe koscht, for sie widder uff e
          glatte Wäej ze bringe: drum hawi au e Recht, mich driwwer ze fraije, daß i nit umesunsch gschafft hab.
          So wie ich weiß, daß ich emol vun dere Societät begrawe wur, wenn ich emol stirb, so bin i jetz, solang
          ich noch leb, e membre mit Lib un Seel, mit Fleisch un Blüet — — ich, Anatole Stieffatre, Vicepräsident
          vun d’r Fanfare!

        
",greber-sainte-cecile
428,comedy,Sophie,FEMALE,,,,"
          
Sophie

          
(zu Enishänsel):

          
Der Mann redd awer ganz verständig, do merkt m’r jo gar nit....

        
",greber-sainte-cecile
429,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Dis kummt als vor; er het e-n-intervalle lucide.

        
",greber-sainte-cecile
430,comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
Er het au ebbs üswendi gelehrt, wo drinne vorkummt, daß m’r alli Brieder sin.

        
",greber-sainte-cecile
431,comedy,Sophie,FEMALE,,,,"
          
Sophie

          
(freudig):

          
Siehsch, Désiré, jetz klärt sich alles uff.

        
",greber-sainte-cecile
432,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Jetz fröüj ne doch au, ob drin vorkummt, daß m’r alli Simbel sin.

        
",greber-sainte-cecile
433,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Sophie, eb dü m’r jetz d’Permission züe dere Sainte-Cécile genn witt oder nit, do fröüj ich nix
          drnoch. E Frau, wo im e wildsfremde Mann e Rendezvous proposirt, gelt bi mir nix meh. Wett mache-n-isch
          kein Sind, hawi gsaat. Affin —, ich geh uff d’Sainte-Cécile, un wenn d’r Deifel uff Stelze kummt. 
          
(Für sich):
 Gottlob, jetz isch’s hüsse.

        
",greber-sainte-cecile
434,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Awer Anatole, versteh doch, ’s isch jo alles Gspaß gsin.

        
",greber-sainte-cecile
435,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole

          
(zärtlich):

          
Wirklich? — Wirklich? — O, ich hab m’r’s doch glich gedenkt. — 
          
(Kleinlaut):
 Un derf ich jetz au uff d’Sainte-Cécile ?

        
",greber-sainte-cecile
436,comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
Lon Sie ne nurre nit gehn — — ’s gitt sicher widder ebbs, wie’s letscht Mol.

        
",greber-sainte-cecile
437,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Mach daß de nüs kumsch, sunsch wursch sehn!

        
",greber-sainte-cecile
438,comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
Ich geh. 
          
(Für sich):
 Jetz schrieb ich im Kommissionär numéro siwwezeh. 
          
(Durch die Mitte ab.)

        
",greber-sainte-cecile
439,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Un dü hesch ebbs gelehrt for dini Sainte-Cécile?

        
",greber-sainte-cecile
440,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
E Redd halt ich — denk — — e discours, wie noch kein gfitztrer ghalte-n-isch worre — — denk — — ja —
          — zerscht uff hochditsh un d’rno uff franzeesch — — ja! — — ha, dis wurd e-n-Uffsehns mache in d’r
          Stadt, wenn dis in alle Zittunge steht — — ja!

        
",greber-sainte-cecile
441,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Dis wurd ebbs schöns genn. 
          
(Für sich):
 Verruckt isch ’r nit grad, awer ’r het doch sini Mucke.

        
",greber-sainte-cecile
442,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Hör emol, Anatole — — ich will jo nix drgeje han, daß de-n-uff d’Sainte-Cécile gehsch ...

        
",greber-sainte-cecile
443,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Sicher nit? Ah, min lieb’s Sophie!

        
",greber-sainte-cecile
444,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
...awer mit dinere Redd uff ditsch un franzeesch wurd’s Schette genn.

        
",greber-sainte-cecile
445,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Dis mein i au! So e-n-idée!

        
",greber-sainte-cecile
446,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Ze saa m’r doch emol ehrlich: kannsch dü denn genüe ditsch un franzeesch?

        
",greber-sainte-cecile
447,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Oho — —! Dis saasch dü mir au? — — Ei — — natierlich — naturellement kann ich dis... Dis heißt...
          dis heißt...

        
",greber-sainte-cecile
448,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Min liewer Anatole, dis weiß ich besser, dis kannsch dü nit. Un wenn dü dich nit andersch bsinnsch,
          ze wursch dich bis uff d’Knoche blamiere. Redd doch wie d’r d’r Schnawwel gewachse-n-isch, dis isch un
          bliet allewyl ’s Bescht.

        
",greber-sainte-cecile
449,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Awer ’s isch schun ze spoot! . . . Wer soll m’r denne discours noch mache ... wie soll ich ne lehre
          bis am Samschdaa . . . ich hab nit d’r Zitt drzüe . . . ich wur ze viel gstört . . .

        
",greber-sainte-cecile
450,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Dü bisch iwwerhaupt nit d’r Mann drzüe, e discours ze halte. Blos dü dine Bombardon, un iwwerloß
          d’Redde in andere, wo’s besser ferti bringe-n-als dü.

        
",greber-sainte-cecile
451,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole

          
(im Kampfe):

          
Es geht nit, — — nein es geht nit — — dü weisch au nit, wie m’r mich annegstellt het — — awer — —
          awer es het jo ken
          
Sach . . . ich glaub nämlich nit, daß ich uff d’Sainte-Cécile kann gehn... ’s isch m’r
          zitter e paar Däj nit ganz extra . . . schun zitter zwei Woche hawi mit ere Indischestion ze dhüen . .
          .

        
",greber-sainte-cecile
452,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Jo, hesch ganz erecht; besser nit anne gehn, als dich blamiere.

        
",greber-sainte-cecile
453,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Nemm doch e bissel Pfefferminzthee, no hesch’s glich eweck.

        
",greber-sainte-cecile
454,comedy,Jules Karcher,MALE,,,,"
          
Karcher:

          
Bonjour bisamme.

        
",greber-sainte-cecile
455,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Jetz kummt der. Ich geh gschwind furt. 
          
(Ab nach links.)

        
",greber-sainte-cecile
456,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Ah, Herr Karcher! Alter Frind vun Bischwiller! Was mache Sie denn, wie geht’s denn? Lon Sie sich
          emol betrachte: e famosi Farb un sunsch au gsund, dis fraijt mich. — Awer was sieh ich? Sie han sich e
          bissel owwe-n-am Kopf gstoße. 
          
(Er greift in die Westentasche.)
 Dis derf m’r nit eso henke lon . . . .

        
",greber-sainte-cecile
457,comedy,Jules Karcher,MALE,,,,"
          
Karcher:

          
Merci bien, merci bien. Ich glaub, ’s heilt au eso.

        
",greber-sainte-cecile
458,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
(in den Taschen suchend)

          
Wer weiß! wer weiß!.... awer tant mieux, ’s Pflaschter isch m’r üsgange.

        
",greber-sainte-cecile
459,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Was gitt’s Neijs, Herr Schriftführer ?

        
",greber-sainte-cecile
460,comedy,Jules Karcher,MALE,,,,"
          
Karcher:

          
Ich bin grad bim Präsident gsin . . . .

        
",greber-sainte-cecile
461,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Gehts besser?

        
",greber-sainte-cecile
462,comedy,Jules Karcher,MALE,,,,"
          
Karcher:

          
Denk emol an, ’r isch widder gsund worre-n-un möcht, wenn dü’s bermediersch, d’Redd selbscht
          halte.

        
",greber-sainte-cecile
