drama_type,speaker,sex,job,social_class,text
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Ich bin nejgierig, uff was fur Idee Ihr noch kumme wäre. 
"
unknown,Olga Gauthier,FEMALE,philosophy_student,upper_class,"Olga:
Sie hätte mich do fascht in e schöni Verläjeheit gebrocht.
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste
(aufstehend):
"
unknown,Olga Gauthier,FEMALE,philosophy_student,upper_class,"Olga:
Ich muess ’ne g’stehn, dass Sie mich do in e grosse 
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Ej trette Sie einfach widder üs.
"
unknown,Olga Gauthier,FEMALE,philosophy_student,upper_class,"Olga:
Diss kann ich nit, ich bin im Vorstand, ich bin Schatzmeisterin.
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Schatzmeisterin?! — Ei, wisse Sie was, nemme Sie mich zuem Schatz, un wäre Sie mini Schatzmeisterin! — 
"
unknown,Olga Gauthier,FEMALE,philosophy_student,upper_class,"Olga
(verklärt):
Sie thäte diktiere, ich schriewe unn redigiere, oh ja, diss wär schön — sicher.
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Unn d’rno, Ihr Kopf thät vum anthropologische Standpunkt üs üsgezeichnet zue mim passe. Vum wisseschaftliche Standpunkt wär’s üsserordentlich intressant ze sehn, welli Kopfformation e-n-eventuelli Noochkummeschaft vun uns hätt.
"
unknown,Olga Gauthier,FEMALE,philosophy_student,upper_class,"Olga:
Glauwe Sie weriklich, dass diss wisseschaftlich von grossem Werth wär ?
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Ohne Zwiefel! — 
"
unknown,Olga Gauthier,FEMALE,philosophy_student,upper_class,"Olga:
Ich muess ’ne gstehn, dass Sie mir ’s Problem vun der Eh in e ganz neji Belaichtung geruckt han, unn dass die Üssicht eventuell mini Kräfte noch meh in de Dienscht vun d’r Wisseschaft stelle ze könne, mich vun mim prinzipielle, oppositionelle Standpunkt abkumme hett lon.
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
"
unknown,Olga Gauthier,FEMALE,philosophy_student,upper_class,"Olga:
Ich saa nit ja, ich saa awer au nit nein.
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste
(will sie umarmen):
Olga!
"
unknown,Olga Gauthier,FEMALE,philosophy_student,upper_class,"Olga:
Nit, 
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Ich bin ganz vun dinere-n-Ansicht, Olga. Ich hab 
"
unknown,Olga Gauthier,FEMALE,philosophy_student,upper_class,"Olga
(vorwurfsvoll):
Awwer 
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
M’r hett guet e Mann vun d’r Wisseschaft sin, m’r isch d’rwäje doch nit von Holz! 
"
unknown,Olga Gauthier,FEMALE,philosophy_student,upper_class,"Olga:
O, ich hab mir immer gedenkt, wenn ich nur emol e Mann vun der Wisseschaft als Mann bekäm!
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Olga! 
"
unknown,Olga Gauthier,FEMALE,philosophy_student,upper_class,"Olga
(deutsch sprechend):
Mir wird ganz schwindlich! 
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste
(Küsst ihn, sie küsst ihn wieder):
Gelt Olga, es isch halt doch andersch in d’r Theorie unn in d’r Praxis!
"
unknown,Olga Gauthier,FEMALE,philosophy_student,upper_class,"Olga:
O ja, liewer 
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste
(lauscht auf):
Scht, es kummt iemes. 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(zu Ehrstein, mit dem er durch die Mitteltüre kommt):
Gehn Sie numme nin.
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste
(messend):
Breite vierzehn Komma sieben.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
D’r Gücksel, sin’r denn noch nit fertig mit dere Messerej !
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Doch, 
"
unknown,Olga Gauthier,FEMALE,philosophy_student,upper_class,"Olga:
Ja, unn ich will im Herr Dr. Kneppchen sin Manuskript bringe.
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Ich begleit Sie, d’r Babbe hett doch ellein mit’m Herr Ehrstein ze redde. 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Also, Herr Ehrstein, verschone Sie mich, rüiniere Sie mich nit, seje Sie vernünftig un saaue Sie mir, was soll ich ’ne Abstand bezahle, for
"
unknown,Georges,MALE,,,"Ehrstein:
Es thuet m’r arig leid, Herr 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Diss isch in dem Fall schun meh e Dokterrechnung, wie e Dokterarweit!
"
unknown,Georges,MALE,,,"Ehrstein:
In dem Fall hätt ich selwer e-n-Intresse dran, dass ’s nit bekannt wurd, dass Ihr e Sachs sin.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
E Sachs, e Sachs, wie m’r nur allewyl e so growi Wörter in’s Mül nemme kann!
"
unknown,Georges,MALE,,,"Ehrstein:
Denn miner Babbe thät’s als alter Elsässer vom alte Schrot unn Korn niemols inwillige, dass ich e Tochter vom e Sachs hieroth.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(für sich):
Do kreijt m’r bigott e Wueth wie e Hüs unn derf’s nit emol zaije! —
"
unknown,Georges,MALE,,,"Ehrstein:

            
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(für sich):
M’r hetts nit licht e Sachs ze sin! —
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste
(von rechts kommend):
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Do bekumm ich schun jedesmol e Schrecke, wenn vun ere Uewweraschung d’Redd isch !
"
unknown,Georges,MALE,,,"Ehrstein:
Do bin ich jetzt au gspannt, wäje minere Dokterarweit.
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Denk d’r nur, 
"
unknown,Georges,MALE,,,"Ehrstein:
Sehr intressant for mini Dokterarweit!
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(entsetzt):
Wie .... Was? — Ich soll d’r ditschst Schäddel han?! Dü bisch jo gschosse! Unn in Ihri Dokterarweit soll’s au noch kumme ?
"
unknown,Georges,MALE,,,"Ehrstein:
Ja, Herr 
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Ja, 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(sich setzend):
Ah?! — Diss soll m’r jetzt nix sin!! Haw ich dich do d’rwäje sechs Johr lon Dokter stüdiere unn mich e diers Geld Koschte lon, for erüszubringe, dass ich d’r ditschst Schäddel soll han! — Do möcht m’r jo grad uff d’r Söuj furt, unn wenn m’r glich kenn Büerscht im Stall hett! — Hör emol, 
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Ei, was isch denn do d’rbie, 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Was do d’rbie isch? Wenn diss erüskummt, kann ich mich nimmi in d’r ganze Stadt sehn lon. Do wäre sie mich fröüje, ob ich waje dem 
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppchen:
Hm! Ihr Sohn hat Ihnen schon die überraschende Mitteilung gemacht?
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Ja, es war mir eine grosse Überraschung !
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier
(durch die Mitte herein. Er trägt Gehrock und Zylinder, feierlich):
Verzeihung, wenn ich störe.
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger
(von rechts):
Ei herjehses, im Bratenrock un d’r Esse!?
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Jawohl Onkel. — 
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Da gratulier ich Dir! 
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppchen:
Schliesse mich der Gratulation an.
"
unknown,Georges,MALE,,,"Ehrstein:
Ich derf ’ne wohl au gratüliere. 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(wütend für sich):
E frecher Patron! Dass der üewweral sini Nas ninstecke muess.
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppchen:
Herr Grinsinger, das scheint ja heute ein wahrer Glückstag für Sie zu sein. Eine freudige Nachricht nach der andern. 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(kläglich):
O ja!
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppchen:
Durch meine Schädelmessungen habe ich eine geradezu verblüffende Entdeckung gemacht. Unser lieber Herr Grinsinger 
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Ei gratuliere! Das ist ja famos!
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Ich sag ’s, ja wir Grinsingers sin egal vorne dran.
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Das ist wirklich grossartig, dass gerade ein Deutscher, der im Elsass lebt diesen ehrenvollen Schädel hat! Da muss mächtig Kapital draus geschlagen werden!
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(für sich):
’s kummt als besser!
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Gottverdimmig, dei Bild bringe m’r in de Woche und schrei’m drunter Hoflieferant Grinsinger, mit seim urdeitschen Schädel.
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Donnerwetter, das ist ein Vorschlag!
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(für sich):
Heiliger Sebastian!
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppchen:
Hm! Leider kann ich das nicht zugeben, da wir uns diese Entdeckung für unsere wissenschaftliche Arbeit vorbehalten müssen.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(für sich):
Schüeni Üssichte!
"
unknown,Georges,MALE,,,"Ehrstein:
Speziell in meiner Doktorarbeit gedenke ich den Fall ausführlich zu behandeln.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(für sich):
Hol dich d’r Deifel mit dinere Dokterarweit!
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppchen:
Hm! Daran ist nicht zu zweifeln, diese Entdeckung wird unbedingt Furore machen! Herr Grinsinger übertrifft nämlich um ein Erkleckliches den Schädel eines sächsischen Staatsanwalts, Präsident des Generalverbandes der sächsischen Kriegervereine, den ich bisher für den rassenreinsten deutschen Schädel gehalten habe.
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Das ist ja wirklich sehr schmeichelhaft, sehr ehrenvoll für Herrn Grinsinger. Gratüliere noch einmal herzlichst! 
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Ja, mir Grinsinger! Mir sein helle! Aber bild d’r nur nich zu viel druf ein, den Schädel haste von dein’n Grossvater.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Du brauchst keine Angst zu haben.
"
unknown,Georges,MALE,,,"Ehrstein:
Gewiss! So wie ich Herrn Grinsinger kenne, ist das nicht zu befürchten.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(für sich):
Frecher Patron!
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppchen:
Interessant wäre es für die Wissenschaft, wenn nach Ihrem Ableben, das noch lange nicht eintreten möge, auch noch der Rauminhalt Ihres Kopfes gemessen werden könnte.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(für sich):

            
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Die Messung wird nämlich dadurch bewerkstelligt, dass man den hohlen Kopf mit Erbsen ausfüllt, und dann die Erbsen im Schoppenmass misst!
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppchen:
Sehr richtig!
"
unknown,Georges,MALE,,,"Ehrstein:
Wie Sie sehen, ist die Sache sehr harmlos.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(für sich):
Nit üwel! 
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppchen:
So eilt die Sache ja auch nicht.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
M’r welle ’s schwer hoffe!
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Das muss ich nu sagen, das wär m’r ooch nich gemiethlich, meinen Kopf voll Erbsen zu haben.
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Ja! Was tut man nicht im Interesse der Wissenschaft? 
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppchen:
Ah, richtig! — Ihr Kopf, Herr Gauthier, ist nicht minder interessant. Denken Sie,
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Nanu, machen Sie keine faulen Witze!
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppchen:
Im vollen Ernst, Ihr Schädel ist ausgesprochen südfranzösisch, ja er kann geradezu als typisch in seiner Art gelten. Ich stehe nicht an, ihn als Pendant des Grinsingerschen Kopfes hinzustellen und ihn als den klassischsten südfranzösischen Kopf zu erklären, der mir bekannt ist. — Ja gewiss.
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier
(aufund abgehend, in grossem Ärger):
Herr Dr. Kneppchen, ich kann im allgemeinen Scherz vertragen, sogar viel Scherz vertragen, aber ich muss Ihnen ehrlich gestehen, dass ich gerade in nationaler Beziehung sehr empfindlich bin. Sie haben das vermutlich nicht gewusst, sonst hätten Sie sich diese Bemerkung über meinen Kopf nicht erlaubt, die mir hier im Elsass besonders peinlich ist.
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppchen:
Aber ich bitte Sie! Es ist mein heiliger, wissenschaftlicher Ernst. Sie haben eben den markantesten, südfranzösischen Schädel, der bekannt ist; ja, Sie übertreffen sogar noch den Schädel 
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier
(wie von der Tarantel gestochen):
Wie sagten Sie da?! — Mein Kopf ist noch französischer wie der von 
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppchen:
Gewiss! Und darum bin ich fest überzeugt, dass Sie französischer Abstammung sind.
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier
(wütend):
Mein Herr! Sie häufen Beleidigung auf Beleidigung! Ich protestiere auf das Ent-
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(für sich):
Mit de Erbse wurd’s do au nix!
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger
(besänftigend):
Aber Karl, koch doch nich gleich so über!
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Das lasse ich mir einfach nicht bieten. Ich, der Präsident des Sachsenbundes, Mitglied sämtlicher deutsch-patriotischer Vereine, ich hätte einen ausgesprochenen französischen Schädel! Da hört die Gemütlichkeit auf. Ich wollte mal sehen, was Herr Grinsinger gesagt hätte, wenn man das von ihm gesagt hätte.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Ich versichere Sie, es hätte mir gar nichts gemacht.
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Dann ist es schade, dass Ihr eure Köppe wess Kneeppchen nicht vertauschen könnt!
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier
(mit grosser Erbitterung):
Ich, französischer Abstammung, das ist einfach undenkbar, nach Lage meiner Gesinnung undenkbar! — Da müssten die heiligsten Gefühle in mir lügen! Woher käme dann meine Liebe zum Vaterland, meine Treue zu König, Kaiser und Reich ?!
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppchen:
Sie sind eben das Kind Ihrer Erziehung. Wären Sie in Frankreich erzogen, so wären Sie eben ein französischer Patriot geworden.
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Mein Innerstes dreht sich um bei einem solchen Gedanken! Solche Gefühle erzieht man nicht, die stecken im Blut! Wenn Ihre Behauptung, ich sei französischer Abstammung, sich bewahrheiten sollte, so würde ich mir eher eine Kugel durch den Kopf schiessen!
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppchen:
Auf alle Fälle werde ich Nachforschungen anstellen.
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Ich werde diesen Nachforschungen mit grosser Ruhe entgegensehen.
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger
(für sich):
Verteufelte Affäre!
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppchen:
Übrigens deutet ja schon Ihr Name auf französische Abstammung. 
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier
(im Zorn):
Jetzt wird’s mir aber zu bunt! Kann es einen echt deutscheren, urgermanischeren Namen geben als Gauthier?
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppchen:
Hm! Es würde Ihnen schwer fallen die Etymologie, die Entstehung des Namens zu erklären.
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Ein Kinderspiel! 
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppchen:
Stimmt auffallend.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
So ungefähr wie das Elsass in Kreise eingeteilt ist?
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Sehr richtig.
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppchen:
Ich bin gespannt.
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Und an der Spitze jedes Gaues stand ein höherer Beamter, „ein grosses Thier“, wie man jetzt noch die höheren Beamten zu nennen pflegt, und dem gab man scherzweise den Namen Gauthier.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Das wäre demnach also ungefähr das, was jetzt bei uns im Elsass ein Kreisdirektor ist? —
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Sehr richtig.
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppchen
(mit Ironie):
Überzeugt hat mich Ihre etymologische Auseinandersetzung nicht. Ich werde infolgedessen Nachforschungen anstellen und
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Wissenschaft! Die Drohung mit der Sorte von Wissenschaft lässt mich kalt! Wissen Sie, für was ich Ihre Wissenschaft halte? Für Mumpitz, für puren Mumpitz!
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppchen
(knapp):
So?! 
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Mein voller Ernst ist es! — für Mumpitz halte ich Ihre Wissenschaft, für Mumpitz! Mumpitz! Mumpitz!
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Adje Pardie!
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppchen
(förmlich im Gegensatz zu Gauthier, der sehr aufgeregt ist):
Mein Herr, Ihre Äusserung könnte meine Kollegen und mich beleidigen, wenn Sie von anderer Seite gefallen wäre.
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier
(wütend):
Wie verstehen Sie das?
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppchen:
Ich bedenke, dass Ihr Unverstand und Mangel an Bildung Ihr Verhalten entschuldigen.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(für sich):
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier
(der sich zuerst nicht fassen kann):
Mein Herr! — Auf Ihre Unverschämtheiten kann ich Ihnen nur erwidern, dass mir meine Bildung und mein Verstand lieber sind als Ihre verrückten Untersuchungen! 
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger
(vertritt ihm den Weg):
Na, de werst doch nich!
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppchen
(gemessen):
Ich stehe zu Ihrer Verfügung.
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Ich werde Sie wegen Beleidigung verklagen, ich will doch sehen, ob deutsche Richter es zugeben, dass man einen in Treue zu König, Kaiser und Reich aufgewachsenen Deutschen so in seinen heiligsten Gefühlen verletzen darf?!
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppchen:
Gut, ich werde Widerklage erheben, ich habe in die Vernunft der Richter mehr Zutrauen wie in die Ihre!
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(für sich):
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppchen:
Und nun habe ich wirklich keine Lust mehr, meine Zeit mit Ihnen zu verlieren 
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Solch ein unverschämter Patron! Der Kerl ist verrückt! 
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger
(abseits):
Akurat wie’n Löwe in seim Käfig! — 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Ja, gewiss! Herr Gauthier beruhigen Sie sich 
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Ich schicke ihm ausserdem noch meine Zeugen! Mangel an Bildung hat er mir vorgeworfen und Unkenntnis dazu, so eine Gemeinheit! Da hört doch alles auf!
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Bedenken Sie doch, das gäbe eine Skandalaffäre! 
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Das ist mir ganz Wurscht! Ganz schnuppe!
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Bedenk mal unter Sachsen, unter uns Sachsen, nicht wahr Vetter? .. Die Blamaasche!
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Ja, bedenken Sie nur unter uns Sachsen! Diese Blamaasche!
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Die Geschichte käm doch sicherlich in alle Zeitungen.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(für sich):
O weh!
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Was müssen denn de Elsässer von uns denken, wenn’s heesst, mir Deutsche vertragen uns nich enmal unterenander?!—
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(heuchelnd):
Ja gewiss, bedenken Sie, was werden die Elsässer sagen?! —
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Das ist mir ganz egal!
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Wenn Sie damit einverstanden sind, so will ich zum Herr Professor gehen, vielleicht entschuldigt er sich.
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Wie Sie wollen. Ich verlange jedoch ganz kategorisch, erstens: dass er revoziert und depreziert und zweitens: dass er seinen „französischen Schädel“ mit dem Ausdruck des tiefsten Bedauerns zurückzieht. —
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(abgehend nach rechts):
Die Nundedié’s Schwowe! ’s ganz Hüs mache se m’r lätz! 
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier.
(wieder auf und ab)
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger
(Gauthier an den Schultern anfassend, vertraulich):
Nu hör mal lieber, gutester Karl. Mach mir keene Schosen. Ich bin dei Onkel und sag d’r, ’s wär doch jammerschade, wenn die Überraschung, die wir beden gestern für meinen Vetter Fritze im Geheimnis ausgeheckt ham, durch die Geschichte zu Essig würde.
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Das hat doch nichts mit der Sache zu tun. Jetzt muss im Gegenteil die Idee erst recht ver-
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
So? Sin alle Herrn vom Vorstand d’rmit einverstanden?
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Gewiss, unsere Idee ist einstimmig angenommen worden? Das Programm ist kurz folgendes: Am Sonntag wird der Sachsenbund einen Ausflug nach dem Odilienberg machen uud am Abend auf dem Rückweg werden wir deinen Vetter Fritz mit einer Serenade auf seinem Landgut bei Barr überraschen und seine Ernennung zum Hoflieferanten feiern.
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Bravo, uff die Überraschung freu ich mich! Weess Kneppchen! Aber nich schwatzen ! Sonnabend reis ich ab und schwupp dich, bin ich am Sonntag wieder da!
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Famose Überraschung!
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(von rechts):
Mein Sohn verhandelt eben mit dem Professor. Er hofft die Sache beizulegen.
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Um so besser. Unterdessen wollen wir zwei 
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Da hast du recht, mir ist der Kopf zum Platzen voll!
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
De hast doch keene Erbsen drine?
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier
(sich von Fritz 
Empfehle mich uuterdessen 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Vermaledeiti Gschicht, e so e Skandalaffär, die tät m’r jetzt grad noch fehle.
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste
(von rechts):
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Dü bisch jo e Deifelskerl! Ja, jetzt saa m’r awwer doch au, wie dü diss Kunststückel fertigebrocht hesch.
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Ei ganz einfach, ich hab’m gsaat, dass ich mich vor ungfähr ere halwe Stund mit d’r Mamsell Gauthier verlobt hab, d’rno ...
"
