drama_type,speaker,sex,job,social_class,text 
drama,Herr Wurster,M,,,"Wurster:
Ich kenn au mini Litt — alleh!
"
drama,Frau Thomas,F,,,"Frau Thomas
(im Reisekleid):
Ah, do treff ich eich. Isch d'Madam Schmelzer dheime ?
"
drama,Frau Sutter,F,,,"Frau Sutter:
Was, Sie, Frau Thomas! — d'Ma dam Schmelzer isch grad in d'r Stadt for e paar Komissione ze bsorje.
          — Kummt Sie schun üs'm Bad zeruck ?
"
drama,Frau Thomas,F,,,"Frau Thomas:
Vier Wuche isch doch lang genue. 
          
"
drama,Herr Wurster,M,,,"Wurster:
Jaja. — E guets Wässerle, dis Nidderbrunner Wässerle.
"
drama,Frau Thomas,F,,,"Frau Thomas:
Ich hab m'r noch fuffzeh Budelle mit heime gebroocht. — Leider hawi bis dato ken succès mit ghet.
          Wie ich furt gereist bin, hawi hundert sechs-e-n-achtzig Pfund ghet, un hit hawi hundert
          nin-e-n-achtzig.
"
drama,Herr Wurster,M,,,"Wurster:
Wenn m'r halt drbi guet eßt un trinkt — —
"
drama,Frau Thomas,F,,,"Frau Thomas:
Exküseh, Herr Wurster, ich hab ganz noch de Vorschrifte vum Dokter gelebt.
"
drama,Herr Wurster,M,,,"Wurster :
Affin, Sie lueje gsund erüs, was wölle Sie meh. — Jetz mueß i awer gehn. Sie wäre doch noch uff
          d'Madam Schmelzer warte wölle. Ich hab noch Gschäfte. 
          
"
drama,Frau Thomas,F,,,"Frau Thomas:
Luejt Sie, so vergunnt m'r eim dis bissel Abbedit, wo m'r het. — Wo isch denn 's Jeanne ?
"
drama,Frau Sutter,F,,,"Frau Sutter:
Mit'm Célestinel uff'm Gottsacker. 's wundert mich, daß sie so lang furt bliewe. Sie mießte schun
          längscht widder zeruck sin.
"
drama,Frau Thomas,F,,,"Frau Thomas:
E drüriger Fall.
"
drama,Frau Sutter,F,,,"Frau Sutter:
D'Schmelzere isch ganz ellein schuld, dis isch mini Opinion.
"
drama,Frau Thomas,F,,,"Frau Thomas:
Awer sicher. — Mini Kron isch doch guet ankumme?
"
drama,Frau Sutter,F,,,"Frau Sutter:
Ererscht denne Morje. Do leijt sie noch.
"
drama,Frau Thomas,F,,,"Frau Thomas:
Ererscht denne Morje ? Dis isch awer starik. Un ich hab sie schun vor vier Daa bstellt. Ja,
          Gschäftslitt hittzedaas, affin, vous savez.
"
drama,Frau Sutter,F,,,"Frau Sutter:
Kummt sie direkt vun d'r Gare, Frau Thomas ?
"
drama,Frau Thomas,F,,,"Frau Thomas:
So wie ich bin. Wie ich do geh un steh. Noch nit emol dheim bin i gsin. — 's isch m'r zue arig gsin,
          daß ich nit zuem Doote-n-Amt hab könne-n-eruff kumme. Vous savez, e Kür soll m'r nit interrompiere, un
          wäje dem bin ich au glich
          
"
drama,Frau Sutter,F,,,"Frau Sutter:
Gemahnt Sie mich nit dran. Daß die Frau nit verruckt isch worre, isch alles. Die Joomerej un dis
          Gelamentiers . . ! D'r Dokter het ere noch gsaat, er derf nur e bissel in d'Sunn. Un sie hett ne doch
          uffs Gaartefescht gehn lon. — Mit ere Lungenentzündung isch ken Gspaß ze mache, dis hätt sie wisse
          müen, au wenn's ere gar nit gsaat wär worre. Un bsundersch bi'me Mann in dem Alter, ich bitt Sie — so e
          küellechti Nacht im Freije isch wie Gift — — affin, was babbl' ich do, dis sin jo nit mini Sache. —
          Unter uns gsaat, ich find's unverzeijlich vun ere; awer m'r derf bi're nix drvun redde; wenn sie so
          ebbs höre dhädd, no guet Nacht, — — Sie hätt sotte sehn, wie sie sich als üwer denne doote Mann
          gschmisse het, un het als geruefe: Mann, liewer Mann, gell dü schloofsch nurre, dü verwachsch widder,
          dis dhuesch m'r mit, daß de mich verlosch. Un uff'm Gottsacker het sie wölle ins Grab springe.
"
drama,Frau Thomas,F,,,"Frau Thomas:
Do bin ich awer froh, daß ich nit do bin gsin. Wie m'r so ebbs an d' Nerve geht, c'est curieux.
"
drama,Frau Sutter,F,,,"Frau Sutter:
E Zitt lang het sie gar nix meh esse wölle. M'r het's ere müen mit Gewalt uffzwinge, daß sie nur e
          Kleinigkeit genumme het.
          
"
drama,Frau Thomas,F,,,"Frau Thomas:
Wieso?
"
drama,Frau Sutter,F,,,"Frau Sutter:
Am Unfang het's allewyl d'Mamme tröschte helfe. Jetz isch's awer grad wie umgewendt. Allewyl mit'm
          Célestinel, z' Morjes, z'Middaas un Owes uff'm Gottsacker. Sie glaubt gar nit, wie's Jeanne an dem Kind
          henke dhuet. Wenn 's Célestinel nit so viel Zitt versüme dhädd . . . . 
          
"
drama,group,sex_unknown,job_unknown,social_class_unknown,"Jeanne mit Célestine
an der Hand. Jeanne ist schwarz gekleidet, hat bleiches Aussehen. Célestine in kurzem kattunenen
          Röckchen; in der rechten Hand trägt sie eine Gießkanne und einen kleinen Rechen.
"
drama,Frau Thomas,F,,,"Frau Thomas
(auf Jeanne zugehend):
O liewi Mamsell Jeanne !
          
"
drama,Jeanne,F,,,"Jeanne
(sehr ruhig):
Merci, Frau Thomas, merci.
"
drama,Frau Thomas,F,,,"Frau Thomas:
Affin, vous savez, Sie wisse, wie ichs mein.
"
drama,Jeanne,F,,,"Jeanne :
Doch, Frau Thomas.
"
drama,Frau Sutter,F,,,"Frau Sutter:
Ihr kumme spoot heime.
"
drama,Jeanne,F,,,"Jeanne:
Schelte Sie nit, Frau Sütter, 's isch mini Schuld.
"
drama,Frau Sutter,F,,,"Frau Sutter:
Sin'r so lang uff'm Gottsacker gsin?
"
drama,Jeanne,F,,,"Jeanne:
M'r sin noch e bissel spaziere gange an de kleine Rhin.
"
drama,Célestine,F,,,"Célestine:
. . . un sin fascht e Stund. am Wasser gsesse, gelte Sie, Mamsell Jeanne ?
"
drama,Frau Sutter,F,,,"Frau Sutter:
So kann ich's verstehn. Wurum denn nur so lang?
"
drama,Célestine,F,,,"Célestine:
d'Mamsell Jeanne het gsaat, es gfallt ere so guet do.
"
drama,Frau Sutter,F,,,"Frau Sutter
(zu Célestine):
Geh jetz nab un rüscht's z' Nachtesse.
"
drama,Jeanne,F,,,"Jeanne
(ihre innere Erregung bemeisternd) :
Frau Sütter .. . ich bitt Sie... lon Sie mir dis Kind noch-e-n-Auesblick, — Sin Sie so guet.
"
drama,Frau Sutter,F,,,"Frau Sutter
(zu Frau Thomas):
Was will m'r mache, wenn m'r so gebitt wurd. 
          
"
drama,Célestine,F,,,"Célestine:
Ich kumm pünktlich, Mamme.
"
drama,Jeanne,F,,,"Jeanne:
Ich sorj drfor. Wenn 's Zitt isch, ze schick i's nab.
"
drama,Frau Sutter,F,,,"Frau Sutter
(zu Jeanne):
Sie wisse doch au, Ihr Hochzitter kummt denne-n-Owe.
"
drama,Jeanne,F,,,"Jeanne:
Ich weiß. — 
          
"
drama,Célestine,F,,,"Célestine:
Gern Mamsell Jeanne 
          
"
drama,Frau Thomas,F,,,"Frau Thomas:
Was redt Sie do vum e Hochzitter ?
"
drama,Frau Sutter,F,,,"Frau Sutter:
Dis isch doch nix Neij's meh.
"
drama,Frau Thomas,F,,,"Frau Thomas:
Mais je vous en prie. — 's Jeanne ? Un jetz? Macht Sie doch ken Gspaß. Mit wem denn ?
"
drama,Frau Sutter,F,,,"Frau Sutter:
Ei mit'm Herr Albert. Un in e paar Daa soll schun Hochzitt sin.
"
drama,Frau Thomas,F,,,"Frau Thomas:
Jetz saa i awer nix meh.
"
drama,Frau Sutter,F,,,"Frau Sutter:
Gelte Sie.
"
drama,Frau Thomas,F,,,"Frau Thomas:
Ich hab mich doch allewyl gfröujt, wurum der Sundaa for Sundaa bim alte Schmelzer ghuckt isch. —
          Jetz, ""Frau Sänger"" hört sich au nit üwel an.
"
drama,Frau Sutter,F,,,"Frau Sutter:
Jojo!
"
drama,Frau Thomas,F,,,"Frau Thomas:
Dis isch awer ken Partie noch d'r Madam Schmelzer ihrem goüt.
"
drama,Frau Sutter,F,,,"Frau Sutter:
Hm, — — schlecht isch die Partie nit grad. Denkt Sie nur, d'r Herr Albert het sich e schöni
          Schlossersbüdik kauft in d'r Wiß- dhurnstroß. Vier Gselle schaffe drinne ohne de Meischter. Un alles
          baar bezahlt.
"
drama,Frau Thomas,F,,,"Frau Thomas:
Ei was! dis het m'r jetz nit hinter'm gsuecht.
"
drama,Frau Sutter,F,,,"Frau Sutter:
Er soll sich e Dheil vum Geld gelehnt han.
"
drama,Frau Thomas,F,,,"Frau Thomas:
Dis macht nix. Er isch e gueter un gschickter Arweiter.
"
drama,Frau Sutter,F,,,"Frau Sutter :
Dis isch'r. Dis mueß 'm d'r Nid lon. Er het au e-n-Erfindung gemacht, wo'r mit viel Benefice
          verkauft het.
"
drama,Frau Thomas,F,,,"Frau Thomas :
Soso! Wie isch denn 's Jeanne zuem?
"
drama,Frau Sutter,F,,,"Frau Sutter:
Poh... ich wur nit recht klüg üs dere Gschicht. — 's isch halt im Babbe Schmelzer siner höchscht
          Wunsch gsin . . ..
"
drama,Frau Thomas,F,,,"Frau Thomas:
Un jetz soll schun Hochzitt gemacht wäre ?
"
drama,Frau Sutter,F,,,"Frau Sutter:
Mais certainement.
"
drama,Frau Thomas,F,,,"Frau Thomas:
Wurum dis?
"
drama,Frau Sutter,F,,,"Frau Sutter:
Ja, do fröuijt Sie mich ze viel. Wenn ich dis selbscht nur kapire könnt. 's isch einfach e Sünd, daß
          m'r nit emol 's Leid-Johr üshalt. Gitt Sie emol Achtung, eb dis guet üsschlitzt.
"
drama,Frau Thomas,F,,,"Frau Thomas :
's nemmt mich awer doch Wunder, daß 's Jeanne sich druff inloßt! So e seriösi, frummi Person.
"
drama,Frau Sutter,F,,,"Frau Sutter:
's Jeanne dhued, was sini Mueder saat, sunsch nix.
"
drama,Frau Thomas,F,,,"Frau Thomas:
Was könnt denn d'Schmelzere for e Raison drfor han ?
"
drama,Frau Sutter,F,,,"Frau Sutter:
Was weiß ich; höchstens daß sie fericht, im Herr Albert könnt's leid wäre. Un do isch sie ganz letz
          dran. Dis kummt nie vor. Do mueßt m'r d'r Herr Albert nit kenne.
"
drama,Frau Thomas,F,,,"Frau Thomas:
Dis mein ich jetz awer au.
"
drama,Frau Sutter,F,,,"Frau Sutter:
Unter uns gsaat: ich glaub, 's isch wäje de Kinder vun d'r Madam Schwindt. Was die arm Frau
          durichmache mueß! Hört Sie doch: zuem erschte isch 's Juliette mit eme Typ uff Köln durichgebrennt,
          weiß Gott, was es do triebt. Zuem zweite isch d'r Schosseff, wo Soldat isch gsin, vum Militär eweck,
          ich weiß nit wäje was, un soll nächschtens schüschiert wäre. E paar Johr Dhurn wurd's schun genn,
          affin,
          
"
drama,Frau Thomas,F,,,"Frau Thomas:
Dis wärd awer doch e komischer Grund for e Hochzitter, for zeruckzegehn.
"
drama,Frau Sutter,F,,,"Frau Sutter:
Min sechs ja. Un do mueß m'r noch drzue d'r Albert kenne! Wenn jeds üs d'r Familli e Zuchthiesler
          wär, dis wärd'm ganz egal, so rawiat isch'r uff dis Maidel versesse.
"
drama,Frau Thomas,F,,,"Frau Thomas:
Liewi Madam Schmelzer! Daß m'r eso eß widdersehn! Sie het ihre liewe Mann verlore, eso e liewer,
          gueter Mann. 's mueß e schrecklichs Kriz for sie sin gsin. Exküsiert Sie vielmols, daß ich nit zuem
          Doote-n-Amt eruff bin kumme. Awer vous savez, ich hab de faire-part e Daa ze spoot kreijt, un wie arig
          m'r dis isch gsin...
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer
(drückt ihr die Hand).
"
drama,Frau Thomas,F,,,"Frau Thomas:
'r het doch e lichter Dood ghet?
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Nein, Frau Thomas. Licht isch d'r Dood nit gsin, wo'r het ghet. 's isch'm ari schwer gfalle, for
          Abschied ze nemme.
"
drama,Frau Thomas,F,,,"Frau Thomas:
D'r arm Herr Schmelzer!
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Die sin meh ze bedüre, wo zeruckbliewe, Frau Thomas.
"
drama,Frau Sutter,F,,,"Frau Sutter:
Denkt Sie nit so viel dran. 's isch jetz doch nit ze-n-ändere.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
's wär ze-n-ändere gsin, Frau Sütter.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Sin doch nur ruewi, Mamme. Ihr brüche-n-eich ken Reprosche ze mache. — 's wurd sich ball widder
          bessere. Wenn ich jetz ghyroth bin, bliewe-n-er bi eß, un guet solle-n-er's han, wenn ich eich saa; es
          soll eich an nix fehle.
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
's geht alles erum. Dis isch nur d'erscht Zitt.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Sehn Sie, Frau Thomas, wenn ich so durich d'Stuwwe geh, ze kummt m'r alles so leer vor. Jeds Plätzel
          het jo sini Bedittung un Erinnerung ghet for uns. M'r han doch fascht zwanzig Johr do hinne gehüüst
          mitnand. Un do bild im m'r immer in, ich mueß mine Mann höre un sehn, un do suech ich ne als, un find
          ne nit.
"
drama,Frau Thomas,F,,,"Frau Thomas:
'r het's jetz besser als mir. Dis mueß Ihr Troscht sin.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Un doch!
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Der Troscht isch halt au e bissel arig schwach.
"
drama,Frau Sutter,F,,,"Frau Sutter:
Jeder Troscht isch finalement schwach, wil's halt nur e Troscht isch.
"
drama,Frau Thomas,F,,,"Frau Thomas:
Je vous laisse. In eim vun de nächschte Däj kumm ich emol lueje, was, ihr Mache 
          
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Wo sin denn d'Brief un d'Schrifte vun mim Mann ?
"
drama,Frau Sutter,F,,,"Frau Sutter:
D'r Herr Wurster het sie eweckgemacht.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
D'r Herr Wurster ? — Eweckgemacht ?
"
drama,Frau Sutter,F,,,"Frau Sutter:
Ja.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Wo anne denn?
"
drama,Frau Sutter,F,,,"Frau Sutter:
... Dis weiß ich jetz nit grad.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer
(gereizt):
Ze wur ich mit'm Jeanne sueche, bis daß ich sie find. — 's isch jo noch 's letscht, was ich hab vum!
          
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Sie mueß widder in Ordnung kumme, 's isch höchschti Zitt !
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Zell schun. Glauwe Sie awer im Ernscht, dis wurd andersch, wenn Sie je Hohzitt mache, Herr Albert
          ?
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Ich hoff's emol sicher, Madam Schwindt.
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Wenn Sie sich nur nit trumpiere. — Drno han Sie ze weni an sich selbscht gedenkt.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Wieso dis ?
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Es wurd ne viel bi de Litt schade, denke Sie dran.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Mini Privatsache genn Nieme nix an. Un ich lid nit, daß sich ebber drin meliert.
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Dis isch alles schön un guet gsaat. Un ich wär d'Letscht, wo d'Nas in Saches ninsteckt, wo mich nix
          angehn. Genn Sie awer Achtung, d'Litt wäre's rebbediere: dis isch e Frivolität, de Babbe nit rüewi im
          Grab schloofe ze lon.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Dis glauwi Sie doch selbscht nit, Frau Schwindt.
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Sie könne jo mache wie Sie wölle. Eb Sie jetz hyrothe oder nit, ich hab jo nix drvun. Awer ich
          versicher Sie, wenn Sie dis dhuen, ze-n-isch dis schun vun vorne-n-eweck e Make for Ihri Familli. Ich
          saa's wie ich's denk, Herr Albert.
"
drama,Frau Sutter,F,,,"Frau Sutter:
Un ich mueß d'r Frau Schwindt ganz erecht genn.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Was soll i denn awer mache? Sie wisse doch, daß es d'r Herzeswunsch vun d'r Madam Schmelzer
          isch.
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Was die saat, isch doch noch lang ken Evangelium. Stibbere sie sich drgeje. Saaue Sie einfach nein!
          Sie sin doch Ihr ayener Herr. Sie brüche doch nit noch ere fremde Pfiff ze danze. Genn Sie Achtung!
          Wenn Sie nit dhuen wie ich 'ne saa, ze wäre Sie's noch bitter bereije.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Ich gibb jo gern zue, daß . . .
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Wenn sie ihre Ropf uffsetzt, setze Sie ihre doch au uff. 's Jeanne wurd schun zefridde sin. — Do
          heißt's e bissel Energie zeije.
          
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Bhüt eß Gott . . . . so isch's jetz au nit grad. 
          
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Achtung, do kummt sie. 
          
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Albert — — grad kummt m'r ebbs in — hit het m'r d'r Herr Pfarrer gsaat, de sollsch morje
          e-n-Auesblick mit'm Jeanne in's Pfarrhüs kumme.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Wurum ?
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Ich weiß nit. Uff jede Fall wäje d'r Hochzitt.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Morje wur i küm d'r Zitt han.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Du muesch d'r Zitt han. Un wenn d'sie nit hesch, ze machsch d'r sie.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Es wurd nit eso pressiere.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Wenn doch am nächschte Dienschdaa Hochzitt soll sin....
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Höre, Mamme, . . . . wer weiß bis. . . . so sicher isch's doch noch nit . . . . ich hab nämlich
          Bedenke bekumme . . . . ernschthafti Bedenke.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer :
Was for Bedenke?
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Könnt m'r's nit noch e paar Monet nüsschiewle . . . m'r dhäd jo sunsch de Litt d'Miler uffrisse
          ....
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer
(wie elektrisiert):
Nüsschiewle!!?
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Ja, Mamme, ich denk emol, 's isch besser eso.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Un jetz saasch dü mir dis? Jetz, wo m'r alles so witt han, daß d'r letscht Wunsch vun mim Mann in
          Erfüllung kann gehn? Jetz, wo de siehsch, wie dis Kind als blässer wurd un blässer for Herzweh? Jetz,
          wo de grad ewwe gsaat hesch, 's wurd alles besser wäre, wenn ihr ghyroth sin? — — Albert, dü hesch's
          mim Mann uff'm Doodsbett versproche, daß de min Kind hyrothsch, so ball wie's möjli isch; dü hesch'm 's
          Wort genn, daß de ne remplaciere witt, wenn er nimmi do isch. Vun sim Doodsbett eweck bin ich uff
          d'Märerie geloffe un hab alles in's Gleich gebroocht, vor Pfarrer un l'abbé bin ich uff de Kneij erum
          gerutscht, for's durichzedrucke — — Un jetz uff's mol soll d'Hochzitt nüsgschiewelt wäre?! Albert,
          Albert, dis saasch dü nit üs dir . . . . do steckt ebber andersch drhinter. Ich fröuj dich jetzt un dü
          gibsch mir Antwort, wer het dir denne Idee genn?
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Ich mueß saaue . . . . d'Madam Schwindt het mich druff uffmerksam gemacht, daß . . . .
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer
(im höchsten Affekt):
Mini Schweschter ?
          
"
drama,Frau Sutter,F,,,"Frau Sutter:
Kalmiert Sie sich doch, Frau Schmelzer, was het sie denn?
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert
(betreten):
Awer ich bitt Eich, Mamme, so isch's jo nit gemeint gsin . . . Wenn Ihr druff bstehn .....
          nadierlich, ze bliebs bim Alte . . . . min Wort druff . . . . do ham'r mini Hand . . . .
          
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Madam Sütter, sie will uns verderwe !
"
drama,Frau Sutter,F,,,"Frau Sutter:
Vun wem redt Sie do?
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Vun minere Schweschter. Verderwe will sie uns, glaubt Sie mir, verderwe.
"
drama,Frau Sutter,F,,,"Frau Sutter:
Weiß nit. — Wenn sie jetz au geroothe het, d'Hochzitt nüszeschiewle, ze find ich emol...
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Sie het's awer nit derfe roothe, sie nit.
"
drama,Frau Sutter,F,,,"Frau Sutter:
Dis versteh ich nit.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Dis kann Sie au nit verstehn. Un doch isch's eso. O ich unglüklichi Frau!
"
drama,Frau Sutter,F,,,"Frau Sutter:
Sie mache sich awer wirklich unöthig chagrin. 's isch jetz doch alles guet. Sie hört jo, 's wurd so
          gemacht, wie Sie will.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer
(vor sich hinbrütend):
Ich hab awer au alles uff's Spiel gsetzt, alles.
"
drama,Frau Sutter,F,,,"Frau Sutter
(für sich):
Wenn sie nur nit de Verstand verliert, Jetz versteh ich sie schun gar nimmi. 
          
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Sie will uns verderwe ! Sie wurd's au ferdi bringe 
          
"
drama,Célestine,F,,,"Célestine:
Ja, 's isch m'r arig leid, Mamsell Jeanne, daß i nab mueß. Sie wisse awer doch, wie
          d'Mamme-n-isch.
"
drama,Jeanne,F,,,"Jeanne:
Geh nur, Kind — — geh nur — — oder blie noch e-n-Auesblick, ich möcht dich noch ebbs fröuje.
"
drama,Célestine,F,,,"Célestine:
Ich kumm jo morje frühj widder.
"
drama,Jeanne,F,,,"Jeanne:
Wer weiß, was morje-n-isch.
"
drama,Célestine,F,,,"Célestine:
Was morje-n-isch, Mamsell Jeanne? Morje wurd grad so e schöner Daa sin wie hit, grad so e blöujer
          Himmel un heller Sunneschin.
"
drama,Jeanne,F,,,"Jeanne:
For dich sicher, for mich nit.
"
drama,Célestine,F,,,"Célestine:
Awer nein, Mamsell Jeanne. Sicher doch au for Sie. — Wisse Sie was, ich steh morje-n-am fünfe-n-uff
          ün schaff, daß i frühj ferdi bin mit minere Arweit. No kann d'Mamme uns nit schelte. Un drno gehm'r
          widder nüs un setze-e-eß ans Wasser. — Gelte Sie, 's isch schön gsin am Wasser ?
"
drama,Jeanne,F,,,"Jeanne:
So schön, daß i glich widder nüs möcht. — Verlicht geh ich au noch.
"
drama,Célestine,F,,,"Célestine:
's wurd awer jetz ball Nacht.
"
drama,Jeanne,F,,,"Jeanne:
Loß nur. — Am wöhlschte isch m'r in d'r Nacht, wenn's ganz dunkel isch. Denn waisch, wer schlecht
          isch, der het Angscht vor'm Daaueslicht.
"
drama,Célestine,F,,,"Célestine
(lächelnd):
Gehn Sie doch.
"
drama,Jeanne,F,,,"Jeanne:
Sicher, Celestinel, ich bin schlecht.
"
drama,Célestine,F,,,"Célestine:
So ebbs soll m'r nit saaue. Wenn Sie schlecht sin, was solle denn andri sin ?
"
drama,Jeanne,F,,,"Jeanne:
De kennsch mi noch nit. Sunsch dhäddsch verlicht e großer Kehr mache, for m'r nit de bonjour ze
          genn. 
          
"
drama,Célestine,F,,,"Célestine:
So ebbs dhued m'r weh.
"
drama,Jeanne,F,,,"Jeanne:
M'r wäre sehn.
"
drama,Célestine,F,,,"Célestine:
Wölle m'r nit morje, eb daß m'r uff de Gottsacker gehn, in d'Kirich ?
"
drama,Jeanne,F,,,"Jeanne
(erschaudernd);
Morje!
"
drama,Célestine,F,,,"Célestine:
Wurum verschrecke Sie eso ?
"
drama,Jeanne,F,,,"Jeanne:
In d'Kirich soll nur gehn, wer noch bette kann.
"
drama,Célestine,F,,,"Celestine:
Un Sie könne nimm bette?
"
drama,Jeanne,F,,,"Jeanne:
Ich hab's verlehrt, Célestinel.
"
drama,Célestine,F,,,"Célestine:
Kann m'r denn dis verlehre ?
"
drama,Jeanne,F,,,"Jeanne:
Gewiß. Zitter Wuche bett i nimm.
"
drama,Célestine,F,,,"Célestine:
Awer nein.
"
drama,Jeanne,F,,,"Jeanne:
Gell, do wundersch di.
"
drama,Célestine,F,,,"Célestine:
Ich mein als immer, Sie versteckle-n-ebbs, wo Niemes wisse derf.
"
drama,Jeanne,F,,,"Jeanne:
Do kannsch dü erecht han.
"
drama,Célestine,F,,,"Célestine:
Könne Sie's au mir nit saaue?
"
drama,Jeanne,F,,,"Jeanne:
Doch, dir könnt ich's saaue . . . . awer de bisch jo noch e Kind. — — Nur noch ebbs fröuje möcht ich
          dich. Was meinsch, daß d'gröschte Sünde sin, wo d'r Mensch begehn kann?
"
drama,Célestine,F,,,"Célestine:
Ja, was soll i do saa. — — Doch, ich weiß. D'gröschte Sünde sin d'Löuje. Denn schun 's Sprichwort
          saat: ""Die Lüge ist der Vater aller Sünde"".
"
drama,Jeanne,F,,,"Jeanne:
Kann m'r denn au lieje, ohne daß m'r ebbs saat?
"
drama,Célestine,F,,,"Célestine:
Awer sicher, Mamsell Jeanne. Wenn m'r ebbs saaue soll, un m'r saat's nit.
"
drama,Jeanne,F,,,"Jeanne:
So. Ze dhäddsch dü niemols lieje ?
"
drama,Célestine,F,,,"Célestine:
Niemols.
"
drama,Jeanne,F,,,"Jeanne:
Wenn de jetz awer hesch lieje müen? — Dis kann vorkumme.
"
drama,Célestine,F,,,"Célestine:
Ze dhädd ich's glich widder guet mache. Ich dhädd anne gehn un saaue: so un so isch's, ich will's
          nit länger mit m'r erumtraaue.
"
drama,Jeanne,F,,,"Jeanne:
Un wenn drno alles ferdi isch?
"
drama,Célestine,F,,,"Célestine:
So e Löuje gitt's gar nit.
"
drama,Jeanne,F,,,"Jeanne:
Gsetzt awer de Fall, es dhädd doch so einer genn?
"
drama,Célestine,F,,,"Célestine:
No dhädd ich doch d'Wohrheit saaue.
"
drama,Jeanne,F,,,"Jeanne:
Ich glaub -, dü hesch erecht.
"
drama,Célestine,F,,,"Célestine:
Het's nit au d'r hochwürdig Herr Bischof gsaat? Jetz hawi's ne hit schun meh wie zehmol rebbedire
          müen, un Sie han's schun widder vergesse.
"
drama,Jeanne,F,,,"Jeanne:
Wie het'r denn gsaat?
"
drama,Célestine,F,,,"Célestine:
Joh, Sie moquire sich üwer mich.
"
drama,Jeanne,F,,,"Jeanne:
Nein, Célestinel, awer gar nit. Saa doch, verlicht versteh ich's jetz besser.
"
drama,Célestine,F,,,"Célestine:
Jetz kann i's schun im Schloof üßewendi.
"
drama,Jeanne,F,,,"Jeanne:
Nur einmol noch, liebs Kind.
"
drama,Célestine,F,,,"Célestine:
Er het gsaat: ""Durch das heutige Sakrament, welches euch von dem über euch gesetzten Bischof
          gespendet worden ist, sollt ihr gewappnet sein gegen die Gefahren des Lebens. Muthig
          
"
drama,Jeanne,F,,,"Jeanne:
Die ich jetz alles so guet versteh!
"
drama,Célestine,F,,,"Célestine:
's isch jo noch nit ferti.
"
