,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
376,drama,Joseph Engel,M,,,,"
          
Vater :

          
Ja, — — do bin ich — — du hesch doch nix d'rwidder — — hesch dü denne Pfaff ins Hüs gebroocht ?

        
",94,greber-lucie
377,drama,Marie Engel,F,,,,"
          
Mutter :

          
Schäm dich do e bissel, so wüscht ze redde. Nemm dich doch zsamme! — — — Lieje Sie, Herr l'abbé, so
          gehts jede Daa, wo d'r lieb Herrgott erschaffe het. — — Der Mann het uns dun ebbs misère gemacht!

        
",94,greber-lucie
378,drama,Abbé Mülberg,M,vicar,clergy,lower_middle_class,"
          
Mülberg :

          
Legen Sie ihn doch ins Bett, es wird das Beste sein.

        
",94,greber-lucie
379,drama,Joseph Engel,M,,,,"
          
Vater :

          
Waas — -? — — ich weiß selbscht — — was ich ze dhüen hab — — do brüch ich Sie nit! — — 
          
(Er sieht den Vikar von oben bis unten an.)
 Lüej do! — — lüej do! — — Do sin Sie jo als
          noch — — Welle Sie verlicht do ümmwer Nacht bliewe — -? Ja ja — — 's Lucie isch e netts Maidel — —
          —

        
",94,greber-lucie
380,drama,Lucie,F,,,,"
          
Lucie :

          
Babbe!

        
",95,greber-lucie
381,drama,Abbé Mülberg,M,vicar,clergy,lower_middle_class,"
          
Mülberg :

          
Schweigen Sie, schamloser Mensch! Ihre Familie haben Sie ins Unglück gebracht — — Ihre Tochter haben
          Sie dem sittlichen Verderb preisgegeben — — Ihre armen Angehörigen leben in beständiger Furcht vor
          Ihrer Brutalität — — ich aber stehe Ihnen frei gegenüber. Ihren Zorn fürchte ich nicht. Und so
          schleudere ich Ihnen die Worte ins Gesicht : Sie sind ein Judas! Im Namen des gerechten Gottes: die
          Vergeltung wird Ihnen dereinst nicht erspart bleiben.

        
",95,greber-lucie
382,drama,Joseph Engel,M,,,,"
          
Vater :

          
Oho — — — ! so kumme Sie mir dohere? — — — Herrgottsakrement noch emol, jetz verzürn ich mich — —
          Wenn Sie nit welle, daß ich mich an Ine vergriffe soll . . . .
          
(geht drohend auf den Vikar zu).

        
",95,greber-lucie
383,drama,Marie Engel,F,,,,"
          
Mutter :

          
Mann, du machsch dich unglücklich!
          
(Lucie und Mutter halten ihn zurück.)

        
",95,greber-lucie
384,drama,Abbé Mülberg,M,vicar,clergy,lower_middle_class,"
          
Mülberg :

          
Ich gehe schon, Herr Engel, ich gehe schon. Das aber sage ich Ihnen, in Ihrer Todesstunde werden Sie
          noch an mich denken.
          
(Sanft und warm zu Lucie):
 Adieu, Frl. Lucie; leben Sie wohl. Heute Abend auf dem
          Pfarrhause!

        
",96,greber-lucie
385,drama,Lucie,F,,,,"
          
Lucie

          
(warm und treuherzig, indem sie ihm die Hand reicht):

          
Ja, Herr l'abbé.

        
",96,greber-lucie
386,drama,Joseph Engel,M,,,,"
          
Vater :

          
Wer het m'r denne Pfaff ins Hüs gebroocht ? — — denne Galjevöujel! — — Schinheiligi Nation! — Wenn
          m'r noch emol einer in d'Stubb kummt, ich verschlaa im's Hirn, so wahr daß ich Schosseff heiß! — — Han
          Ihr mich verstande? — — Was brüch ich e Pfarrer? — — Ich bin min Pfarrer selbscht — — ich brüch ken
          Pfarrer!
          
(Ein Briefträger von rechts. Mit den Worten ""Brief for's Mamsell Lucie Engel"" wirft er einen
          Brief auf den Tisch und geht wieder ab.)

        
",96,greber-lucie
387,drama,Lucie,F,,,,"
          
Lucie

          
(erschrickt):

          
E Brief! Ums Gottswille, was isch dis for e Brief? E Brief ohne timbre . . . .

        
",96,greber-lucie
388,drama,Marie Engel,F,,,,"
          
Mutter :

          
Was wurd's groß sin, mach ne 'mol uff, no wurrsch schun sehn.

        
",97,greber-lucie
389,drama,Lucie,F,,,,"
          
Lucie

          
(zittert wird totenbleich):

          
Ich kann nit! ich kann nit! Mamme, mach dü ne-n-uff, ich bitt dich drum.

        
",97,greber-lucie
390,drama,Marie Engel,F,,,,"
          
Mutter

          
(macht ihn auf, murmelt zuerst, dann laut) :

          
. . . ""um als Beschuldigte vernommen zu werden. Die Kaiserliche Staatsanwaltschaft"" . . . .

        
",97,greber-lucie
391,drama,Lucie,F,,,,"
          
Lucie :

          
Was ischs? Was ischs ?

        
",97,greber-lucie
392,drama,Joseph Engel,M,,,,"
          
Vater :

          
Genn emol de Wisch here, dis versteh ich besser.
          
(Er liest einen Augenbli.)
 Hajo ! — Dis will nix heiße. 's het jo doch emol so kumme
          müesse. Du bisch vor's Gericht gelade.

        
",98,greber-lucie
393,drama,Lucie,F,,,,"
          
Lucie :

          
Vor's Gericht !!
          
(Lauter Aufschrei.)

        
",98,greber-lucie
394,drama,Marie Engel,F,,,,"
          
Mutter :

          
Allmächtiger Himmel, dis Kind wurd ohnmächtig !
          
(Hält Lucie.)

        
",98,greber-lucie
395,drama,Joseph Engel,M,,,,"
          
Vater :

          
's wurd nit so arri sin. — — 's isch halt 's erscht Mol. — M'r gwöhnt sich awer gschwind dran.
          
(Er setzt sich aufs Sopha.)

        
",98,greber-lucie
396,drama,Marie Engel,F,,,,"
          
Mutter :

          
Hilf m'r doch, Mann, dis Kind fallt m'r jo anne!

        
",99,greber-lucie
397,drama,Lucie,F,,,,"
          
Lucie :

          
Vor's Gericht! — — — - vor's Gericht!

        
",99,greber-lucie
398,drama,Marie Engel,F,,,,"
          
Mutter :

          
Min arms Kind!
          
(Hält sie)

        
",99,greber-lucie
399,drama,Joseph Engel,M,,,,"
          
Vater :

          
Dummheite — — dis kann jo alles nix nutze — — — de müesch jo doch anne — — do helft d'r ken Gott un
          ken Deifel — — ich kenn dis — — ich habs jo schun meh wie einmol durichgemacht — — Dis het awer ken
          Sach — — de gehsch halt anne — machsch e kleini Strof — sie wäre d'r de Kopf nit abschlaaue — —
          siehsch, un d'rno hesch's gfitzt — — d'rno kannsch mache, was de witt — — 's het d'r ken Mensch meh
          ebbs ze saaue — — ken Mensch — — 
          
(Er schläft ein.)

        
",99,greber-lucie
400,drama,Eine Frau,F,,,,"
          
Eine Frau

          
(Verbrechergesicht : Stumpfnase und vorspringender Schädel ; kommt von rechts
          hereingeschlichen):

          
Bonsoir bisamme. Wohnt do verlycht d'Mamsell Lucie Engel?

        
",100,greber-lucie
401,drama,Lucie,F,,,,"
          
Lucie

          
(blickt zuerst, wie aus einem Traume erwacht auf, und scheint einen Augenblick nachzusinnen. Man
          sicht, wie sie plötzlich einen Entschluß faßt ; sie geht schnell auf die Frau zu, bleibt aber mitten
          auf dem Wege noch einmal stehen, wie wenn sie umkehren wollte; dann aber eilt sie auf die Frau zu und
          flüstert):

          
Sie kumme vum Herr Dokt'r?

        
",100,greber-lucie
402,drama,Frau Stelzer,F,,,,"
          
Frau

          
(flüstert auch):

          
Vum Herr Bajolewski. D'Citadin steht vorne-n-am Eck.

        
",100,greber-lucie
403,drama,Lucie,F,,,,"
          
Lucie

          
(überlegt noch einen kurzen Augenblick, dann plötzlich und entschieden, wieder im
          Flüsterton):

          
's isch güet! ich kumm!
          
(Nimmt ihren Hut, der noch auf dem Tische liegt und eilt in ihr Zimmer.)

        
",100,greber-lucie
404,drama,Marie Engel,F,,,,"
          
Mutter :

          
Sitze Sie doch e bissel.

        
",101,greber-lucie
405,drama,Frau Stelzer,F,,,,"
          
Frau :

          
Merçi.
          
(Setzt sich.)

        
",101,greber-lucie
406,drama,Marie Engel,F,,,,"
          
Mutter :

          
Wer het sie dohere geschickt ?

        
",101,greber-lucie
407,drama,Frau Stelzer,F,,,,"
          
Frau

          
(diese und die folgenden Antworten giebt sie stets nach einer Pause, langsam und
          zögernd):

          
Ich hab blos e kleini Kommission üszerichte.

        
",101,greber-lucie
408,drama,Marie Engel,F,,,,"
          
Mutter :

          
Was for eini?

        
",102,greber-lucie
409,drama,Frau Stelzer,F,,,,"
          
Frau :

          
's isch vum e Herr.

        
",102,greber-lucie
410,drama,Marie Engel,F,,,,"
          
Mutter :

          
Was for e Kommission, mein ich.

        
",102,greber-lucie
411,drama,Frau Stelzer,F,,,,"
          
Frau :

          
Ich weiß es selbscht nit, ich verstehs nit.

        
",102,greber-lucie
412,drama,Marie Engel,F,,,,"
          
Mutter :

          
Wie heißt denn d'r Herr?

        
",103,greber-lucie
413,drama,Frau Stelzer,F,,,,"
          
Frau :

          
Dis weiß ich au nit.

        
",103,greber-lucie
414,drama,Marie Engel,F,,,,"
          
Mutter :

          
Isch's weje-n-eme Rendez-vous?

        
",103,greber-lucie
415,drama,Frau Stelzer,F,,,,"
          
Frau :

          
Dis kann möijli sin.

        
",103,greber-lucie
416,drama,Marie Engel,F,,,,"
          
Mutter :

          
Het m'r Ine denn nix gsaat?

        
",104,greber-lucie
417,drama,Frau Stelzer,F,,,,"
          
Frau :

          
Nein.

        
",104,greber-lucie
418,drama,Marie Engel,F,,,,"
          
Mutter :

          
Was hen Sie denn im Lucie üszerichte?

        
",104,greber-lucie
419,drama,Frau Stelzer,F,,,,"
          
Frau :

          
Es weiß es schun.
          
(Lucie tritt wieder ein; hat den Hut; auf und einen Regenmantel an.)

        
",104,greber-lucie
420,drama,Lucie,F,,,,"
          
Lucie :

          
Do bin ich.
          
(Sie geht auf ihre Mutter zu, umarmt sie, giebt ihr einen Kuß.)
 Bonsoir, Mamme, ich müeß
          gschwind
          
furt. Ich derf ken Zitt verliere.
          
(Auf dem Wege kehrt sie noch- mals um, umarmt ihre Mutter und küßt sie nochmals.)
 Adieu,
          Mamme! Loß d'rs güet gehn. Kumme Sie!
          
(Mit der Frau schnell ab.)

        
",105,greber-lucie
421,drama,Marie Engel,F,,,,"
          
Mutter

          
(ihr nachrufend):

          
Wo gehsch anne?

        
",105,greber-lucie
422,drama,Lucie,F,,,,"
          
Lucie

          
(von draußen):

          
Weiß nit. Adieu!

        
",105,greber-lucie
423,drama,Marie Engel,F,,,,"
          
Mutter :

          
Allmächtiger Gott, dis Kind wurd doch nit furtlaufe!
          
(Sie ruft);
 Lucie, Lucie!
          
(Rüttelt ihren Mann)
: Mann, steh doch uff, verwach doch! 's Lucie geht uns furt!

        
",105,greber-lucie
424,drama,Joseph Engel,M,,,,"
          
Vater

          
(allmählich erwachend):

          
Es wurd schun widderkumme.

        
",106,greber-lucie
425,drama,Marie Engel,F,,,,"
          
Mutter :

          
Mann, steh uff un lauf em nooch! Es geht sicher furt!

        
",106,greber-lucie
426,drama,Joseph Engel,M,,,,"
          
Vater

          
(bleibt sitzen):

          
Ja ja! 's isch schun erecchht — —

        
",106,greber-lucie
427,drama,Marie Engel,F,,,,"
          
Mutter :

          
Ich bitt dich, Mann, geh doch, lauf doch! ....

        
",106,greber-lucie
428,drama,Joseph Engel,M,,,,"
          
Vater :

          
Was isch denn los, daß de so jäscht?

        
",107,greber-lucie
429,drama,Marie Engel,F,,,,"
          
Mutter :

          
Ich saa d'r jo, 's Lucie lauft uns furt!

        
",107,greber-lucie
430,drama,Joseph Engel,M,,,,"
          
Vater :

          
Es weiß jo de Wäij for heim.

        
",107,greber-lucie
431,drama,Berthe,F,,,,"
          
Berthe :

          
Lüej emol, Mamme, was ich grad ewwe vum Finnel hab kriejt. 's het gsaat, 's Lucie het's im for mich
          genn.

        
",107,greber-lucie
432,drama,Marie Engel,F,,,,"
          
Mutter :

          
Hesch dü's Lucie nit gsehn?

        
",108,greber-lucie
433,drama,Berthe,F,,,,"
          
Berthe :

          
Nein.

        
",108,greber-lucie
434,drama,Marie Engel,F,,,,"
          
Mutter :

          
Gib here. Hu, dis isch jo e Hundertmarkschin !

        
",108,greber-lucie
435,drama,Joseph Engel,M,,,,"
          
Vater :

          
Zaij emol 
          
(reißt ihr den Schein aus der Hand).

        
",108,greber-lucie
436,drama,Marie Engel,F,,,,"
          
Mutter :

          
Gibsch du denne Schin here!

        
",109,greber-lucie
437,drama,Joseph Engel,M,,,,"
          
Vater :

          
Ich hebb ne-n-uff 
          
(steckt ihn ein).

        
",109,greber-lucie
438,drama,Berthe,F,,,,"
          
Berthe :

          
Do isch au noch e Zettele.

        
",109,greber-lucie
439,drama,Marie Engel,F,,,,"
          
Mutter :

          
Noch e Zettel. Do steht ebbs druff. ""Lebt wohl. Ihr seht mich nie wieder. Das Geld ist fürs Berthe.
          Lucie."" Hawichs nit gsaat!
          
(Bricht laut in Weinen aus.)
's Lucie isch furt! Min Kind isch furt!

        
",109,greber-lucie
440,drama,Berthe,F,,,,"
          
Berthe :

          
's Lucie isch furt!
          
(Weint auch.)

        
",110,greber-lucie
441,drama,Marie Engel,F,,,,"
          
Mutter :

          
Was solle mir armi Litt jetz mache? Jetz ischs ganz mit uns vorbey. Jetz müen mir alli Hungers
          sterwe!

        
",110,greber-lucie
442,drama,Joseph Engel,M,,,,"
          
Vater :

          
Dis isch d'r Dank, wo m'r vun de Kinder het, daß m'r sie uffzeijt un bsorjt — — do siehsch, was de
          ferti gebroocht hesch — — heschs jo allewyl wölle besser wisse — — -!

        
",110,greber-lucie
443,drama,Berthe,F,,,,"
          
Berthe :

          
Min liebs Lucie isch furt!

        
",110,greber-lucie
444,drama,Marie Engel,F,,,,"
          
Mutter :

          
O Gott, was soll üs uns wäre! Jetz simmer bettelarm!

        
",111,greber-lucie
445,drama,Joseph Engel,M,,,,"
          
Vater :

          
Dummheit! — — Brüchsch nit ze verzwyfle-n-Alti. M'r han jo noch e Doochter.
          
(Er will Berthe an sich ziehen; diese macht sich aber los und läuft weinend zur
          Mutter.)

        
",111,greber-lucie
