,drama_type,speaker,sex,job,job_category,social_class,text,short_name
947,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer:

          
Redd nit so einfältig. 
(Für sich)
 Was hett ’r denn numme,
        in zeh Johr hett ’r nit so mit m’r geredt?! —

        
",stoskopf-ins-ropfers-apothek
948,comedy,Marie,FEMALE,,,,"
          
Marie

           
(durch die Mitte):
 
          
Bitt schön, gnä Frau! Das Gepäck ist in Ihrem
        Zimmer nebenan.

        
",stoskopf-ins-ropfers-apothek
949,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer:

          
Existiert keine Verbindungstür zwischen meinem Zimmer
        und diesem?

        
",stoskopf-ins-ropfers-apothek
950,comedy,Marie,FEMALE,,,,"
          
Marie:

          
Zu dienen, gnä Frau, man braucht nur den Schrank wegzurücken.

        
",stoskopf-ins-ropfers-apothek
951,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer:

          
Gut, dann rücken Sie den Schrank weg, und diesen Schrank
        rücken Sie vor diese Tür. 
(Sie deutet auf den Schrank rechts.)
 Man fühlt sich ruhiger.

        
",stoskopf-ins-ropfers-apothek
952,comedy,Marie,FEMALE,,,,"
          
Marie:

          
Zu dienen, gnä Frau! 
(Schaut verdutzt Ropfer an.)
 Sind der Herr
        mit einverstanden?

        
",stoskopf-ins-ropfers-apothek
953,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(gezwungen lachend):
 
          
Diss isch guet! Awer natierlich! Warte Sie,
        ich druck ’ne selwer vor. 
(Er drückt den Schrank vor die Türe rechts.)
 Drucke Sie
        de-n-andere zeruck.

        
",stoskopf-ins-ropfers-apothek
954,comedy,Marie,FEMALE,,,,"
          
Marie

           
(welche sich dem Schrank links zugewendet hat, rückt diesen
        zurück, so dass die Türe frei wird):
 
          
Zu dienen, gnä Herr!

        
",stoskopf-ins-ropfers-apothek
955,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer

           
(für sich):
 
          
O die Männer! D’heim thät ’r kenn Stuehl vum
        Fleck rucke! Ich glaub gar, er hett e-n-Au uff diss Maidel!

        
",stoskopf-ins-ropfers-apothek
956,comedy,Marie,FEMALE,,,,"
          
Marie:

          
Zu dienen, gnä Frau! Schliesst die Türe auf.) Wenn die gnä Frau
        eintreten wollen. 
(Beide ab nach links.)

        
",stoskopf-ins-ropfers-apothek
957,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(sich den Schweiss von der Stirne wischend):
 
          
Diss soll m’r jetzt
        nix sin! — Diss nimmt noch e-n-End mit Schrecke! Ich kumm m’r vor, wie wenn i in Rüssland
        wär und muesst allegelte-n-explodiere!

        
",stoskopf-ins-ropfers-apothek
958,comedy,Jules Salber,MALE,,,,"
          
Jules

           
(vorsichtig den Kopf zur Mitteltüre hereinstreckend):
 
          
Sin Sie
        ellein ?

        
",stoskopf-ins-ropfers-apothek
959,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(weinerlich):
 
          
Jo, was m’r unter de jetzige-n-Umstände ellein
        heisse kann. 
(Deutet mit dem Daumen auf die Zimmer links und rechts.)

        
",stoskopf-ins-ropfers-apothek
960,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
De Mueth nit sinke lon!

        
",stoskopf-ins-ropfers-apothek
961,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Diss hann Sie schun noch emol g’saat!

        
",stoskopf-ins-ropfers-apothek
962,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
M’r muehn flichte, sunscht gitt’s de gröschte Skandal!

        
",stoskopf-ins-ropfers-apothek
963,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Ja, awer wie üs Bade-Bade nüs kumme, ohne verwitscht ze wäre?!

        
",stoskopf-ins-ropfers-apothek
964,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Do isch unseri Rettung. 
(Deutet auf einen Arm voll Kleider.)
 Do
        hawich Kleider un Perrücke, wie ich in ere „actrice“, wie im Zimmer newe mir wohnt,
        eweckgeputzt hab; sie isch grad ewe üsgange. Die Kleider thuen m’r an.

        
",stoskopf-ins-ropfers-apothek
965,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

          
(willenlos):
 Ich verloss mich ganz uff Sie.

        
",stoskopf-ins-ropfers-apothek
966,comedy,Jules Salber,MALE,,,,"
          
Jules

           
(hält einen Rock hin):
 
          
Do schlupfe Sie nin.

        
",stoskopf-ins-ropfers-apothek
967,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Halte Sie, z’erscht welle m’r denne Kaschte vorrucke, nit dass
        mini Frau driwer kummt. 
(Beide rücken hastig den Schrank links vor.)

        
",stoskopf-ins-ropfers-apothek
968,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Do, un jetzt heidepritsch in dis Kostüm! 
(Jules ist Ropfer beim
        Ankleiden behilflich.)
 Steht Ejch ganz famos! Nit ze-n-erkenne! 
(Ropfer hilft Jules beim
        Anziehen. Beide stehen in tadelloser Kleidung als weibliche Vertreter der Heilsarmee da. Sie
        betrachten sich links und rechts im Spiegelschrank und schauen sich dann verdutzt an.)

        
",stoskopf-ins-ropfers-apothek
969,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
E heiliger Nepomük! Diss soll m’r jetzt nix sin! „Mon Dieu,
        quelle aventure! Quelle aventure!“

        
",stoskopf-ins-ropfers-apothek
970,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
So, un jetzt los! 
(Es klopft stark links und rechts.)

        
",stoskopf-ins-ropfers-apothek
971,comedy,Jules Salber,MALE,,,,"
          
Ropfer und Jules

          
und 
(beide entsetzt):
 „Mon Dieu!“

        
",stoskopf-ins-ropfers-apothek
972,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer und Jules

          
und 
(beide entsetzt):
 „Mon Dieu!“

        
",stoskopf-ins-ropfers-apothek
973,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer und Madame Schmidt

          
(von links)
, 
(von rechts):
 Ze mach doch uff!
        M’r sin ferti, mach uff!

        
",stoskopf-ins-ropfers-apothek
974,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Ropfer und Madame Schmidt

          
(von links)
, 
(von rechts):
 Ze mach doch uff!
        M’r sin ferti, mach uff!

        
",stoskopf-ins-ropfers-apothek
975,comedy,Jules Salber,MALE,,,,"
          
Ropfer und Jules:

          
M’r sin verlore! „Fichus!“ 
(Es klingelt stark.
        Erneutes Klopfen links und rechts, Ropfer und Jules eilen zuerst unschlüssig und verwirrt
        hin und her.)

        
",stoskopf-ins-ropfers-apothek
976,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer und Jules:

          
M’r sin verlore! „Fichus!“ 
(Es klingelt stark.
        Erneutes Klopfen links und rechts, Ropfer und Jules eilen zuerst unschlüssig und verwirrt
        hin und her.)

        
",stoskopf-ins-ropfers-apothek
977,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Schnell los! 
(Ergreift Ropfer am Arm und eilt mit ihm der
        Mitteltüre zu. Es klopft stark an der Mitteltüre.)

        
",stoskopf-ins-ropfers-apothek
978,comedy,Jules Salber,MALE,,,,"
          
Ropfer und Jules

          
und 
(entsetzt):
 „Flambés!“ Verratzt!

        
",stoskopf-ins-ropfers-apothek
979,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer und Jules

          
und 
(entsetzt):
 „Flambés!“ Verratzt!

        
",stoskopf-ins-ropfers-apothek
980,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Schliesse Sie schnell zue!

        
",stoskopf-ins-ropfers-apothek
981,comedy,Jules Salber,MALE,,,,"
          
Jules

          
(enttäuscht):
 D’r Schlüssel isch üssewendi! 
(Es klopft an allen
        drei Türen.)

        
",stoskopf-ins-ropfers-apothek
982,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Verratzt! Fütti! Kapores! Was mache?! 
(Jules und Ropfer eilen wie
        wahnsinnig im Zimmer umher.)

        
",stoskopf-ins-ropfers-apothek
983,comedy,Jules Salber,MALE,,,,"
          
Ropfer und Jules

          
Was thuen?! Was thuen?!

        
",stoskopf-ins-ropfers-apothek
984,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer und Jules

          
Was thuen?! Was thuen?!

        
",stoskopf-ins-ropfers-apothek
985,comedy,Jules Salber,MALE,,,,"
          
Jules

           
(die Schränke erblickend, wie erleichtert):
 
          
„Patron“, schnell in
        die Käschte! 
(Er stürzt sich auf den Schrank rechts, Ropfer aut den Schrank links. Beide
        verschwinden mit grosser Schnelligkeit, Sie strecken noch einmal schnell den Kopf heraus und
        müssen stark niesen.)

        
",stoskopf-ins-ropfers-apothek
986,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Keiwe Pfeffer!

        
",stoskopf-ins-ropfers-apothek
987,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Nundedjes Pfeffer! 
(Ropfer und Jules ziehen schnell die Köpfe
        zurück. Jean und Marie treten auf durch die Mitteltüre.)

        
",stoskopf-ins-ropfers-apothek
988,comedy,Jean,MALE,,,,"
          
Jean:

          
Aufzuwarten!

        
",stoskopf-ins-ropfers-apothek
989,comedy,Marie,FEMALE,,,,"
          
Marie:

          
Zu dienen! 
(Jean und Marie stürzen sich, der eine auf den Schrank
        rechts, die andere auf den Schrank links. Sie versuchen‚ die Schränke vom Fleck zu bringen.)

        
",stoskopf-ins-ropfers-apothek
990,comedy,Jean,MALE,,,,"
          
Jean

           
(sich anstrengend):
 
          
Meine Kräfte nehmen von Tag zu Tag ab.

        
",stoskopf-ins-ropfers-apothek
991,comedy,Marie,FEMALE,,,,"
          
Marie

           
(desgleichen):
 
          
Und meine stündlich.

        
",stoskopf-ins-ropfers-apothek
992,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer

           
(von links schimpfend):
 
          
Alle hopp, wurd’s ball?

        
",stoskopf-ins-ropfers-apothek
993,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt

           
(desgleichen):
 
          
Alle hopp, hytt noch!

        
",stoskopf-ins-ropfers-apothek
994,comedy,Marie,FEMALE,,,,"
          
Marie:

          
Zu dienen, gnä Frau!

        
",stoskopf-ins-ropfers-apothek
995,comedy,Jean,MALE,,,,"
          
Jean:

          
Aufzuwarten, gnä Frau! 
(Jean und Marie machen eine erneute
        Anstrengung. Die Schränke werden gleichzeitig weggerückt, so dass beide Türen frei werden.
        Madame Schmidt und Susanne kommen von rechts, Madame Ropfer von links, Beide Parteien sind
        sichtlich überrascht .)

        
",stoskopf-ins-ropfers-apothek
996,comedy,Marie,FEMALE,,,,"
          
Marie:

          
Zu dienen!

        
",stoskopf-ins-ropfers-apothek
997,comedy,Jean,MALE,,,,"
          
Jean:

          
Aufzuwarten! 
(Marie und Jean unter Verbeugung ab.)

        
",stoskopf-ins-ropfers-apothek
998,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
„Oh, pardon, madame!“

        
",stoskopf-ins-ropfers-apothek
999,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer:

          
„Pardon, mesdames!“ Sie exküsiere!

        
",stoskopf-ins-ropfers-apothek
1000,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
„Tiens.“ Wenn ich mich nit trumpier, ze kenne m’r uns
        schun flüchtig vum vorige Johr.

        
",stoskopf-ins-ropfers-apothek
1001,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer:

          
Gewiss, Madame, m’r sin ’s vorig Johr zwei Daa druff
        abgereist, wie sie ankumme sinn.

        
",stoskopf-ins-ropfers-apothek
1002,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
Es fraid eine immer widder, bekannti G’sichter ze treffe.
        Verlicht han m’r diss Johr Gelejeheit „de faire plus amplement connaissance"" . Sie han
        doch Ihri Dochter au widder bie sich ?

        
",stoskopf-ins-ropfers-apothek
1003,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer:

          
O ja, sie kann „même“ alle-n-Auesblick kumme.

        
",stoskopf-ins-ropfers-apothek
1004,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
Do bin ich awer froh, dass mini Dochter G’sellschaft
        find, obschun sie diss Johr nit gar so vereinsamt isch, ihrer Hochzitter isch do, un miner
        au, ich bin nämlich im Begriff mich widder ze verhierothe, miner erscht Mann isch g’storwe.

        
",stoskopf-ins-ropfers-apothek
1005,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer:

          
So, diss isch awer nett, do kann m’r Ihne jo herzlich
        gratüliere, un Ihne au, 
 „Mademoiselle“. 
(Händeschütteln.)
 „Sincères félicitations.“ — Mini Dochter isch
        üwrigens au so guet wie verlobt.

        
",stoskopf-ins-ropfers-apothek
1006,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt

          
„Quel heureux hasard.“ Erlauwe Sie, dass m’r Ihne au
        herzlich gratüliere. 
(Händeschutteln .)

        
",stoskopf-ins-ropfers-apothek
1007,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
Im Susanne siner Hochzitter wurd wohl d’runte-n-im Garde
        sin, wenn Sie mit ’nab gehn, ze wurr ich ne Ihne vorstelle un mine zuekünftig Mann au.

        
",stoskopf-ins-ropfers-apothek
1008,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer

          
Awer recht gern geh ich mit nab, ich wurr ’ne no au mine
        Mann vorstelle, wo wohrschienlich au drunte-n-isch.

        
",stoskopf-ins-ropfers-apothek
1009,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
Es wurd uns recht fraje, sini Bekanntschaft ze mache,
        recht fraje. 
(Man wendet sich der Türe zu.)
 „Après vous.“

        
",stoskopf-ins-ropfers-apothek
1010,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer:

          
„Non,après vous. 
(Ropfer durch die Mitte ab. Madame
        Schmidt und Susanne nach. Beide Schränke öffnen sich. Ropfer und Jules müssen zuerst stark
        niesen, dann schauen sie sich ganz verdutzt an.)

        
",stoskopf-ins-ropfers-apothek
1011,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Han Sie g’höert?!

        
",stoskopf-ins-ropfers-apothek
1012,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(nickt mit dem Kopf):
 
          
Aeh, hä! — Do isch böes Mehl an de Knöepfle!

        
",stoskopf-ins-ropfers-apothek
1013,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Ich hab Bluet g’schwitzt! Ich hab alli Muehj g’hett, for’s
        Niese-n-anzehalte. Ich hab d’ ganz Zitt d’ Nas im e gepfefferte „fond de culotte“ g’hett,
        Wohlbekumm’s!

        
",stoskopf-ins-ropfers-apothek
1014,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Ich au.

        
",stoskopf-ins-ropfers-apothek
1015,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Sie han guet redde, es sin doch wenigstens Ejri Hosse. — E
        Hasepfeffer los ich m’r g’falle, awer e Hossepfeffer! Brr!

        
",stoskopf-ins-ropfers-apothek
1016,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
„Quelle aventure! Quelle aventure!“

        
",stoskopf-ins-ropfers-apothek
1017,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Ich glaub, jetzt sotte mr versueche-nüszerisse,

        
",stoskopf-ins-ropfers-apothek
1018,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Es geht nit, ich bin wäschnass g’schwitzt. lch tät m’r de Tod
        hole. 
(Reibt sich den Schweiss von der Stirne. Es klopft an der Mitteltüre.)
 „Zut!“
          
(Ropfer und Jules verschwinden mit grosser Schnelligkeit.)

        
",stoskopf-ins-ropfers-apothek
1019,comedy,Jeanne,FEMALE,,,,"
          
Jeanne

           
(durch die Mitte herein):
 
          
„Maman! Maman! Tiens"", niemes do? Wo
        muess numme d’ Mamme sin? 
(Sie wendet sich der Türe links zu.)

        
",stoskopf-ins-ropfers-apothek
1020,comedy,Albert Reißer,MALE,,,,"
          
Albert

           
(durch die Mitte eintretend):
 
          
„Bonjour, mademoiselle Jeanne! 
(Reicht Jeanne freudig die Hände.)

        
",stoskopf-ins-ropfers-apothek
1021,comedy,Jeanne,FEMALE,,,,"
          
Jeanne:

          
„Bonjour, monsieur Albert.“

        
",stoskopf-ins-ropfers-apothek
1022,comedy,Albert Reißer,MALE,,,,"
          
Albert:

          
Was e „chance“, Sie do ellein ze treffe! Ich hab Ihne wichtigi,
        arig wichtigi un gueti Nouvelle mitzetheile.

        
",stoskopf-ins-ropfers-apothek
1023,comedy,Jeanne,FEMALE,,,,"
          
Jeanne:

          
„Quel bonheur!“ Gueti Nouvelle?!

        
",stoskopf-ins-ropfers-apothek
1024,comedy,Albert Reißer,MALE,,,,"
          
Albert:

          
„Oui, mademoiselle Jeanne, oui"", gueti Nouvelle! Ihr Babbe un d’r
        Jules sin mit allem inverstande.

        
",stoskopf-ins-ropfers-apothek
1025,comedy,Jeanne,FEMALE,,,,"
          
Jeanne:

          
Mit allem inverstande? Nit möjlich! —

        
",stoskopf-ins-ropfers-apothek
1026,comedy,Albert Reißer,MALE,,,,"
          
Albert:

          
Nit de geringste Widerstand!

        
",stoskopf-ins-ropfers-apothek
1027,comedy,Jeanne,FEMALE,,,,"
          
Jeanne:

          
Diss kann ich jo fascht nit glauwe.

        
",stoskopf-ins-ropfers-apothek
1028,comedy,Albert Reißer,MALE,,,,"
          
Albert:

          
Un doch isch’s so.

        
",stoskopf-ins-ropfers-apothek
1029,comedy,Jeanne,FEMALE,,,,"
          
Jeanne:

          
Un hoffentlich wurd jetzt mini Mamme, wenn sie diss erfahrt, au
        kenn Schwierigkeite meh mache.

        
",stoskopf-ins-ropfers-apothek
1030,comedy,Albert Reißer,MALE,,,,"
          
Albert:

          
Ich kann nit denke, dass sie geje ’s Glueck vun ihrem einzige
        Kind wurd sin.

        
",stoskopf-ins-ropfers-apothek
1031,comedy,Jeanne,FEMALE,,,,"
          
Jeanne

          
(mit Wärme):
 Ewig wurr ich dem glüeckliche „hasard“ dankbar sin,
        dass Sie mit uns uff Bade-Bade g’fahre sin.

        
",stoskopf-ins-ropfers-apothek
1032,comedy,Albert Reißer,MALE,,,,"
          
Albert:

          
D’r „hasard“?! 
(Schelmisch)
 Glauwe Sie wirklich e so an de
        „hasard, mademoiselle Jeanne"" ? Hett Ihne d’r klein Finger, oder hett Ihne vielmehr ’s Herz
        nit verrothe, dass ich an dem „hasard“ nit ganz unschuldig bin g’sin?

        
",stoskopf-ins-ropfers-apothek
1033,comedy,Jeanne,FEMALE,,,,"
          
Jeanne

           
(schelmisch):
 
          
Oh, Sie ganz Schlimmer! — Un so han Sie d’ Mamme un
        mich ang’schnitzt? ― Eijetlich sott ich Ihne jetzt ganz böes sin.

        
",stoskopf-ins-ropfers-apothek
1034,comedy,Albert Reißer,MALE,,,,"
          
Albert

           
(ihre Hände ergreifend):
 
          
„Mademoiselle Jeanne"", verzeje Sie m’r,
        es soll nimmi vorkumme, es brücht jo au nimmi vorzekumme, wiel uns d’r „hasard“ 
(scherzend)
 
        z’ammeg’füehrt hett, un diss hoffentlich for immer.

        
",stoskopf-ins-ropfers-apothek
1035,comedy,Jeanne,FEMALE,,,,"
          
Jeanne

           
(ihn zärtlich umarmend):
 
          
For immer!

        
",stoskopf-ins-ropfers-apothek
1036,comedy,Albert Reißer,MALE,,,,"
          
Albert

           
(nimmt Jeanne in seine Arme, Jeanne schmiegt sich an ihn):
 
          
Jeanne,
        liebs Jeanne, o ich bin eso glüecklich! Dü kannsch gar nit wisse, wie glüecklich dass ich
        bin.

        
",stoskopf-ins-ropfers-apothek
1037,comedy,Jeanne,FEMALE,,,,"
          
Jeanne:

          
Un ich au, Albert!

        
",stoskopf-ins-ropfers-apothek
1038,comedy,Albert Reißer,MALE,,,,"
          
Albert:

          
Dü min liebs, guets, herzigs Jeannele! 
(Küsst sie stürmisch.
        Ropfer und Jules schauen vorsichtig aus ihrem Versteck hervor.)
 „Enfin seuls!“

        
",stoskopf-ins-ropfers-apothek
1039,comedy,Jeanne,FEMALE,,,,"
          
Jeanne:

          
„Enfin seuls!“ 
(Küsst Albert wieder. Die hintere Türe öffnet sich
        und im Türrahmen erscheint der Onkel Anatol mit Handkoffer und Immortellenkranz. Ropfer
        und Jules ziehen schnell den Kopf zurück und schliessen die beiden Schranktüren.)

        
",stoskopf-ins-ropfers-apothek
1040,comedy,Anatol,MALE,,,,"
          
Anatol:

          
(hustend):
 Hm! Hm!

        
",stoskopf-ins-ropfers-apothek
1041,comedy,Jeanne,FEMALE,,,,"
          
Jeanne

           
(auffahrend):
 
          
„Mon Dieu"" D’r Unkel Anatol! —

        
",stoskopf-ins-ropfers-apothek
1042,comedy,Albert Reißer,MALE,,,,"
          
Albert:

          
Sapristi!

        
",stoskopf-ins-ropfers-apothek
1043,comedy,Anatol,MALE,,,,"
          
Anatol:

          
Ihr müehn excüsiere, dass ich nit angeklopft hab. Ich hör doch
        nit, ob m’r „entrez“ saat oder nit, do hetts au kenn Werth, dass ich anklopf.

        
",stoskopf-ins-ropfers-apothek
1044,comedy,Jeanne,FEMALE,,,,"
          
Jeanne

          
„Bonjour“ Unkel. 
(Laut)
 M’r welle gehn d’ Mamme preveniere, dass
        dü do bisch. Kumm Albert. 
(Albert und Jeanne ab.)

        
",stoskopf-ins-ropfers-apothek
1045,comedy,Anatol,MALE,,,,"
          
Anatol:

          
E zue-n-artiger Herr, dass ’r ’s Jeanne getröescht hett, es isch
        zue arig an d’r verstorwene Tante g’hängt. 
(Er setzt sich direkt vor einen der beiden
        Schränke.)
 Vor allem welle m’r emol d’ Pan
toffle anzeje, es geht nix üewer warmi Füess, diss hett schun miner Grossvatter seeli
        g’saat! — 
(Er zieht die Schuhe aus und die Pantoffeln an.)
 ’s isch sunderbar, dass die Licht
        in Bade-Bade-n-isch. 
(Steht auf, betrachtet die kurzen Aermel seines Rockes und versucht sie
        herunterzuziehen.)
 ’s isch merikwüerdig, wie m’r die Aermel kurz worre sin, ich muess noch
        arig gewachse sin zitt’re Zitt here. — 
(Betrachtet den Reisekoffer Antoines.)
 „Tiens“, do
        schient schun iemes ze loschiere, gehn m’r ins Zimmer newetsan. 
(Ab nach links. Madame
        Ropfer, Madame Schmidt und Susanne treten durch die Mitte auf.)

        
",stoskopf-ins-ropfers-apothek
1046,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer:

          
„C’est trop fort!“ Nierix ze finde!

        
",stoskopf-ins-ropfers-apothek
1047,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
Wo muehn sie numme sin? Verlicht sin sie derwielscht uff
        unseri Zimmer gange. 
(Sie gehen den Türen links und rechts zu.)

        
",stoskopf-ins-ropfers-apothek
1048,comedy,Susanne,FEMALE,,,,"
          
Susanne:

          
Was hett diss ze beditte?! 
(In demselben Augenblick, in dem
        Madame Schmidt und Madame Ropfer die Türen links und rechts öffnen wollen, hört man in
        beiden Schränken stark niesen.)

        
",stoskopf-ins-ropfers-apothek
1049,comedy,Emilie,FEMALE,,,,"
          
Madame Schmidt und Madame Ropfer

          
und 
(sich gleichzeitig umdrehend):
 
        G’sundheit!

        
",stoskopf-ins-ropfers-apothek
1050,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt und Madame Ropfer

          
und 
(sich gleichzeitig umdrehend):
 
        G’sundheit!

        
",stoskopf-ins-ropfers-apothek
1051,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt

          
: „Tiens“, ich hab gemeint, Sie han muehn niese.

        
",stoskopf-ins-ropfers-apothek
1052,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer:

          
Un ich, Sie.

        
",stoskopf-ins-ropfers-apothek
1053,comedy,Susanne,FEMALE,,,,"
          
Susanne:

          
M’r hätt grad könne meine, es kummt üs denne zwei Wandschränk. 
(Man hört wieder niesen.)

        
",stoskopf-ins-ropfers-apothek
1054,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
„En effet"", do hinne niest’s!

        
",stoskopf-ins-ropfers-apothek
1055,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer:

          
„En effet! En effet!“

        
",stoskopf-ins-ropfers-apothek
1056,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
Diss wäre m’r jo glich sehn.

        
",stoskopf-ins-ropfers-apothek
1057,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer:

          
„Regardons!“

        
",stoskopf-ins-ropfers-apothek
1058,comedy,Susanne,FEMALE,,,,"
          
Susanne:

          
„J’ai peur.“ 
(Beide Damen öffnen die Schränke und stossen einen
        furchtbaren Schrei aus.)

        
",stoskopf-ins-ropfers-apothek
1059,comedy,Susanne,FEMALE,,,,"
          
Susanne:

          
„Mon Dieu!“

        
",stoskopf-ins-ropfers-apothek
1060,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer

           
(energisch):
 
          
Was mache Sie do?!

        
",stoskopf-ins-ropfers-apothek
1061,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt

           
(desgleichen):
 
          
Wer sin Sie?! 
(Ropfer und Jules müssen
        zuerst stark niesen.)

        
",stoskopf-ins-ropfers-apothek
1062,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer:

          
Was Sie do mache, fröuj ich Sie ?!

        
",stoskopf-ins-ropfers-apothek
1063,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
Erüs mit d’r Sproch!

        
",stoskopf-ins-ropfers-apothek
1064,comedy,Jules Salber,MALE,,,,"
          
Jules:

           
(den englischen Accent immitierend):
 
          
Ich geh spazieren, „oh yes"",
        und suche verlorene Seelen.

        
",stoskopf-ins-ropfers-apothek
1065,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(desgleichen):
 
          
Ich habe gepredigt, wie die Prophet in die Wüste,
        „Oh yes“!

        
",stoskopf-ins-ropfers-apothek
1066,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
„Oh yes!“ Verstockte Sünder findet man überall. „Oh yes!“

        
",stoskopf-ins-ropfers-apothek
1067,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(einstimmend):
 
          
„Oh yes! Oh yes! Oh yes!“

        
",stoskopf-ins-ropfers-apothek
1068,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer:

          
Verruckti Engländer!

        
",stoskopf-ins-ropfers-apothek
1069,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
So ebs erlebt m’r au nit alle Daa! 
(Jules und Ropfer
        springen aus den Schränken. Sie halten einen „Kriegsruf“ in der Hand, und zwar so, dass
        sie ihr Gesicht möglichst verdecken.)

        
",stoskopf-ins-ropfers-apothek
1070,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Hier, die neuesten Depeschen vom Kriegsschauplatz.

        
",stoskopf-ins-ropfers-apothek
1071,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Grosse Heilsschlacht in Baden! Zwanzig Seelen zur Strecke!

        
",stoskopf-ins-ropfers-apothek
1072,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Halleluja! „English spoken!“

        
",stoskopf-ins-ropfers-apothek
1073,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Amen! „Oh yes! Oh yes! Oh yes!

        
",stoskopf-ins-ropfers-apothek
