drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,sadness_roll_mean,surprise_roll_mean,fear_roll_mean,joy_roll_mean,arousal_roll_mean,anger_roll_mean,dominance_roll_mean,valence_roll_mean,disgust_roll_mean,trust_roll_mean,anticipation_roll_mean
comedy,Lehn,F,,,,"
          
Lehn :

          
s'Maidel isch e Bue worre.

        
",73,bastian-dr-hans-im-schnokeloch,9,1,0.1111111111111111,0.1498695557915429,0.0,8.881784197001253e-17,0.4540373129726178,1.030568456898035,0.3372911078181665,0.8258125254784213,1.1700478730190398,0.2092247269247348,3.552713678800501e-16,0.608721063402321
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans :

          
Was, e, e Bue — ewek ewek 
          
(eilig ab)
.

        
",73,bastian-dr-hans-im-schnokeloch,16,1,0.0625,0.1498695557915429,0.8422601386989305,0.545348291243912,0.4540373129726178,1.7988513789362606,0.0,1.3164484815859194,1.4326610180457842,1.7763568394002506e-16,3.552713678800501e-16,1.489761525034152
comedy,Angenes,F,,,,"
          
Angenes:

          
Liewer Babbe Gerôme, mach Er's widder guet.

        
",74,bastian-dr-hans-im-schnokeloch,12,3,0.25,0.1498695557915429,0.8422601386989305,0.545348291243912,1.7763568394002506e-16,1.3596501523617892,0.0,0.9522073446952528,0.6834410055540711,1.7763568394002506e-16,3.552713678800501e-16,1.0041707277692442
comedy,Gerôme,M,veterinary,professionals_scientific_technical,upper_middle_class,"
          
Gerôme:

          
Ja, ich bin doch ken Hexemeister. Fröüje doch d'Hewamm, die isch jo e compedenti Person.

        
",74,bastian-dr-hans-im-schnokeloch,22,3,0.1363636363636363,0.1498695557915429,0.8422601386989305,0.8635287181923224,0.3134893201785037,2.050187550246946,0.0,1.5887356073527483,1.2586071714789209,1.7763568394002506e-16,0.2415888762379229,1.1809006084045537
comedy,Löjel,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
          
Löjel:

          
(aus dem Haus)

          
O miner Büch, hewe mich — Luft — naan, eso e Gschbass — o miner Büch 
          
(lacht und sinkt auf eine Bank).

        
",74,bastian-dr-hans-im-schnokeloch,34,5,0.1470588235294117,0.0,0.8422601386989305,0.8635287181923224,0.3134893201785037,2.357778619171171,0.0,2.210169876607547,1.9241432218496184,1.7763568394002506e-16,1.1076750056288531,1.0577703422671398
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans:

          
(aus dem Haus, freudig springend)

          
s'Isch e Bue, s'isch e Bue, Müsik, s'isch e Bue, diuhu !

        
",74,bastian-dr-hans-im-schnokeloch,29,3,0.1034482758620689,0.0,0.8422601386989305,0.8635287181923224,0.3134893201785037,2.357778619171171,0.0,2.210169876607547,1.9241432218496184,1.7763568394002506e-16,1.1076750056288531,1.0577703422671398
comedy,Lehn,F,,,,"
          
Lehn:

          
Der Mensch isch e Narr, ken Müsik.

        
",74,bastian-dr-hans-im-schnokeloch,11,2,0.1818181818181818,0.2402829904204201,0.0,0.71995280375981,0.3134893201785037,1.7461627365862489,0.4514378774525657,1.6599121309425668,1.6080644362774803,0.3878480877981787,1.1076750056288531,0.1767298806353088
comedy,Gerôme,M,veterinary,professionals_scientific_technical,upper_middle_class,"
          
Gerôme:

          
Warte, ich redd mit d'r Hewamm 
          
(ab mit Lehn und Angenes).

        
",74,bastian-dr-hans-im-schnokeloch,17,2,0.1176470588235294,0.2402829904204201,0.0939371914546185,0.8094470199429262,0.5015368778988327,2.406985442574564,0.4514378774525657,2.2713725067848705,2.27454326415146,0.3878480877981787,1.7728153492009604,0.8921065631907457
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans:

          
Un s'isch doch e Bue un wenn'rs jetzt döisigmol nit wölle hann. Ich hab gewunne, d'Babbesitt isch
          doch Maischter worre. Was koscht s'Münster! — Hä, un ihr Zipfel, wo b'haupt hann, es glicht mir nit.
          Wie kann e Bue d'r Mame gliche, ihr — Urschel, wo isch mini Frau, miner Herzkäfer, Müsik 
          
(singt)

          

          

            
D'r Hans im Schnokeloch

            
Hett alles wass'r will,

            
Er hett e Maidel, s'isch e Bue

            
Und diss will haisse grad genue

          

        
",74,bastian-dr-hans-im-schnokeloch,96,9,0.09375,0.2425397397646752,0.0939371914546185,0.4912665929945158,0.2461588533348979,1.9718367608247105,0.4514378774525657,2.015857399981521,2.118528761469629,0.3878480877981787,1.8374051815859027,0.852118350350997
comedy,alle,U,,,,"
          
Alle :

          

            
D'r Hans im Schnokeloch

            
Hett alles wass'r will,

          

          
(Musik fällt ein.)

        
",75,bastian-dr-hans-im-schnokeloch,17,1,0.0588235294117647,0.2425397397646752,0.0939371914546185,0.4912665929945159,0.2461588533348979,1.3933588274123647,0.4514378774525657,1.2014759734474878,1.2638060782923624,0.3878480877981787,0.9713190521949724,0.852118350350997
comedy,Gerôme,M,veterinary,professionals_scientific_technical,upper_middle_class,"
          
Gerôme :

          
(aus dem Haus)

          
Haltela, haltela, d'Hewamm saat, diss wär ihr siewezigst Maidel, wo sie üewer Dauf hebt. Si könnts
          bschwöre, dass-es e Maidel isch gsin, un wenn's ebbs andersch isch worre, no wär e Meerwunder gschehne.
          
          
(Alle durcheinander: e Meerwunder, ei, ei, dü grosser Gott.)

        
",75,bastian-dr-hans-im-schnokeloch,67,6,0.0895522388059701,0.2425397397646752,0.0939371914546185,0.5069438277177672,0.399735978151305,1.7323501669465706,0.4514378774525657,1.6103367113409248,1.6487128376733058,0.3878480877981787,1.3173341621445844,1.0212043715841157
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans:

          
Wäje mir isch's was will, d'Hauptsach bliebt, s'isch e Bue, un ihr sin alli blamiert. Wyn here,
          Gsottes un Gebrotes — ich hab e Bue 
          
(jauchzt).

        
",75,bastian-dr-hans-im-schnokeloch,39,1,0.0256410256410256,0.0022567493442549,0.0939371914546185,0.1051714509063676,0.399735978151305,1.2552027616578243,0.0,1.4013342695898867,1.4705372504979413,1.7763568394002506e-16,1.3173341621445844,1.0212043715841157
comedy,Urschel,F,,,,"
          
Urschel :

          
(aus dem Haus)

          
Jesses — Jesses ! —

        
",75,bastian-dr-hans-im-schnokeloch,12,3,0.25,0.0022567493442549,0.0,0.0156772347232513,1.08285827221129,1.1810264205047385,0.0,1.699175759242187,1.977351152294419,1.7763568394002506e-16,0.6521938185724773,0.3058276890286788
comedy,Lehn,F,,,,"
          
Lehn :

          
(aus dem Haus)

          
Isch diss e Trafari !

        
",75,bastian-dr-hans-im-schnokeloch,12,1,0.0833333333333333,0.0,0.0,0.0156772347232513,1.0247469765967212,0.9256377043694344,0.0,1.3181626033880407,1.5581994890513997,1.7763568394002506e-16,0.3460151099496125,0.1690860212331184
comedy,Angenes,F,,,,"
          
Angenes:

          
(aus dem Haus)

          
d'Welt geht noch unter.

        
",75,bastian-dr-hans-im-schnokeloch,13,2,0.1538461538461538,0.0,0.0,0.0156772347232513,1.0247469765967212,0.9256377043694344,0.0,1.3181626033880407,1.5581994890513997,1.7763568394002506e-16,0.3460151099496125,0.1690860212331184
comedy,Löjel,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
          
Löjel:

          
O je — helfe mer, haha — d'r Bue haisst — oweh !

        
",75,bastian-dr-hans-im-schnokeloch,16,1,0.0625,0.0,0.0,8.881784197001253e-17,0.8711698517803141,0.586646364835228,0.0,0.9093018654946038,1.1732927296704565,1.7763568394002506e-16,3.552713678800501e-16,0.0
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans :

          
C'est égal, e Wecke odder e Brettstell. Worum derf e Bue nit emol Urschel haisse ?

        
",75,bastian-dr-hans-im-schnokeloch,20,1,0.05,0.0,0.0,8.881784197001253e-17,0.8711698517803141,1.1156506474297472,0.0,1.713428425062169,1.8905054596010704,1.7763568394002506e-16,3.552713678800501e-16,0.7152898786657849
comedy,Gerôme,M,veterinary,professionals_scientific_technical,upper_middle_class,"
          
Gerôme :

          
So isch erecht, Hans — bravo ! Jetzt wurd's doch, aanmol lusti wäre.

        
",75,bastian-dr-hans-im-schnokeloch,19,1,0.0526315789473684,0.0,0.0,8.881784197001253e-17,1.7763568394002506e-16,0.5290042825945189,0.0,0.8041265595675654,0.7172127299306136,1.7763568394002506e-16,3.552713678800501e-16,0.7152898786657849
comedy,Gerôme,M,veterinary,professionals_scientific_technical,upper_middle_class,"
          
Geröme :

          
Singe mer aans ?

        
",76,bastian-dr-hans-im-schnokeloch,6,1,0.1666666666666666,0.0,0.0,8.881784197001253e-17,1.7763568394002506e-16,0.5290042825945189,0.0,0.8041265595675654,0.7172127299306136,1.7763568394002506e-16,3.552713678800501e-16,0.7152898786657849
comedy,Löjel,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
          
Löjel:

          
Diss loss ich mer gfalle. Urschel schenk yn, Hans, dupf an !

        
",76,bastian-dr-hans-im-schnokeloch,17,2,0.1176470588235294,0.5374963059632464,0.1741123586511297,0.5464594308938828,1.7763568394002506e-16,1.0575416851868844,0.1825917423501,1.2079882256619734,1.1452816788662874,0.1760463099080035,0.1077047692145533,1.0882773306748033
comedy,Urschel,F,,,,"
          
Urschel :

          
Hans, ich bin schreckli unglücklich.

        
",76,bastian-dr-hans-im-schnokeloch,9,2,0.2222222222222222,0.5374963059632464,0.1741123586511297,0.5464594308938828,1.7763568394002506e-16,1.0575416851868844,0.1825917423501,1.2079882256619734,1.1452816788662874,0.1760463099080035,0.1077047692145533,1.0882773306748033
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans:

          
Ich nit, ich möcht for Fraid s'Rädel schlaaue, ewek mache mer Platz 
          
(schlägt mehrmals das Rad).

        
",76,bastian-dr-hans-im-schnokeloch,24,3,0.125,0.5374963059632464,0.1741123586511297,0.5464594308938828,1.7763568394002506e-16,0.834363784101296,0.3937221801907148,0.6630918165632881,0.5819186748181616,0.1760463099080035,0.1077047692145533,0.3729874520090179
comedy,Lehn,F,,,,"
          
Lehn :

          
Dem isch e Schrüb los gange. Hans !

        
",76,bastian-dr-hans-im-schnokeloch,11,1,0.0909090909090909,0.5374963059632464,0.7521815473696762,0.5464594308938828,0.7388869186462744,1.6891251827124485,0.3937221801907148,1.6763701360382968,1.6390559254894264,0.1760463099080035,0.5718567593177049,1.1679840721334762
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans :

          
Gerôme, jetzt kummt Lewe in's Bluet. D'r Vadderstolz macht mer s'Herz jübiliere. Ursch, kumm,
          Gsundheit.

        
",76,bastian-dr-hans-im-schnokeloch,25,6,0.24,0.7040183046800648,0.7521815473696762,0.7119123596258453,0.8127082799647969,2.215950985422221,0.5467237851506482,2.1878320638943256,2.0568777056931125,0.3304296251511683,0.776264737472711,1.4075505698565902
comedy,alle,U,,,,"
          
(Alle :

          
Gsundheit.)

        
",76,bastian-dr-hans-im-schnokeloch,6,1,0.1666666666666666,0.1665219987168182,0.5780691887185465,0.1654529287319626,0.8127082799647969,1.6874135828298555,0.3641320428005481,1.7839703977999175,1.6288087567574387,0.154383315243165,0.668559968258158,1.0345631178475718
comedy,Casper,M,farm_worker,agriculture,lower_class,"
          
Casper :

          
Sie kumme, sie kumme !

        
",76,bastian-dr-hans-im-schnokeloch,8,2,0.25,0.1665219987168182,0.5780691887185465,0.1654529287319626,0.8127082799647969,2.3483813925983257,0.3641320428005481,2.515031717197001,2.418964459026009,0.154383315243165,0.668559968258158,2.019605246946881
comedy,Urschel,F,,,,"
          
Urschel :

          
Isch diss nit d'Madame Hasefratz ?

        
",76,bastian-dr-hans-im-schnokeloch,9,1,0.1111111111111111,0.1665219987168182,0.5780691887185465,0.1654529287319626,0.8127082799647969,2.042555011089395,0.1530016049599333,2.255801566728121,2.265114733143522,0.154383315243165,0.668559968258158,2.019605246946881
comedy,Urschel,F,,,,"
          
Urschel :

          
Un s'Bärwel hintenoch mit-em Kind.

        
",76,bastian-dr-hans-im-schnokeloch,9,1,0.1111111111111111,0.1665219987168182,0.0,0.1654529287319626,0.5278586742911402,1.6269948390527138,0.1530016049599333,1.6067643841437782,1.9571974949639703,0.154383315243165,0.2044079781550064,1.7101994240873306
comedy,Löjel,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
          
Löjel :

          
Was isch denn jetz widder los ?

        
",76,bastian-dr-hans-im-schnokeloch,9,1,0.1111111111111111,0.0,0.5780691887185465,8.881784197001253e-17,1.1929242316188922,1.954930434954094,0.0,2.1085807757627584,2.5965129654315486,1.7763568394002506e-16,0.4641519901031519,2.265629546488675
comedy,Sybille,F,,,,"
          
Sybille :

          
(ausser Atem)

          
O, mon Dieu — Essj — lonn mich sitze.

        
",76,bastian-dr-hans-im-schnokeloch,17,1,0.0588235294117647,0.6104905802634379,0.9345087091155088,0.6106485702069867,1.1929242316188922,2.4704987970164654,0.3737983539819969,2.434796694138249,2.8982683596938346,0.3603986687527226,0.6846431521361905,3.029202388406045
comedy,Bärwel,F,,,,"
          
Bärwel:

          
A — püh ! — Durst, Wyn 
          
(setzt
 sich). Isch diss e Jagd!

        
",76,bastian-dr-hans-im-schnokeloch,20,2,0.1,0.7735518443079821,1.0625750900089408,0.9626613057708576,1.269663007971816,2.697934006788187,0.6631528226154986,2.43499315958151,2.645398519108181,0.3603986687527226,0.6846431521361905,2.8539925938050748
comedy,Lehn,F,,,,"
          
Lehn :

          
Was hett Si denn, Hasefratzere ? 
          
(Alle umstehen neugierig die Angekommenen — es wird langsam Abend.)

        
",76,bastian-dr-hans-im-schnokeloch,22,1,0.0454545454545454,0.7735518443079821,1.0625750900089408,0.9626613057708576,1.269663007971816,3.591420385114456,0.6631528226154986,3.154249694134157,3.59100493617015,0.3603986687527226,0.6846431521361905,3.796620722939289
comedy,Bärwel,F,,,,"
          
Bärwel:

          
E, ihr Bue isch e Maide wurre, dass'rs wisse.

        
",76,bastian-dr-hans-im-schnokeloch,14,1,0.0714285714285714,0.7735518443079821,1.0625750900089408,0.9626613057708576,1.6301874432399803,3.8592156357092313,0.6631528226154986,3.444370121183904,3.928594415534801,0.3603986687527226,0.6846431521361905,3.3110299256743816
comedy,Löjel,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
          
Löjel:

          
Ich halt's nimm üss, haha !

        
",77,bastian-dr-hans-im-schnokeloch,10,1,0.1,0.7735518443079821,0.4845059012903941,0.9626613057708576,0.8913005245937061,3.550841528799604,1.2382007648985012,2.8890695185261244,3.2663825223993213,0.7171061119790443,0.2204911620330389,2.5160333055499224
comedy,Frau Amos,F,midwife,professionals_scientific_technical,lower_class,"
          
Frau Amos:

          
(aus dem Haus)

          
Höre, sisch e Bue un bliebt e Bue, er duet's nit andersch. Arrangez-vous, isch e wälschi Hochzitt,
          un e Mirakel isch e Mirakel 
          
(ab in's Haus).

        
",77,bastian-dr-hans-im-schnokeloch,44,3,0.0681818181818181,0.1630612640445439,0.1280663808934319,0.3520127355638708,0.8913005245937061,3.035273166737232,0.8644024109165042,2.562853600150634,2.964627128137035,0.3567074432263219,3.552713678800501e-16,1.7524604636325527
comedy,Sybille,F,,,,"
          
Sybille :

          
E Bue hann ihr ? Diss isch sicher miner Bue.

        
",77,bastian-dr-hans-im-schnokeloch,13,2,0.1538461538461538,0.0,0.0,8.881784197001253e-17,0.8145617482407823,2.5084188555797566,0.5750479422830026,2.3405842068940603,2.961542943439908,0.3567074432263219,0.5413038308693319,0.942628129134214
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans :

          
Oho ! — halt an Schangele, do wurd nix drüss !

        
",77,bastian-dr-hans-im-schnokeloch,14,1,0.0714285714285714,0.0,0.0,8.881784197001253e-17,0.8145617482407823,2.1613197689550123,1.1500958845660052,2.0793053891586424,2.410861883913725,0.7134148864526437,0.5413038308693319,0.0
comedy,Urschel,F,,,,"
          
Urschel :

          
Hans, mer hann doch e Maidel ghett.

        
",77,bastian-dr-hans-im-schnokeloch,11,1,0.0909090909090909,0.0,0.0,8.881784197001253e-17,1.7763568394002506e-16,1.4543232917857651,1.1500958845660052,1.424943825218229,1.324052392057361,0.7134148864526437,0.5413038308693319,0.0
comedy,Urschel,F,,,,"
          
Urschel:

          
Diss isch min Urschele, genn mers genn's 
          
(will das Kind an sich nehmen.)

        
",77,bastian-dr-hans-im-schnokeloch,20,3,0.15,0.0,0.0,8.881784197001253e-17,0.1513457709908727,1.7371734807782455,0.5750479422830026,2.2467960155047804,2.135311354573906,0.3567074432263219,1.4235715440718062,0.9073476184146524
comedy,Sybille,F,,,,"
          
Sybille:

          
z'Erscht miner Bue here. Bärwel, nix do 
          
(nimmt das Kind).

        
",77,bastian-dr-hans-im-schnokeloch,17,2,0.1176470588235294,0.0,0.0,8.881784197001253e-17,0.3783644274771814,2.318322802448198,0.5750479422830026,2.937904975533885,3.044123037805554,0.3567074432263219,1.9648753749411376,1.1501430170471063
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans:

          
Nix do 
          
(eilt auf die Veranda).
 Ewek saa ich. Wer mer üewer d'Schwell geht, der kann saaue er
          hett d'r letscht Schnabber gemacht. Der Bue isch min Fleisch un Bluet. Ich gieb 'ne nit erüss un wenn
          d'r Daifel uff de Stelze kummt.

        
",77,bastian-dr-hans-im-schnokeloch,54,5,0.0925925925925925,0.1998263984601819,0.0,0.1985435144783551,0.5060622756012798,2.5162235091359952,0.7586498682349225,2.813350289603035,2.7822779312972363,0.5419674215181197,1.4235715440718062,1.2935676598957628
comedy,Sybille,F,,,,"
          
Sybille:

          
Genn mer miner Bue, ich bitt Euch uff de Knej, genn mer 'ne.

        
",77,bastian-dr-hans-im-schnokeloch,18,5,0.2777777777777778,0.3197220430934164,0.0,0.1985435144783551,0.6337601237253783,2.77772266734134,0.18360192595192,3.4886467287018137,3.413917781369756,0.1852599782917979,2.169453704341023,1.740858071491573
comedy,Gerôme,M,veterinary,professionals_scientific_technical,upper_middle_class,"
          
Gerôme :

          
Lache müesst ich, wenn der Bue üewerhaupt in alle zwaj nit ghöre dät.

        
",77,bastian-dr-hans-im-schnokeloch,17,1,0.0588235294117647,0.3197220430934164,0.3090261687058961,0.1985435144783551,1.592859510057555,3.566022377178645,0.18360192595192,4.235689236278074,4.62300296020028,0.1852599782917979,2.821101392736164,2.310775202208456
comedy,Löjel,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
          
Löjel:

          
Au möjlich. Mer hett's nit lycht, for Grossvadder ze wäre.

        
",78,bastian-dr-hans-im-schnokeloch,16,1,0.0625,0.3197220430934164,0.3090261687058961,0.1985435144783551,1.4415137390666826,2.7367848964846404,0.18360192595192,2.955859329174293,3.4168186401479503,0.1852599782917979,1.9388336795336896,1.4034275837938035
comedy,Urschel,F,,,,"
          
Urschel:

          
Hans, sej doch verständi, witt denn dü e Kind uffzejhe, wo dich nix angeht ?

        
",78,bastian-dr-hans-im-schnokeloch,20,1,0.05,0.3197220430934164,0.3090261687058961,0.1985435144783551,1.6685323955529914,2.59483680138916,0.18360192595192,2.6289915060358555,3.257226969408016,0.1852599782917979,1.3975298486643584,1.646222982426257
comedy,Lehn,F,,,,"
          
Lehn :

          
Denne fremde Bue erüss, saa ich. Hans, bisch de denn maschuke ?

        
",78,bastian-dr-hans-im-schnokeloch,17,1,0.0588235294117647,0.1198956446332343,0.3090261687058961,8.881784197001253e-17,1.5408345474288931,2.035387386318646,0.0,2.2445578003829345,2.9848703989305414,1.7763568394002506e-16,1.3975298486643584,1.502798339577601
comedy,Angenes,F,,,,"
          
Angenes:

          
Madam Hasefratz, isch's denn möjlich, wo hann'r denn die Kinder verdüscht.

        
",78,bastian-dr-hans-im-schnokeloch,17,2,0.1176470588235294,0.0,0.3090261687058961,8.881784197001253e-17,1.6787121571372057,1.4843984721328247,0.0,1.3243355323345,2.3965388830247765,1.7763568394002506e-16,0.6516476883951413,1.3395396465612963
comedy,Sybille,F,,,,"
          
Sybille :

          
Möjlich ? — Ei sin sie denn nit for d'r Kirich bie uns d'haam gsin un sin nit d'Kinder newenander
          uff's Bett gelajt worre ? — un derno will noch s'Unglück dass mer d'r nemlich Draasak hann, als wie
          ihr.

        
",78,bastian-dr-hans-im-schnokeloch,48,3,0.0625,0.0,0.0,8.881784197001253e-17,1.1094928229001328,1.0389504741739246,0.0,0.9749567641944304,1.757416517433501,1.7763568394002506e-16,3.552713678800501e-16,0.9589769948974164
comedy,Sybille,F,,,,"
          
Sybille :

          
In unsere Kirich sin vier Kinddaife uff aanmol gsin un miner Mann hett gedenkt, es könnt viellicht
          dort e changement genn hann un jetzt isch'r uff d'Suech gange zue denne Litt. Genn mer miner Bue.

        
",78,bastian-dr-hans-im-schnokeloch,41,9,0.2195121951219512,0.0,0.0,8.881784197001253e-17,1.3932658187314626,1.8167217118785643,0.0,2.1543684850149347,2.921486582855978,1.7763568394002506e-16,0.7752481985068976,1.2074716680061996
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans :

          
Alles isch hin, d'Fraid isch furt, o ich unglücklicher Hans 
          
(geht geknickt die Treppe herab und setzt sich an den Tisch).

        
",78,bastian-dr-hans-im-schnokeloch,29,3,0.1034482758620689,0.2204157129026572,0.0,0.1915853173612354,0.9392285057588448,1.5926445654975248,0.161122958819043,1.906135262987111,2.2254343378331005,1.7763568394002506e-16,0.7752481985068976,0.7218808707412917
comedy,Urschel,F,,,,"
          
Urschel :

          
Gott sej Dank ! 
          
(eilt in's Haus).

        
",78,bastian-dr-hans-im-schnokeloch,13,4,0.3076923076923077,0.2204157129026572,0.0,0.2151011694461123,1.0755704141232911,1.9943605979482224,0.161122958819043,2.26047272967196,2.5210775567768837,1.7763568394002506e-16,0.9296022488938028,1.0222432956753085
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans:

          
Aerjer statt Fraid im Hüüs, alles im letzte Glaich, ach!

        
",78,bastian-dr-hans-im-schnokeloch,15,2,0.1333333333333333,0.2204157129026572,0.0,0.2151011694461123,0.8099949562908805,1.7374630622271738,0.161122958819043,2.047420841804386,2.0828438650743446,1.7763568394002506e-16,0.9296022488938028,0.7382115770958032
comedy,alle,U,,,,"
          
Alle:

          

            
Isch mer diss e Kinddaifschmüüs !

            
Aerjer, statt Fraid im Hüüs !

            
Alles im letze Glaich ;

            
Isch diss e Streich !

            
Hab mich schun lang druff gfrait

            
Hab kein Unköschte gscheut

            
Un doch fast ganz mankiert

            
O diss vexiert !

            
Drum, ihr liewe Litt, soll's Hüüs

            
Hell sin bie'm Kinddaifschmüüs,

            
O so vergesse nit,

            
Ebbs bringe mit:

            
d'Singlust, dass 's helluff klingt

            
Bis mer am End gar singt:

            

              
""O dü liewer Augustin, Alles isch hin !"" 
              
Hartmann.

            

          

        
",79,bastian-dr-hans-im-schnokeloch,95,13,0.1368421052631579,0.3231718170829884,0.0,0.3130368979955026,0.4501850640237984,1.5278308941447598,0.198305180084976,1.7891029710497548,1.6467264135916124,1.7763568394002506e-16,0.9296022488938028,0.5488570980427998
comedy,Urschel,F,,,,"
          
Urschel :

          
(aus dem Haus)

          
Do nemmt Si Gottsname ihre Bue.

        
",79,bastian-dr-hans-im-schnokeloch,14,1,0.0714285714285714,0.3231718170829884,0.0,0.3130368979955026,0.1664120681924686,0.7500596564401203,0.198305180084976,0.6096912502292504,0.4826563481691356,1.7763568394002506e-16,0.1543540503869055,0.3003624249340165
comedy,Sybille,F,,,,"
          
Sybille :

          
Do hett Si ihr Maidel.

        
",79,bastian-dr-hans-im-schnokeloch,8,1,0.125,0.102756104180331,0.0,0.1214515806342672,0.1664120681924686,0.534935576246688,0.037182221265933,0.4936833353664081,0.4294885807003,1.7763568394002506e-16,0.1543540503869055,0.3003624249340165
comedy,Urschel,F,,,,"
          
Urschel:

          
Ja, s'isch min Urschele, unser Kind 
          
(küsst es innig).

        
",79,bastian-dr-hans-im-schnokeloch,17,2,0.1176470588235294,0.102756104180331,0.0,0.0979357285493903,0.5392752388617575,0.6009776300010958,0.037182221265933,0.4912919013152358,0.7921854739779617,1.7763568394002506e-16,3.552713678800501e-16,0.2427953986324536
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans :

          
Jetzt hawi doch e Maidel. Wenn ich numme in Amerika wär.

        
",79,bastian-dr-hans-im-schnokeloch,15,1,0.0666666666666666,0.102756104180331,0.0,0.0979357285493903,0.5392752388617575,0.6009776300010958,0.037182221265933,0.4912919013152358,0.7921854739779617,1.7763568394002506e-16,3.552713678800501e-16,0.2427953986324536
comedy,Sybille,F,,,,"
          
Sybille:

          
Ja, s'isch'r, miner Goldbue, ich kenn 'ne an de Ohre 
          
(küsst das Kind).
 Bärwel, do nemm 'ne denne Spitzbue.

        
",79,bastian-dr-hans-im-schnokeloch,30,3,0.1,0.0,0.0,8.881784197001253e-17,0.8486751317228919,1.0206292825969854,0.0,0.9259023154453082,1.4533679716929349,1.7763568394002506e-16,0.3608692205795548,0.4046589977207563
comedy,Gerôme,M,veterinary,professionals_scientific_technical,upper_middle_class,"
          
Gerôme :

          
Gott sej's uff de Knej gedankt, die Sach wär im Glaich.

        
",79,bastian-dr-hans-im-schnokeloch,16,2,0.125,0.0,0.0,0.047031704169754,1.4406035687620302,1.5371840249055937,0.0,1.7526448653958713,2.2493341568777114,1.7763568394002506e-16,0.669577321353365,0.6468222404671489
comedy,Sybille,F,,,,"
          
Sybille :

          
Was wurd min Mann saaue. Der suecht alli Kinddaife uff.

        
",79,bastian-dr-hans-im-schnokeloch,14,2,0.1428571428571428,0.0,0.0,0.047031704169754,1.7598481890722764,1.794564057002154,0.0,2.1360885866825834,2.666044685034047,1.7763568394002506e-16,0.669577321353365,0.6468222404671489
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans:

          
(hönisch)

          
Ja, hört Si, Madam Hasefratz, wie haisst denn au ihre Bue ?

        
",79,bastian-dr-hans-im-schnokeloch,20,2,0.1,0.0,0.0,0.047031704169754,1.532829532585967,1.574963443714918,0.0,1.9539680182372503,2.2914346787881903,1.7763568394002506e-16,0.669577321353365,0.4040268418346947
comedy,Sybille,F,,,,"
          
Sybille:

          
Quelle qustion, Artür, wie miner Mann.

        
",79,bastian-dr-hans-im-schnokeloch,11,2,0.1818181818181818,0.0,0.0,0.047031704169754,1.532829532585967,1.936512152097634,0.0,2.462956409821021,2.8256363557739816,1.7763568394002506e-16,1.2108811522226963,0.4040268418346947
comedy,Sybille,F,,,,"
          
Sybille :

          
Dü Allmächtjer helf ! — Urschel ? 
          
(Gelächter.)

        
",80,bastian-dr-hans-im-schnokeloch,13,2,0.1538461538461538,0.0,0.0,0.047031704169754,1.1933594798968108,1.3836409557057536,0.0,1.8890001270093892,2.030608496302491,1.7763568394002506e-16,0.8500119316431421,0.2421632427463921
comedy,Urschel,F,,,,"
          
Urschel:

          
Un unser Maidel haisst Artür, Jesses, Jesses !

        
",80,bastian-dr-hans-im-schnokeloch,12,3,0.25,0.0,0.0,8.881784197001253e-17,1.4726008946379865,1.4537325782323731,0.0,1.97155944255343,2.407935040788171,1.7763568394002506e-16,0.5413038308693319,0.0
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans :

          
Jetzt wurd's lusti, haha,

        
",80,bastian-dr-hans-im-schnokeloch,9,1,0.1111111111111111,0.0,0.0,8.881784197001253e-17,1.1533562743277403,1.196352546135813,0.0,1.588115721266718,1.991224512631836,1.7763568394002506e-16,0.5413038308693319,0.0
comedy,Löjel,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
          
Löjel :

          
Ich kann nimmi, hewe mich 
          
(lacht).

        
",80,bastian-dr-hans-im-schnokeloch,12,1,0.0833333333333333,0.0,0.0,8.881784197001253e-17,0.8711698517803141,0.9481950732179442,0.0,1.4182902570783744,1.7074944066562476,1.7763568394002506e-16,0.5413038308693319,0.0
