,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
283,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Wer sàit Ihne, ass mir in d'Armüeth kämme... Sie
                        känne-n-Ihre Vergangeheit nitt mit miner Züekunft
                        vergliche... wenn ne-n-Employierter Tag un Nacht thàt 

                        schaffe, so bekàm er doch nie, was e-n-Artist ka ha wo
                        jung, g'schickt, frei un stark isch!...
                    

        
",94,lustig-d-milhuser-in-paris
284,comedy,Herr FIX,M,,,,"
          
Herr Fix.

          
Ich zwifel nitt an Ihrem Talent... awer bis es emol thàt
                        ebbes itrage, so hätt 's Elise graüe Hoor, Sie bekämme
                        mi Tochter nitt...
                    

        
",94,lustig-d-milhuser-in-paris
285,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder

          
(üsser sich)

          
Un ich bekumm se... ich schwör's!

        
",95,lustig-d-milhuser-in-paris
286,comedy,Herr FIX,M,,,,"
          
Herr Fix

          
(zornig)

          
Un Sie bekämme se nitt!...
(rüehiger)
 Sàhn Se' Herr
                        Helder, ich halt ebbes uf Se... ich ha Sie g'wiss gern
                        g'ha... gàn Se mr Ihr Ehrewort, ass Sie nitt süeche
                        wànn, mit miner Tochter z'rede-n-un se-n-ufstifte
                        derno...
                    

        
",95,lustig-d-milhuser-in-paris
287,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder

          
(heftig)

          
Nie!...

        
",95,lustig-d-milhuser-in-paris
288,comedy,Herr FIX,M,,,,"
          
Herr Fix

          
(entschlossse)

          
So isch's also fertig zwische-n-uns!...

        
",96,lustig-d-milhuser-in-paris
289,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Isch das Ihr letscht Wort?...

        
",96,lustig-d-milhuser-in-paris
290,comedy,Herr FIX,M,,,,"
          
Herr Fix.

          
Jà!...

        
",96,lustig-d-milhuser-in-paris
291,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
'sisch güet... glickligerwis hat's G'setze im
                        Frankrich... me zwingt Nieme, awer 's Elise un ich
                        känne warte...
                    

        
",97,lustig-d-milhuser-in-paris
292,comedy,Herr FIX,M,,,,"
          
Herr Fix.

          
Uf mi Tod, nitt wohr?...

        
",97,lustig-d-milhuser-in-paris
293,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Nei... bis 's Elise zwanzig Johr alt isch...

          

        
",97,lustig-d-milhuser-in-paris
294,comedy,Herr FIX,M,,,,"
          
Herr Fix.

          
Güet, awer bis derthi thüe-n-ich Ihne einstwile d'Thüre
                        verbiete... Sie werde mi Tochter sobol nimmig sàh!...
                    

        
",98,lustig-d-milhuser-in-paris
295,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder

          
(zornig)

          
Ich sieh se, un red mit ere, un hiroth se, eb Sie wànn
                        oder nitt!...
                    

        
",98,lustig-d-milhuser-in-paris
296,comedy,Herr FIX,M,,,,"
          
Herr Fix.

          
Me wird sine Massregle dergege-n-ergriffe, Herr Helder
                       
(er nimmt zornig si Hüet un geht züem Atelier üse)
.
                    

        
",98,lustig-d-milhuser-in-paris
297,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder

          
(decouragiert, fir sich)

          
Ich ha viellicht Unrecht g'ha, ass ich ihm eso trutzt
                        ha... ich hätt en viellicht eher mit Bitte derzüe
                        brocht... also isch denn alles fertig?... Kei Hoffnung
                        meh?... Eh bien... so blibt mr denn nit anders meh
                        iwrig, as in d'andre Welt abz'reise!... Wenn bis in ere
                        halb Stund dr Herr Fix oder 's Elise nit vo sich höre
                        losst, so thüe-n-i mi erschiesse... d'Pistole derzüe
                        ha-n-i...
(er holt e Lade fire un nimmt e Pistole drüs,
                        legt se uf dr Tisch und sitzt dervor)
 Wo-n-i se
                        mitbrocht ha vor d'heim 's letschtemol, so hätt i nitt
                        g'laübt, ass se mir fir das diene wird!...
(er lüegt
                        par hasard in d'offene Lade)
 Tiens... do isch noch e
                        Brief... er isch an mi Müetter adressiert gsi... wer
                        mag ere g'schriwe ha?... wohrschinlig mi Vater!...
(er
                        nimmt en un liest d'Unterschrift un springt uf)
 Ne
                        Brief vom Herr Peter Finot an mi Müetter?... Was ka das
                        wohl si?...
(er liest lüt)
 « Madame Helder... Mi
                        Name-n-isch Ihre-n-unbekannt, doch ka-n-ich's nitt
                        iwer's G'wisse bringe un halt's fir mi Pflicht, Sie vo
                        ebbes z'unterrichte, wo Sie höchst interessiere wird...
                        Scho nin Johr glaübt Sie Ihr Mann tot, dr Herr Albert
                        Helder isch nitt g'storwe, er lebt... mr hàn mitnander
                        Schiffbruch g'litte, mir zwei allei sin dervo ku un hàn
                        nochher e G'schàft mitnander ag'fange, wo-n-is ziemlig
                        g'lunge-n-isch. Glich vo Afang un ohne z'sage worum,
                        hat er sich lo fir 
 tot passiere un hat mi Name-n-agnu.
                        Anstatt Albert Helder hat er sich Albert Finot
                        g'nennt... doch ha-n-i ihm bol si G'heimniss abglockt
                        und ha erfahre, ass er e Fraü un e Kind hat sitze lo in
                        Milhüse, un do ha-n-ich ihn mache z'verspreche, ass er
                        Ihne schribt un wieder heimkehrt, sobol ass er e kleine
                        Fortün g'sammelt hat. Hit also, wo mir no nin J ohr
                        unser G'schàft ufgàn, so hat er fir si Theil Benefices
                        ung'fàhr hunderttaüsend Franke, drum thüe-n-ich Sie
                        preveniere; im Fall ass er si Wort nitt haltet, känne
                        Sie ihn in Versailles üsfindig mache, wo-n-er im Sinn
                        hat z'erst ane z'geh. Dr Albert isch furt dr Dritte un
                        ka also in e paar Tàg druf z'Versailies si. Peter
                        Finot. »
(er wirft dr Brief uf dr Tisch)
 Arme Fraü!...
                        arme Müetter!.. miesse-n-erfahre no nin J ohr, ass dr
                        Mann lebt, ass er e Vermöge hat un sich nitt emol
                        bekümmert, eb si Kind Brod hat oder nitt! Ah, wege dem
                        isch se so g'schwind g'storwe!... 's isch dà Brief
                        gsi!...
(er hebt si dr Kopf)
 Was fir e verwickelte
                        G'schichte! Also dà Reisende, wo umku isch un wo im
                        Herr Fix das Portefeuille gà hat, isch mi Vater gsi, un
                        das Geld g'hört mi! Also isch dr Herr Fix zwölf Johr
                        nàwe mir g'wohnt, ohne z'wisse, ass ich dà bi, wo-n-er
                        eso lang g'süecht hat z'erst, un wo-n-er nochher eso
                        Angst vor em g'ha hat!... Un dà miserawle Peter Finot,
                        wo furt isch mit dem Geld, wo gar nitt si g'hört!...
                        Jetz verstand ich sine Manöwer, wo-n-er g'macht hat,
                        wo-n-er g'hört hat, ass ich Helder heiss!... si
                        G'wisse-n-isch doch no nitt ganz verderbt un doch hat
                        er nitt känne in siner Spielwüeth widersteh oder
                        d'Glegeheit verfehle, ne G'schàftle z'mache!... un hat
                        noch eso ohne z'wisse mi Hiroth, mi Glick zerstört!...
                       
(heftig)
 Awer, uf mi G'wisse, ich find en!... un derno
                        wà mr sàh, eb er's nitt üse git!
(freidig)
 un derno,
                        derno isch kei Hinderniss meh zwische-n-em Elise un
                        mir...
                    

          

        
",99,lustig-d-milhuser-in-paris
298,comedy,Fraü SIMON,F,,,,"
          
Fraü Simon

          
(kunnt ine ku z'laüfe)

          
Eh bien... was ha-n-i g'sàit g'ha?...

        
",99,lustig-d-milhuser-in-paris
299,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Vo was red' Se, Fraü Simon?...

        
",99,lustig-d-milhuser-in-paris
300,comedy,Fraü SIMON,F,,,,"
          
Fraü Simon.

          
Ha-n-ich Sie nitt allewil g'warnt vor dàne Lit!

        
",100,lustig-d-milhuser-in-paris
301,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder

          
(ungeduldig)

          
Vo welle Lit?...

        
",100,lustig-d-milhuser-in-paris
302,comedy,Fraü SIMON,F,,,,"
          
Fraü Simon.

          
Vo dr Familie Fix denn!...

        
",100,lustig-d-milhuser-in-paris
303,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Isch Se-n-eso güet un red' Se mit e wenig mehr Respekt
                        vo mine Nochberslit...
                    

        
",101,lustig-d-milhuser-in-paris
304,comedy,Fraü SIMON,F,,,,"
          
Fraü Simon.

          
Me respektiert se, me respektiert se, awer wege dem loss
                        ich mir's doch nitt nàmme, ass dà Mann e-n-alter
                        Verbrecher isch...
                    

        
",101,lustig-d-milhuser-in-paris
305,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Scho wieder die Dummheite!...

        
",101,lustig-d-milhuser-in-paris
306,comedy,Fraü SIMON,F,,,,"
          
Fraü Simon.

          
Was, Dummheite!... worum isch er denn uf un dervo, wenn
                        er d'Schandarme nitt uf de Ferse hätt...
                    

        
",102,lustig-d-milhuser-in-paris
307,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Uf un dervo... dr Herr Fix?...

        
",102,lustig-d-milhuser-in-paris
308,comedy,Fraü SIMON,F,,,,"
          
Fraü Simon.

          
Ah! das sin Dummheite? .. Scho güet... wenn Sie wisse
                        thàte, was g'schàh isch...
                    

        
",102,lustig-d-milhuser-in-paris
309,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Was isch denn g'schàh?... expliziert Se sich emol, Fraü
                        Simon.
                    

        
",103,lustig-d-milhuser-in-paris
310,comedy,Fraü SIMON,F,,,,"
          
Fraü Simon.

          
Also denn... vor ere Viertelstund ung'fàhr, wo-n-ich
                        ganz riehig dunte sitz, klopft ebber an mi Fenster, un
                        wo-n-i lüeg, isch's dr Herr Fix mit eme Kuffer in einer
                        Hand un an dr andere si Tochter, wo grint... das isch
                        doch ebbes üsserordentligs gsi, nitt wohr?... E Mann,
                        wo wàhrend zwölf Johr si Nase nitt züer Thüre-n-üse
                        g'streckt hat!... Ich mach 's Fenster uf, un do hat er
                        mir ufkindet un hat noch e Monet mehr zahlt un g'sàit,
                        er thàt sine Möwle später hole... un si Tochter hat
                        denn grine!... awer denn grine!... Se hat mr noch ebbes
                        welle sage im Duregeh, awer dr Herr Fix hat se mit
                        G'walt furtzoge... un was noch stärker gsi isch, er hat
                        mr zeh Franke Trinkgeld gà... 's isch 's erste Geld,
                        wo-n-ich sieh vo-n-em... do isch ebbes nitt recht... Se
                        möge mr sagé, was Se wànn!...
                    

        
",103,lustig-d-milhuser-in-paris
311,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder

          
(verzwifelt)

          
Furt!... 's Elise furt!... Oh, das isch unmöglig!...

        
",103,lustig-d-milhuser-in-paris
312,comedy,Fraü SIMON,F,,,,"
          
Fraü Simon

          
(zeigt e Schlüssel)

          
So wohr as das dr Schlüssel isch vu ihrer Wohnung!...
                    

        
",104,lustig-d-milhuser-in-paris
313,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder

          
(losst sich uf dr Stüehl sinke)

          
Oh!... un an allem dem isch dà miserawle Finot
                        d'Schuld!... Jetz blibt mr nit and ers z'mache-n-as
                        z'süeche... z'erst ihn, derno 's Elise
(er nimmt si
                        Hüet un geht gege dr Thüre)
.
                    

        
",104,lustig-d-milhuser-in-paris
314,comedy,Fraü SIMON,F,,,,"
          
Fraü Simon

          
(lüegt em verwundert züe)

          
Ah çà, was hat er denn, dr Herr Helder?...

        
",104,lustig-d-milhuser-in-paris
315,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder

          
(macht d'Tühre-n-uf un geht hintersi z'ruck. Dr Herr
                        Finot steht uf dr Schwelle)
                    

          
Er!... Er!...

          

        
",105,lustig-d-milhuser-in-paris
316,comedy,Herr FINOT,M,,,,"
          
Herr Finot

          
(kunnt fire)

          
Jà, ich, junger Mensch!...
(züer Fraü Simon)
 Gieng
                        Se-n-emol geh lüege, eb ich nitt dunte bi, Fraü
                        Portnere...
                    

        
",105,lustig-d-milhuser-in-paris
317,comedy,Fraü SIMON,F,,,,"
          
Fraü Simon

          
(fir sich)

          
Isch das emol e-n-unverschàmter Kamerad!...
(se macht em
                        e Füscht un geht üse)
.
                    

        
",105,lustig-d-milhuser-in-paris
318,comedy,Herr FINOT,M,,,,"
          
Herr Finot

          
(streckt im Herr Helder d'Hand ane)

          
Verzeihe Se, wenn ich scho wieder... ah çà... was hàn
                        Se... Sie sin jo ganz verstört?...
                    

        
",106,lustig-d-milhuser-in-paris
319,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder

          
(grimmig)

          
Finde Se?... 's isch nit... 's vergeht wieder...

        
",106,lustig-d-milhuser-in-paris
320,comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
Desto besser... Desto besser... Wisse Sie, ass ich mit
                        eme ziemlig schwere Herz do ane ku bi?
(er sitz
                        gràttling uf e Stüehl)
.
                    

        
",106,lustig-d-milhuser-in-paris
321,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder

          
(fir sich)

          
's nimmt mi Wunder, wie wit ass er si Frechheit
                        eigentlig noch triwe will!
(lüt)
 un worum das?...
                    

        
",107,lustig-d-milhuser-in-paris
322,comedy,Herr FINOT,M,,,,"
          
Herr Finot

          
(verlege)

          
He... will ich Ihne ebbes g'steh müess, wo ziemlig
                        schwer üse z'bringe-n-isch...
                    

        
",107,lustig-d-milhuser-in-paris
323,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder

          
(rüehiger)

          
Un was soll das sie?

        
",107,lustig-d-milhuser-in-paris
324,comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
Ich müess Ihne sage, Herr Helder, ass ich unrecht gege
                        Sie g'handelt ha... gross unrecht...
                    

        
",108,lustig-d-milhuser-in-paris
325,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Sie?

        
",108,lustig-d-milhuser-in-paris
326,comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
Ich hätt's Ihne känne fir allewil verstecke... awer mi'
                        G'wisse losst mr's nitt züe... ich ha kei Rüeh meh...
                        ich müess Ene bichte...
                    

        
",108,lustig-d-milhuser-in-paris
327,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder

          
(fir sich)

          
Allons... wenn er's bereüt, so verzeih ich's em, er isch
                        schint's doch nitt so schlecht as ich glaübt ha.
(lüt)

                        Sie känne-n-afange...
                    

        
",109,lustig-d-milhuser-in-paris
328,comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
(trillt si Bart un kratzt in de Hoor)

          
's wird schwer si... 's wird schwer si... wenn ich
                        d'Wahl hatt, so wott ich liewer uf dr Belche kràbse...
                    

        
",109,lustig-d-milhuser-in-paris
329,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Wenn Sie's eso schwer finde, so sage Sie's nitt... 's
                        isch unnöthig... ich weiss alles!...
                    

        
",109,lustig-d-milhuser-in-paris
330,comedy,Herr FINOT,M,,,,"
          
Herr Finot

          
(springt uf)

          
Ah bàh!...

        
",110,lustig-d-milhuser-in-paris
331,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
's handelt sich, nitt wohr, vo mine zweieninzigtaüsend
                        Franke?
                    

        
",110,lustig-d-milhuser-in-paris
332,comedy,Herr FINOT,M,,,,"
          
Herr Finot

          
Vo « Ihre »... Kritz-Bataillon... 's isch wohr, Sie
                        wisse's... awer wer dr Kückücks hat Ene das Ding känne
                        sage?...
                    

        
",110,lustig-d-milhuser-in-paris
333,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Sie...

        
",111,lustig-d-milhuser-in-paris
334,comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
Ich...

        
",111,lustig-d-milhuser-in-paris
335,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Do, lese Se...
(er hebt em dr Brief ane)
.

        
",111,lustig-d-milhuser-in-paris
336,comedy,Herr FINOT,M,,,,"
          
Herr Finot

          
(verlege, b'schaüt ne)

          
Ich kenn die Schrift, obschon se zwölf Johr jünger isch
                        as ich... awer ich hätt g'schwore, ass dà Brief nie an
                        si Adresse ku isch...
                    

          

        
",112,lustig-d-milhuser-in-paris
337,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Sie hätte sich trumpiert...

        
",112,lustig-d-milhuser-in-paris
338,comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
Sie hàn's doch sicher no nitt g'wisst, wo-n-ich das
                        Geld...
                    

        
",112,lustig-d-milhuser-in-paris
339,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder

          
(unterbricht ne)

          
Mi Geld...

        
",113,lustig-d-milhuser-in-paris
340,comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
Wo-n-ich Ihre Geld reclamiert ha bim Herr Fix?...

        
",113,lustig-d-milhuser-in-paris
341,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Ich ha's vor ere halb Stund no nitt emol g'wisst...
                        erst, wo-n-ich mi Pistole fire g'süecht ha, isch mr dà
                        Brief par hasard in d'Hànd ku...
                    

        
",113,lustig-d-milhuser-in-paris
342,comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
's kunnt doch alles an dr Tag! Ich thàt jetz e schön
                        G'sicht mache vor Ihne, wenn ich nitt z'erst das Ding
                        g'stande hätt... denn ich bi eigentlig d'Schuld, ass
                        Sie ruiniert sin .
                    

        
",114,lustig-d-milhuser-in-paris
343,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Oh!... 's Geld isch's nitt emol gsi, wo mr am Meiste
                        g'macht hat...
                    

        
",114,lustig-d-milhuser-in-paris
344,comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
Jà... jà... ich merk's scho... un das isch, was mr nitt
                        z'verzeihe-n-isch... ich ha erfahre, ass d'Hochzit züe
                        nitt gange-n-isch un ass dr Herr Fix furt isch mit
                        siner Tochter... un alles das dur mich... dur mich!...
                    

        
",114,lustig-d-milhuser-in-paris
345,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Bàh! mr finde se wieder.

        
",115,lustig-d-milhuser-in-paris
346,comedy,Herr FINOT,M,,,,"
          
Herr Finot

          
(verwundert)

          
Pristi!... Sie sin e famoser Philosoph, Sie...

        
",115,lustig-d-milhuser-in-paris
347,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Wieso das?...

        
",115,lustig-d-milhuser-in-paris
348,comedy,Herr FINOT,M,,,,"
          
Herr Finot

          
Wieso?... wenn einer kunnt un stiehlt Ihne-n-Ihr Vermöge
                        un thüet Ihne-n-Ihre ganze Züekunft zerstöre, so thien
                        Sie, anstatt ass Sie-n-en am Krage nàmme, noch ganz
                        rüehig mit em rede...
                    

        
",116,lustig-d-milhuser-in-paris
349,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Ich müess Ihne g'steh, ass wenn ich Sie atroffe hätt,
                        wo-n-ich dr Brief dert g'lese ha, so wàr's wohrschinlig
                        nitt eso still hergange... awer jetz verzeih ich Ihne,
                        wil Sie's bereüe un 's Geld z'ruckbringe...
                    

        
",116,lustig-d-milhuser-in-paris
350,comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
's Geld z'ruckbringe!... Kritz-Bataillon!... mr verstehn
                        enander nitt...
                    

        
",116,lustig-d-milhuser-in-paris
351,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder

          
(springt rasend uf en züe)

          
Ah çà... Meister Finot... hàn Sie ebbe im Sinn, 's
                        z'b'halte?...
                    

        
",117,lustig-d-milhuser-in-paris
352,comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
Ich ha gar nit im Sinn... awer wenn ich's doch nimmig
                        ha... was wànn Se... ich ha ne schlechte Spekulation
                        g'macht...
                    

        
",117,lustig-d-milhuser-in-paris
353,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder

          
(üsser sich)

          
Oh!... isch's denn möglig... so isch denn jetz alles
                        verlore!...
                    

        
",117,lustig-d-milhuser-in-paris
354,comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
Vergange... verschwunde wie ne Seifeblotre...

        
",118,lustig-d-milhuser-in-paris
355,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Un 's blibt Ene nit?

        
",118,lustig-d-milhuser-in-paris
356,comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
Doch... Schulde!...

        
",118,lustig-d-milhuser-in-paris
357,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
So isch also 's Erbtheil vo mim Vater...

          

        
",119,lustig-d-milhuser-in-paris
358,comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
Im Kückück züe!...

        
",119,lustig-d-milhuser-in-paris
359,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder

          
(packt ne am Krage un schüttelt ne)

          
Elender Zittel!...

        
",119,lustig-d-milhuser-in-paris
360,comedy,Herr FINOT,M,,,,"
          
Herr Finot

          
Nur druf, junger Mensch... nur druf... schlage Sie mich,
                        trete Sie mich, mache Sie mit mr, was Se wànn.. ich bi
                        ne Dieb, ne Schurk, un ich bi dr Strick nitt emol
                        werth, fir mi z'hànke!...
                    

        
",120,lustig-d-milhuser-in-paris
361,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder

          
(losst en los. Fir sich)

          
Oh! wenn's kei alter Mann Wàr!
(er sinkt uf e Stüehl)

                        Elise Elise... alles isch verlore
(er stitzt sine-n-Arm
                        uf dr Tisch un versteckt 's G'sicht in d'Hand)
.
                    

        
",120,lustig-d-milhuser-in-paris
362,comedy,Herr FINOT,M,,,,"
          
Herr Finot

          
(fir sich)

          
Worum ha-n-ich das nitt vorüs gsàh!... Pristi...
                        Kritz-Bataillon... Zeige Se, Herr Helder... fasse Se
                        Müeth... dasmol isch's mr jetz halt nitt g'rothe, awer
                        ich bi ne Finot, Sie wisse's... ich verwitsch 's Glick
                        wieder... wànn Sie, ass ich Ihne ne Wechsel unterschrib
                        fir das Gerd, zahlbar, wenn ich wieder flott bi?...
                    

        
",120,lustig-d-milhuser-in-paris
363,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder

          
(springt uf un zeigt uf d'Türe)

          
Mache Se-n-ass Se-n-üse kämme... Sie Elender... un thien
                        Se nitt noch mit Ihrem Spott mi Zorn reize...
                        sunscht...
                    

        
",121,lustig-d-milhuser-in-paris
364,comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
Ich spott nitt... denn ich schwör Ene uf mi Ehr...

        
",121,lustig-d-milhuser-in-paris
365,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder

          
(bitter)

          
Uf Ihre-n-Ehr...

        
",121,lustig-d-milhuser-in-paris
366,comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
Uf was as Sie wànn wege mir, ass es mi einzig Verlange
                        wàr, Si ri ch un glicklig z'wisse...
                    

        
",122,lustig-d-milhuser-in-paris
367,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder

          
(sitzt wieder)

          
Isch's wege dem, ass Sie mr mi Vermöge g'stohle
                        hàn?...
                    

        
",122,lustig-d-milhuser-in-paris
368,comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
Was wànn Se halt... Wo-n-ich die Bankezettel g'spirt ha
                        uf mr, isch's gsi, wie wenn se mr thàte schreie: Nimm
                        is mit, dr Albert hat is jo nur dur dich verdient... mr
                        g'höre dir a ne wenig... nimm is mit, dü thüesch is
                        vierfach, fünf fach vermehre... dr Emil un 's Elise un
                        's ganze Hüs werde glicklig dur dich... un do ha-n-i se
                        halt gnu... un jetz, wenn Se wànn, so nàmme Sie ne
                        Pistole un jage Se mr e Kugle dur dr Kopf, oder nàmme
                        Se mich vor 's G'richt, ass ich uf's Galee kumm...
                    

        
",122,lustig-d-milhuser-in-paris
369,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder

          
(mit Verachtung)

          
Nei... ich vergiss nitt, ass Sie ne Frind vo mim Vater
                        gsi sin un ass Sie dà Brief g'schriwe hàn in miner
                        Müetter... d'einzige-n-ehrlige Handlung, wo Sie
                        viellicht g'macht hàn in Ihrem Lewe... ich will rnich
                        nitt ràche... awer mache Se-n-ass Se furt kämme!...
                    

        
",123,lustig-d-milhuser-in-paris
370,comedy,Herr FINOT,M,,,,"
          
Herr Finot

          
(geht langsam gege dr Thüre, kunnt wieder z'ruck un
                        trillt si Bart)
                    

          
Herr Helder...

        
",123,lustig-d-milhuser-in-paris
371,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder

          
(b'schaüt ne mit Verachtung)

          
Sin Se noch do?...

        
",123,lustig-d-milhuser-in-paris
372,comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
Vor ebb ich furt gang, ha-n-ich Ihne nur noch sage
                        welle, wenn Sie das tröste ka, ass ich scho g'nüe
                        g'stroft bi... ich bi noch viel elender ass sàller Tag,
                        wo Sie mir das Almüese gà hàn, wo Ihne jetz eso ne
                        schlechter Zins trait hat... ich stirb schier vor
                        Hunger... un wil ich durchüs nitt bettle will, so gang
                        ich jetz schnüersgrad an d'Seine... Adie...
                    

          

        
",124,lustig-d-milhuser-in-paris
373,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder

          
(nimmt si Portemonnaie üs em Sack un legt's uf dr
                        Tisch)
                    

          
Warte Se... do... nàmme Se das.

        
",124,lustig-d-milhuser-in-paris
374,comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
Ich!...

        
",124,lustig-d-milhuser-in-paris
375,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Nàmme Se das... un gehn Se mr üs de-n-Aüge... ich gib's
                        Ihne-n-üs Dank, ass Sie miner Müetter e Dienst hàn
                        welle leiste... ich fir mi Theil brüch jetz nit meh...
                    

        
",125,lustig-d-milhuser-in-paris
376,comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
Was nutzt mich das alles, wenn Sie mir nitt verzeihe...
                        wenn ich dr Schlof nimmig ka finde z'Nacht...
                    

        
",125,lustig-d-milhuser-in-paris
377,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder

          
(mit tonloser Stimm)

          
Was g'schàh isch, isch g'schàh... all mi Zorn, mi Hass
                        un mi Verachtung känne nitt 's G'ringste vo mim
                        verschwundene Glick z'ruckriefe... gehn Se-n-in
                        Friede... ich verzeih Ene...
(er versteckt si G'sicht
                        in de Hànd)
.
                    

        
",125,lustig-d-milhuser-in-paris
