,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
406,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Was verzähle Se jetz do?

        
",81,lustig-im-julie-si-gheimniss
407,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Küm ha-n-i' mi Depesche furt g'spediert g'ha, so kunnt
                        noch e Brief vom Herr Stockfisch mit ere 
 Photographie
                        drin vo sin're Tochter, fir ass ich se besser erkenne
                        sott... do isch se... die isch viel schöner... die
                        g'fallt mir noch viel besser...

        
",81,lustig-im-julie-si-gheimniss
408,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
's isch wohr... 's isch e ganz andre Nase... wer isch
                        denn derno das gsi, wo grad vor em Julie kneit isch?

        
",81,lustig-im-julie-si-gheimniss
409,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Isch er vor ihre kneit?

        
",81,lustig-im-julie-si-gheimniss
410,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Sie sotte's eigentlig wisse... Sie hàn en jo do ane
                        brocht...

        
",82,lustig-im-julie-si-gheimniss
411,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Glaübsch's jetz bol, ass er Dinere Jumpfer Julie dr Hof
                        macht?

        
",82,lustig-im-julie-si-gheimniss
412,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Un jetz geht se vo mr... se-n-isch geh ne Zimmer
                        lehne!

        
",82,lustig-im-julie-si-gheimniss
413,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Desto besser... loss se laüfe... 's isch 's beste, wo De
                        mache kasch
(fir sich)
 ich ha d'Parthie g'wunne.

        
",82,lustig-im-julie-si-gheimniss
414,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
O Herr Rothfuchs!... hi hi hi...
(er nimmt 's Nastüch
                        üse).

        
",82,lustig-im-julie-si-gheimniss
415,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Schàmsch Dü Dich nitt, z'grine wege dere...

        
",83,lustig-im-julie-si-gheimniss
416,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Oh, wenn Sie wisse thàte... ich halt gar nimmig am
                        Lewe... gar nimmig...

        
",83,lustig-im-julie-si-gheimniss
417,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Worum denn, Dü kasch jo genüe-n-eso finde.

        
",83,lustig-im-julie-si-gheimniss
418,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Oh nei... denn 's Julie isch mehr gsi fir mich as das...
                        viel mehr...

        
",83,lustig-im-julie-si-gheimniss
419,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Was isch's denn g'si?

        
",83,lustig-im-julie-si-gheimniss
420,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Mi Fri... ndin...

        
",84,lustig-im-julie-si-gheimniss
421,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Eh bien, mach Dr kei bös Gebliet... ich süech Dr
                        e-n-Andere... ne riche, wo Dü hirothsch...

        
",84,lustig-im-julie-si-gheimniss
422,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Nei, nei... 's isch alles ferig... ich weiss jetz nit
                        meh anders z'mache, as ich stürz mi in e... Kloster!

        
",84,lustig-im-julie-si-gheimniss
423,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Zeig, bisch doch e wenig stark... b'schaü mich... ich bi
                        o in ere trürige Position...

        
",84,lustig-im-julie-si-gheimniss
424,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Das isch ganz ebbes anders...

        
",84,lustig-im-julie-si-gheimniss
425,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Ich, wo verliebt bi in das Portrait, weiss nitt emol, wo
                        's Original isch... wo soll ich jetz geh süeche?...

        
",85,lustig-im-julie-si-gheimniss
426,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Weiss ich's?...

        
",85,lustig-im-julie-si-gheimniss
427,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Oh still!... d'Polizei!... ich ha nitt an d'Polizei
                        denkt... die werde mir se scho finde! Au revoir... ich
                        will glich geh
(er laüft hinte-n-üse un rennt an dr
                        Adolph).

        
",85,lustig-im-julie-si-gheimniss
428,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Oh!...

        
",85,lustig-im-julie-si-gheimniss
429,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Sie Flegel!

          

        
",85,lustig-im-julie-si-gheimniss
430,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Was, er traüt wieder do ane z'ku!...

        
",86,lustig-im-julie-si-gheimniss
431,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(züem Herr Rothfuchs)

          
Mache Sie's eigentlig express?...

        
",86,lustig-im-julie-si-gheimniss
432,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Gehn Se geh Band haüe!...
(er geht üse).

        
",86,lustig-im-julie-si-gheimniss
433,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Was, Sie sin's wieder... meine Sie ebbe, ich weiss nitt,
                        ass Sie kei Jumpfre sin...

        
",86,lustig-im-julie-si-gheimniss
434,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Ah, Sie wisse's... eh bien jà, ich bin e junger Mensch
                        un noch e glickliger derzüe.

        
",86,lustig-im-julie-si-gheimniss
435,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Glicklig?... wie so?...

        
",87,lustig-im-julie-si-gheimniss
436,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Ich bi-n-ere vorig nog'loffe un am End vo dr Gasse
                        ha-n-ich se ig'holt un ha-n-ere züeg'redt, bis ass se
                        mi ag'hört hat un jetz isch se decidiert mit mr z'ku,
                        's mag geh, wie's will!

        
",87,lustig-im-julie-si-gheimniss
437,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
So isch's denn wohr... Se thüet alles mit Fiesse
                        trete!...

        
",87,lustig-im-julie-si-gheimniss
438,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Se hat mich chargiert, ku ihre müess ere helfe
                        wandle...

        
",87,lustig-im-julie-si-gheimniss
439,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Das isch e-n-infamer Streich, e liederliger! un Sie
                        meine, das geht eso?...

        
",87,lustig-im-julie-si-gheimniss
440,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Worum nitt, se geht in e Chambre garnie, bis ass mr
                        hirothe.

        
",88,lustig-im-julie-si-gheimniss
441,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Ihr hirothe?...

        
",88,lustig-im-julie-si-gheimniss
442,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Se thüet's nitt anderscht.

        
",88,lustig-im-julie-si-gheimniss
443,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Sie, mi Fraü!

        
",88,lustig-im-julie-si-gheimniss
444,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Ihre Fraü?

        
",88,lustig-im-julie-si-gheimniss
445,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Jà... elender Tropf!... ich bi-n-ihre Mann!... ich ha se
                        g'hirothe im versteckte, in Strossburg, vor zwei Monet!

        
",89,lustig-im-julie-si-gheimniss
446,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Sie ihre Mann?... das verbiet ich Ihne!

        
",89,lustig-im-julie-si-gheimniss
447,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Ich ha stark im Sinn, Sie üse z'werfe!

        
",89,lustig-im-julie-si-gheimniss
448,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Wenn ich e Nàihmaschine do hätt, thàt ich's ene uf em
                        Kopf verschla!...

        
",89,lustig-im-julie-si-gheimniss
449,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Ah so!... wart...
(se nàmme-n-enander am Krage).

        
",89,lustig-im-julie-si-gheimniss
450,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs

          
(kunnt hinte-n-ine)

          
Was git's do
(er wehrt ab; se schlen beide uf ne)

                        höre-n-uf... Sakerdie noch emol... ihr mache mr weh!

          

        
",90,lustig-im-julie-si-gheimniss
451,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Er kunnt mr nimmig làwendig do üse!

        
",90,lustig-im-julie-si-gheimniss
452,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Fritz!

        
",90,lustig-im-julie-si-gheimniss
453,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Er müess mr ab dr Welt!

        
",90,lustig-im-julie-si-gheimniss
454,comedy,Herr ROTHFUCHS,M,,,,"
          
Rothfuchs.

          
Ihr sin zwei Mörder!

        
",90,lustig-im-julie-si-gheimniss
455,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
's geht uf Lewe un Tod... ich hol mine Pistole!
(er geht
                        hinte-n-üse).

        
",91,lustig-im-julie-si-gheimniss
456,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Lehn Se ne laüfe... 's isch e Nitnutz... awer sage Se
                        mr... hàn Sie se nitt gsàh?...

        
",91,lustig-im-julie-si-gheimniss
457,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Wer gsàh?

        
",91,lustig-im-julie-si-gheimniss
458,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Im Herr Stockfisch si Tochter... d'Jumpfer Emma... se
                        soll doch do si... ich ha se grad g'sàh ufe geh züe dr
                        Jumpfer Julie... ich ha se glich erkennt...

        
",91,lustig-im-julie-si-gheimniss
459,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(fir sich)

          
Was sàit jetz dà wieder fir Dings?

        
",91,lustig-im-julie-si-gheimniss
460,comedy,JULIE,F,,,,"
          
Julie

          
(kunnt üse rechts)

          
Was isch denn eigentlig das fir e Làrme do!...

        
",92,lustig-im-julie-si-gheimniss
461,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Do isch jetz emol Eine... Ihre...

        
",92,lustig-im-julie-si-gheimniss
462,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(verwundert)

          
Mine?
(fir sich)
 was isch jetz das fir e Dame?

        
",92,lustig-im-julie-si-gheimniss
463,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs

          
(züer Jumpfer Julie)

          
Wo isch d'Jumpfer Emma... se müess doch bi Ihre si!

        
",92,lustig-im-julie-si-gheimniss
464,comedy,JULIE,F,,,,"
          
Julie.

          
Was ka das Ihne mache?...

        
",92,lustig-im-julie-si-gheimniss
465,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Das macht mir, ass ich se hirothe will, ich ha scho in
                        ihrem Vater g'schriwe derwege...

        
",93,lustig-im-julie-si-gheimniss
466,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Sie wànn se hirothe?... awer armer Herr Rothfuchs,
                        se-n-isch jo g'hirote!

        
",93,lustig-im-julie-si-gheimniss
467,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
D'Tochter vom Herr Stockfisch?

        
",93,lustig-im-julie-si-gheimniss
468,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
's isch jo d'Fraü vo ihrem G'schàftsfiehrer!

        
",93,lustig-im-julie-si-gheimniss
469,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Vom Fritz?

        
",93,lustig-im-julie-si-gheimniss
470,comedy,JULIE,F,,,,"
          
Julie.

          
Was sàit jetz dà do?... Ah, jetz geht mr e Liecht uf!

        
",94,lustig-im-julie-si-gheimniss
471,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Se hàn im versteckte g'hirote in Strossburg, er hat mr's
                        gr ad g'stande vorig.

        
",94,lustig-im-julie-si-gheimniss
472,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
O dà liederlige Zittel!

          

        
",94,lustig-im-julie-si-gheimniss
473,comedy,Herr FRITZ,M,,,,"
          
Fritz

          
(mit zwei Pistole)

          
Allons!... vorwàrts, ich bi g'ristet?

        
",94,lustig-im-julie-si-gheimniss
474,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs

          
(nimmt ne-n-an Ohr)

          
Kum emol do ane, Nitnutz!

        
",94,lustig-im-julie-si-gheimniss
475,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Lehn Se mi, Ferr Rothfuchs... ich will Blüet!

        
",95,lustig-im-julie-si-gheimniss
476,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
Jà, mr wànn Blüet.

        
",95,lustig-im-julie-si-gheimniss
477,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs

          
(züem Fritz)

          
Zeig, sag mr emol, bisch Dü g'hirothe?

        
",95,lustig-im-julie-si-gheimniss
478,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Oh je!... 's wird mr schwach!

        
",95,lustig-im-julie-si-gheimniss
479,comedy,JULIE,F,,,,"
          
Julie

          
(fir sich)

          
Dà Hasefüess

        
",95,lustig-im-julie-si-gheimniss
480,comedy,Herr FRITZ,M,,,,"
          
Fritz

          
(fir sich)

          
Tiens, mi Fraü do?

        
",96,lustig-im-julie-si-gheimniss
481,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
G'hirothe, ohne mi Permission!.. un noch derzue mit dr
                        einzige Person, wo mir g'falle hätt un wo-n-ich ha
                        welle hirothe!...

        
",96,lustig-im-julie-si-gheimniss
482,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Jà, un noch derzüe mit der einzige Person, wo-n-ihm, wo
                        mir, wo-n-uns g'falle hatt un wo mr hàn welle hirothe!

        
",96,lustig-im-julie-si-gheimniss
483,comedy,Herr FRITZ,M,,,,"
          
Fritz

          
(zeigt uf si Fraü)

          
Sie, Ihne g'falle... Sie hàn jo alle Schlechtigkeite
                        vo-n-ere g'sàit!

        
",96,lustig-im-julie-si-gheimniss
484,comedy,JULIE,F,,,,"
          
Julie

          
(fir sich)

          
Sin jetz die drei amüsant!

        
",96,lustig-im-julie-si-gheimniss
485,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Dü bisch irr... ich red' vo dr Andere.

        
",97,lustig-im-julie-si-gheimniss
486,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Was fir e-n-Andere!

        
",97,lustig-im-julie-si-gheimniss
487,comedy,JULIE,F,,,,"
          
Julie.

          
So lehn mich doch nur o rede!

        
",97,lustig-im-julie-si-gheimniss
488,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Still!... wie traüsch Dü nur noch vor de-n-Aüge vo Dim
                        Mann z'erschine!

        
",97,lustig-im-julie-si-gheimniss
489,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs

          
(züem Julie)

          
Ah çà... wer isch Ihre Mann?... dà do?...
(er zeigt uf
                        dr Adolph).

        
",97,lustig-im-julie-si-gheimniss
490,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Ich Ihre Mann?...

        
",98,lustig-im-julie-si-gheimniss
491,comedy,JULIE,F,,,,"
          
Julie

          
(zeigt uf dr Fritz)

          
E nei... er!

        
",98,lustig-im-julie-si-gheimniss
492,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Dü?

        
",98,lustig-im-julie-si-gheimniss
493,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(züem Fritz)

          
Sie?

        
",98,lustig-im-julie-si-gheimniss
494,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Ich, jà... unglickligerwis!

        
",98,lustig-im-julie-si-gheimniss
495,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Un siter wenn das?...

        
",99,lustig-im-julie-si-gheimniss
496,comedy,JULIE,F,,,,"
          
Julie.

          
Siter allewil, wenn's I b'liebt... siter allewil!

        
",99,lustig-im-julie-si-gheimniss
497,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
(zeigt uf dr Adolph

          
Drum sàhn Se jetz wohl, ass ich dà Springer do müess
                        kalt mache.

          

        
",99,lustig-im-julie-si-gheimniss
498,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Un worum das?

        
",99,lustig-im-julie-si-gheimniss
499,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Wil ihr's känne mitnander!

        
",99,lustig-im-julie-si-gheimniss
500,comedy,JULIE,F,,,,"
          
Julie.

          
Fritz, Dü redsch üs de Hitze!

        
",100,lustig-im-julie-si-gheimniss
501,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Ich kenn jo die Dame gar nitt... ich ha se jo noch nie
                        g'sàh!

        
",100,lustig-im-julie-si-gheimniss
502,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Sie kenne d'Jumpfer Julie nitt?...

        
",100,lustig-im-julie-si-gheimniss
503,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
D'Jumpfer Julie... Sie?... ah! jetz wird's mir klar! ha
                        ha ha... wie si mir so dumm!... enfin, 's isch güet...
                        awer ich ha nur 's Emma gern... ich ha mich nur fir's
                        Emma lo frisiere.

        
",100,lustig-im-julie-si-gheimniss
504,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs

          
(fir sich)

          
Wo soll ich mich geh verstecke!

        
",100,lustig-im-julie-si-gheimniss
505,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Isch's möglig!

        
",101,lustig-im-julie-si-gheimniss
506,comedy,JULIE,F,,,,"
          
Julie.

          
Natirlig... Dü bisch glickliger as Dü's nur
                        verdiensch!

        
",101,lustig-im-julie-si-gheimniss
507,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Oh Julie!
(er umarmt se).

        
",101,lustig-im-julie-si-gheimniss
508,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Eh bien, un ich? wo isch jetz emol die Jumpfer Emma,
                        ass ich se hirothe ka?

        
",101,lustig-im-julie-si-gheimniss
509,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Wenn Sie nur d'Ente thàte vertrete!... denn Sie sin an
                        dr ganze G'schichte d'Schuld... was d'Hiroth
 abelangst
                        mit dr Jumpfer Emma, die känne Sie sich üs em Sinn
                        schla.

        
",101,lustig-im-julie-si-gheimniss
510,comedy,JULIE,F,,,,"
          
Julie.

          
D'Jumpfer Emma isch dert in ihrem Zimmer... sie soll
                        entscheide zwische-n-eüch Zwei 
(se klopft an Thüre
                        links).

        
",102,lustig-im-julie-si-gheimniss
511,comedy,EMMA,F,,,,"
          
Emma

          
(kunnt üse)

          
Was das fir e Làrme-n-isch!

        
",102,lustig-im-julie-si-gheimniss
512,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Kàm Se, mir wisse-n-alles!... 's isch alles üse ku!

        
",102,lustig-im-julie-si-gheimniss
513,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Endlig ha-n-ich denn 's Glick, ihre Reize z'bewundere!

        
",102,lustig-im-julie-si-gheimniss
514,comedy,EMMA,F,,,,"
          
Emma.

          
Un wer sin Sie? wenn ich froge derf.

        
",102,lustig-im-julie-si-gheimniss
515,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Dr Herr Rothfuchs! .. dr Frind vo-n-Ihrem Vater... ich
                        ha-n-um Ihre Hand g'frogt, glich wo-n-i 's Portrait
                        g'sàh ha...

        
",103,lustig-im-julie-si-gheimniss
516,comedy,EMMA,F,,,,"
          
Emma.

          
Oh Herr Rothfuchs... mi Hand g'hört im Herr Adolph.

        
",103,lustig-im-julie-si-gheimniss
517,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Hàn Sie jetz g'hört?

        
",103,lustig-im-julie-si-gheimniss
518,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Un dr Herr Stockfisch... was sàit dà derzü.

          

        
",103,lustig-im-julie-si-gheimniss
519,comedy,EMMA,F,,,,"
          
Emma.

          
Ich ha d'Erlaübniss... mi Vater hat mir grad
                        telegraphiert, ich soll nur wieder heimku, er thàt mich
                        frei lo hirothe, wer ich will.

        
",103,lustig-im-julie-si-gheimniss
520,comedy,JULIE,F,,,,"
          
Julie

          
(züem Heu Rothfuchs)

          
Ich ha du reste im Emma scho g'sàit, was Sie alles fir
                        Eigeschafte hàn, so dass es züem vorüs nit hat welle
                        wisse vo-n-Ihne.

        
",104,lustig-im-julie-si-gheimniss
521,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Sie mien in minere Fraü verzeihe, Herr Rothfuchs, denn
                        ich bi an allem d'Schuld, wil ich Ihne nitt ha traüe
                        z'g'steh, ass ich scho g'hirothe bi...

        
",104,lustig-im-julie-si-gheimniss
522,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs

          
(fir sich)

          
Eh bien, ich will ene zeige, was dr Herr Rothfuchs fir
                        Eigeschafte hat!
(lüt)
 Fritz, vo Morn eweg...

        
",104,lustig-im-julie-si-gheimniss
523,comedy,Herr FRITZ,M,,,,"
          
Fritz

          
(àngstlig)

          
Vo Morn eweg...

        
",104,lustig-im-julie-si-gheimniss
524,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Vo Morn eweg bisch Dü mi Associé!

        
",104,lustig-im-julie-si-gheimniss
