,drama_type,speaker,sex,job,job_category,social_class,text,short_name
288,drama,'Grosbüre Lanz,M,,,,"
            
LANZ:

            
Mir han mit sine Litt so witt geredd.

          
",fuchs-heimlichi-lieb
289,drama,Xavier,M,,,,"
            
XAVERI:

            
Was bekummt’s?

          
",fuchs-heimlichi-lieb
290,drama,'Grosbüre Lanz,M,,,,"
            
LANZ:

            
An de 20 Acker uff’s wenigscht.

          
",fuchs-heimlichi-lieb
291,drama,Xavier,M,,,,"
            
XAVERI:

            
Nod bin ich mit ingverschtande.

            

          
",fuchs-heimlichi-lieb
292,drama,'Grosbüre Lanz,M,,,,"
            
LANZ:

            
Dratt e Mole äne mit ere. Awer dü müeh’sch’s äui zäje, ass de se hieroode witt.

          
",fuchs-heimlichi-lieb
293,drama,Xavier,M,,,,"
            
XAVERI:

            
Ich wills ere schun ze gschbiere gann, — ich will se hewe, ass ere d' Knoche im Lieb krache solle. 
(D’ Müsikante sin erinkomme, hann sich an de Hin- derwand uffgstellt, de Disch isch eweg gerutscht worre, de Chrischtel isch mit gerutscht for widdersch ze esse.)

          
",fuchs-heimlichi-lieb
294,drama,'s Stawalders Vadder,M,,,,"
            
STAWALDER:

            
Spiele jetz äns, was köenne ’ner?

          
",fuchs-heimlichi-lieb
295,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
FISSELBOEJE:

            
E Hopser un e Ländler.

          
",fuchs-heimlichi-lieb
296,drama,'s Stawalders Vadder,M,,,,"
            
STAWALDER:

            
Kenne-n-er au de Rutsch hin — Rutsch her?

          
",fuchs-heimlichi-lieb
297,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
FISSELBOEJE:

            
Ja nadierli. — Allez, une, deux. 
(Stawalder engagiert d' Schiltze, de Schultz d' Mej etc. Sie danze, als ob se de Dielebodde wodde indrette un krische un jüchse.)

          
",fuchs-heimlichi-lieb
298,drama,De Growechrischtel,F,,,,"
            
CHRISCHTEL:

            
Ihr kenne daönze, ech hab noch Hunger. 
(Er nemmt noch e Stüeck.)
 STAWALDER 
(höert uff mit Danze wie d' Schiltze veschnüfe müess. Er kommt ganz noch vorne, for sich)
: Eb jetz de Jean schun derte isch? — Was macht jetz 's Gredel? Was söuje sini Litt? 
(D’ Scène wurd langsam dunkel un ver- wandelt sich ins nächschte Bild.)
 — RIDEAU. —

          
",fuchs-heimlichi-lieb
299,drama,'s Stawalders Vadder,M,,,,"
            
VADDER:

            
Gredel, loss diss Griene jetz. Mir wisse jo, dü dhüesch’s for uns, unn wann d’s äui läigelsch, mir wisse’s doch. Un gar bsundersch for mich, for mich arme lahme Krüeppel. Lüej Kind, dr Harrgott im Him- mel wurd drs vegalte, was d’an uns dhuesch, mir ken- ne’s nit. Kind, Gredel, dine Vadder un dini Mueder wüensche dir, ass dr’s Lawe Rose bringe soll, ken Dorne. 
 GREDEL 
(steht uff, bhalt awer d’Hand vom Vadder)
.

          
",fuchs-heimlichi-lieb
300,drama,'s Stawalders Vadder,M,,,,"
            
VADDER:

            
’s isch jo äui hert for uns, dich jetz ewag ze gann. Dü bisch jo noch de änzich Glanz gsin in mine drüewe Daj, un küenftigane müess ich äui dich noch misse... De änzich Troscht isch noch, ass de e güede Mann bekommsch, wo dich sicher gare hett. Brüch’sch dich nit dran ze stöere, ass ar dich hit nit salwer holt. Mir hann’s so üssgemacht. Als im Stowolder sini Fräuj hesch nix ze kläuje. Wäisch jo, was ar schun alles for uns gedhon hett. Ar heit vedient, ass dü ne glüeckli mach’sch. Un wann dr ebs schwar ankommt, nod dank’sch zeruck an dine Vadder, wo zitter sachzeh Johre an sine Stuehl genäujelt isch 
(krischt uff)
 — — e Bür — — un lahm!

          
",fuchs-heimlichi-lieb
301,drama,'s Lipse Gredel,F,,,,"
            
GREDEL:

            
Still, Vadder, still.

          
",fuchs-heimlichi-lieb
302,drama,'s Stawalders Vadder,M,,,,"
            
VADDER:

            
Un danksch an dini Mieder, wo die lange Johre hare gschafft hett for drej un nie äui nurr e Wort velore hett. MUEDER 
(lajt em d' Hand uff d' Achsel)
.

          
",fuchs-heimlichi-lieb
303,drama,'s Stawalders Vadder,M,,,,"
            
VADDER:

            
Ja, Mieder, ja, ich wäiss, dü witt nit, ass mr devon red. Drum bliewe mir do, was soll ich lahmer Mansch im Hochzittstrüwel, un dini Mieder will nit gehn ohne mich. Es dhat sie doch nix fräie. Un jetzt Gredel, drüeckel die Drahne. As isch e alter Bürespruch: Trü- richi Hochzittere, glüecklichi Fräuj.

          
",fuchs-heimlichi-lieb
304,drama,'s Lipse Gredel,F,,,,"
            
GREDEL:

            
Ich wäiss nit, wie i’s üsshalt ohne öjch. Ach, ’s Harz isch mr jo so schwar. I mähn grad, im muess üss dr Walt.

          
",fuchs-heimlichi-lieb
305,drama,'s Stawalders Vadder,M,,,,"
            
VADDER:

            
Im Stowolder, dim Hochzitter, sini Litt, ware bal do sin, dich aazehole, komme, mr wöelle-n-i-s ferdi mache. 
(Sie rolle de Vadder rechts ab.)

          
",fuchs-heimlichi-lieb
306,drama,Lissel,F,,,,"
            
LISSEL:

            
’s Hochzittshamb. Alli vier platze erüss mit kittere.

          
",fuchs-heimlichi-lieb
307,drama,Rosel,F,,,,"
            
ROSEL:

            
Ich wott meh Spitze an de Wäsch.

          
",fuchs-heimlichi-lieb
308,drama,Lissel,F,,,,"
            
LISSEL:

            
Diss isch doch schöeni Wäsch, ich hab se halfe packe, Prachtswäsch isch diss.

          
",fuchs-heimlichi-lieb
309,drama,Lenel,F,,,,"
            
LENEL:

            
D’ Wäsch ward mir gaönz egal, ich wodd vor allem e jüengere Hochzitter, was fangt dann ’s Gredel mit eme so e Alde an. 
(Sie kittere widder.)

          
",fuchs-heimlichi-lieb
310,drama,Lenel,F,,,,"
            
LENEL:

            
Un King wodd ich, e gaönze Disch voll King. 
(Lissel un Lenel platze erüss.)

          
",fuchs-heimlichi-lieb
311,drama,Rosel,F,,,,"
            
ROSEL:

            
Redde doch nit so ungaddi.

          
",fuchs-heimlichi-lieb
312,drama,Evel,F,,,,"
            
EVEL:

            
Wisse-n-ihr dann, wie’s im Gredel zue Müet isch? Ich wäiss es, ’s geht em wie mir’s in de Schuel gelehrt han: Sie stehet mit Seufzern auf und leget sich mit Weinen nieder. Und verschmachtet an dem Felsbrocken auf ihrer Brust. Un ihr? Ihr amesiere öjch noch driwer.

          
",fuchs-heimlichi-lieb
313,drama,Lenel,F,,,,"
            
LENEL:

            
Mr mäne’s jo nit so. Mir bedüre ’s Gredel äui.

          
",fuchs-heimlichi-lieb
314,drama,Rosel,F,,,,"
            
ROSEL:

            
Still, ’s kommt.

          
",fuchs-heimlichi-lieb
315,drama,'s Lipse Gredel,F,,,,"
            
GREDEL :

            
(ferdi angezöje, awer ohne d' Schlupfkapp)

            
Diss isch jetz natt von öjch, ass er noch komme sin.

          
",fuchs-heimlichi-lieb
316,drama,Lissel,F,,,,"
            
LISSEL:

            
D’ vorne biem Schmidd sin d' Burscht bienand un lade d' Sackbuffer un d' Flinte. Diss gitt e Gekrach’s wann er durichfahre.

          
",fuchs-heimlichi-lieb
317,drama,Lenel,F,,,,"
            
LENEL:

            
Ja, han se gsäit, wann ’s Gredel äui kenne von üns gewellt hett, ze söells doch sine ord’tliche Adjeh be- kumme.

          
",fuchs-heimlichi-lieb
318,drama,Rosel,F,,,,"
            
ROSEL:

            
Un d' Bas Lehn un 's Barrischuehmachers un ’s Schie- rejockels, öjri ganz Frindschaft hett schun angspanne, un warde drüsse am Ingang vom Dorf uf em Stowolder sini Litt un wanner durichfahre, fahre se mit. E stolzi Begläitung züem Dorf nüss bekommsch noch, Gredel *).

          
",fuchs-heimlichi-lieb
319,drama,E Büe,M,,,,"
            
BUE :

            
(e Strüss im Arm, kommt eringerennt)

            
E Sie komme, sie komme. 
(Alles lauft ans Fenschter)
.

          
",fuchs-heimlichi-lieb
320,drama,E Büe,M,,,,"
            
BUE:

            
...nit. 
(Lauft nüss.)
 Aehx.

          
",fuchs-heimlichi-lieb
321,drama,Lenel,F,,,,"
            
LENEL:

            
Käiwe Bue. 
(Alli bis uf”s Lissel gehn vom Fenschter eweg. Gredel schliesst de Trog züe.)
 *) Alfred Pabst 
(Musée de Colmar No 680)
.

            

          
",fuchs-heimlichi-lieb
322,drama,Lissel,F,,,,"
            
LISSEL:

            
Doch komme sie, dert an de Kirich kommt e Wäuje um de Kehr, geziert, so gross ar isch un d' Ross han Blueme un Bandel am Gschirr.

          
",fuchs-heimlichi-lieb
323,drama,Rosel,F,,,,"
            
ROSEL:

            
Jetz, Gredel, jetz wurds Arnscht. Lab wohl, Gredel. 
(Sie falle ere um de Hals.)

          
",fuchs-heimlichi-lieb
324,drama,Evel,F,,,,"
            
EVEL:

            
Un blie mr gsund.

          
",fuchs-heimlichi-lieb
325,drama,Lissel,F,,,,"
            
LISSEL:

            
Un loss drs gued gehn.

          
",fuchs-heimlichi-lieb
326,drama,Lenel,F,,,,"
            
LENEL:

            
Vegass uns nit, vegass uns nit. 
(Sie umarme un ve- schmutze ’s Gredel.)

          
",fuchs-heimlichi-lieb
327,drama,'s Lipse Gredel,F,,,,"
            
GREDEL :

            
(under Dräne)

            
Ich bsüech ejch ball.

          
",fuchs-heimlichi-lieb
328,drama,Evel,F,,,,"
            
EVEL:

            
Komm, ich half dr d' Kapp uffsetze. 
(Beidi ab noch rächts.)
 VADDER, MUEDER, komme bal druff von rächts, Sundi ange- zöje. D’ Mueder druckt de Vadder uff sim Stuehl, d' Kamerädle helfe. Uffrejung. Mr höert schiesse.

          
",fuchs-heimlichi-lieb
329,drama,Hochzittslaader,M,,,,"
            
HOCHZITTLADER:

            
(e Strüss im Knopfloch, mit eme Cylindre,  e bissel ebs niederer als e Kamin, mit viele Bändel un eme  Strüss dran)

            
De Hochzitter hett dran ghalte, noch e Mole alles uff d' Hochzitt ze lade. 
(Er geht erum un gitt jedem d' Hand.)

          
",fuchs-heimlichi-lieb
330,drama,E Büe,M,,,,"
            
EINER VON DE BUERE:

            
Ich gläub, dü bisch Handlanger worre, Schang?

          
",fuchs-heimlichi-lieb
331,drama,Hochzittslaader,M,,,,"
            
HOCHZITTLADER:

            
(zejt e Papier erüs, setzt de Huet fescht  in de Kopf)

            
Werte un geliebte Fräindschaft, Fräinde, Nachbarn und Bekannte. Die Uenderzäichneden haben die Ehre, ahnzüzäigen, dass sie sich in äin äheliches Versprachen äingelassen haben, sodass am morgenden Dage früh um 10 Uehr die Aeinsagnung und dann das Gaschtmahl säin wird. Zü dieser Fäierlichkäit machen wir ünsere heflichste 
 Aeinladung mit der innigschten Bitte, sie wollen ünsern Ehrendag mit eurer Arschäinung zieren helfen. Für die Fraindschaft warden wir üns zäitlabens dankbar ar- wäisen. Wir bläiben äier ergäbenschtes Bräuitpaar Martin Lenhardt, genannt Stawalder, Hochzäiter, Margareta Lips, Hochzäiterin.

          
",fuchs-heimlichi-lieb
332,drama,'s Stawalders Vadder,M,,,,"
            
VADDER:

            
Bravo, Bravo.

          
",fuchs-heimlichi-lieb
333,drama,'s Lipse Vadder,M,,,,"
            
ALLI:

            
Bravo, gued geredd, ja ja, de Schang, ar kanns. JEAN 
(isch rüewerkomme zuem Vadder un züe dr Mieder)
.

          
",fuchs-heimlichi-lieb
334,drama,'s Stawalders Vadder,M,,,,"
            
VADDER:

            
Dü bisch dr Schang, ’s Stawalders Sohn 
(streckt em d’Händ ergeje, so gued ’s geht)
.

          
",fuchs-heimlichi-lieb
335,drama,'s Stawalders Jean,M,,,,"
            
JEAN:

            
Ja, de Vadder losst ejch viel Mol grüesse un saue, ihr solle sicher sin, ’s Gredel wurd als sini Frau allewiel hoch eschtimiert sin, un nit ihr, nit es, wäre sich je beklaue kenne, ass ihr ’s em gänn han als sini Frau. Wie ’s üssgemacht isch gsin, kommt er nit sälwer, ’s Gredel hole, un es dhuet em arig leid, ass ihr nit au mit komme. Wenn ihr ejch doch entschlosse han, —- er hett mirs extra gsat, — von alle Hochzittsgäscht sin ihr em d' liebschte nod.

          
",fuchs-heimlichi-lieb
336,drama,'s Stawalders Vadder,M,,,,"
            
VADDER :

            
(vedruckt e Trän im Au)

            
Mir danke d'r, Jean, un äui dim Vadder, viel Mols ‚ viel Mols. ’s Gredel isch ünser ainzich Kind. Domit isch alles gsäit. MUEDER 
(isch rechts ab, kommt mit em Gredel zeruck)
.

          
",fuchs-heimlichi-lieb
337,drama,'s Stawalders Vadder,M,,,,"
            
VADDER:

            
Do isch ’s Stowolders Jean un will di hole. 
(E Moment lueje sich Jean un Gredel dief in d’Aue, noch zucke sie alli zwei zamme un griffe noch em Herz.)
 
(Paus.)

          
",fuchs-heimlichi-lieb
338,drama,'s Stawalders Jean,M,,,,"
            
JEAN:

            
Dü bisch ’s Gredel.

          
",fuchs-heimlichi-lieb
339,drama,'s Lipse Gredel,F,,,,"
            
GREDEL :

            
(tonlos)

            
Ja.

            

          
",fuchs-heimlichi-lieb
340,drama,'s Stawalders Jean,M,,,,"
            
JEAN:

            
Ich — soll — dich grüesse — vom Vadder — un dir saue — ass er uff dich wart un dich hoch in Ehre halte will — — —

          
",fuchs-heimlichi-lieb
341,drama,'s Stawalders Vadder,M,,,,"
            
VADDER :

            
(macht dere e bissel gedruckte Stimmung e End)

            
Un jetzt ihr Litt, dhuen uns d' Ehr an un drinke äns, ’s isch drüsse in de Schier gedeckt for alli. Komm Mieder. 
(Er wurd nüssgfahre.)

          
",fuchs-heimlichi-lieb
342,drama,'s Lipse Mieder,M,,,,"
            
MUEDER:

            
Komme mit mir un lohn’s i gschmecke 
(zue de Kamerädle vom Gredel)
: Halfe mr Mäidle un schanke brav in, die Litt sin durschti. 
(D’ Litt gehn alli nüss.)
 JEAN un GREDEL 
(stehn stumm, noch ere Wiel)
.

          
",fuchs-heimlichi-lieb
343,drama,'s Stawalders Jean,M,,,,"
            
JEAN :

            
(in diefschter Bewejung)

            
Dü, dü bisch ’s Gredel! Dü? Dü hesch min Herz, dü hesch mir Daa un Nacht üss- gfüellt zitter de Zitt, wo mir uns gsähn han in de Stadt. Wie hab ich als an dich gedenkt. — Un so sähn mir uns widder. GREDEL 
(isch im Innerschte getroffe un hebbt sich, for nit umzesinke for Bewejung)
. JEAN 
(stürzt vor em Gredel uff d' Knej, hebbt ihri Händ, vezwiefelt)
: Han dini Aue denn gelöje, wo mir uns gsähne han in de Stadt, am Dracheschlöessel, Da for Da. Han se gelöje, wo sie mir han gsaat von Lieb un Gejelieb? GREDEL 
(will sich, vom Gfüehl üewerwältigt, zum Hans bucke, liesli)
: Nein, sie han nit gelöje.

          
",fuchs-heimlichi-lieb
344,drama,'s Stawalders Jean,M,,,,"
            
JEAN  :

            
(springt uff)

            
Gredel, Gredel! GREDEL 
(kommt noch dem Moment, wo sie sich vergesse hett ghett, d' ganz Sitüation wider in. Sie nemmt sich mit Gewalt zamme)
: Jean, diner Vadder, miner Hochzitter, wart uff mich. 
(Ab noch hinde.)
 JEAN 
(isch wie verschmettert. E paar Moment isch’s still. Nur de Jean schnüft schwer. E wild’s, verzwiefelt’s Lache brecht üss em erüss. Nod risst er sich zamme. Mit ere wilde Bewejung risst er d' Dhüer uff un rüeft nüss)
: Hopp, uff de Waue, un voran. Mir fahre jetz! jetz! glich!! De Owe fallt un ’s fangt schun an ze schneje. Voran, voran. Un läwe wohl. 
(Ab noch hinde.)
 
(Mr höert Peitscheknelle, Schellekränz, Rüefe un Gelaufs. D’ Schüess krache.)
 ROSEL, EVEL, LENEL 
(stehn under de Dhüer, winke un hiele)
.

            

          
",fuchs-heimlichi-lieb
345,drama,Evel,F,,,,"
            
EVEL:

            
Huh, isch diss jetz awer schnall gange. Wie bläich ’s Gredel isch.

          
",fuchs-heimlichi-lieb
346,drama,Rosel,F,,,,"
            
ROSEL:

            
Lüej, wie dar d' Ross päitscht un wie sie ’s Dorf na raase.

          
",fuchs-heimlichi-lieb
347,drama,Lenel,F,,,,"
            
LENEL:

            
Lüej, lüej, ”s Ross geht ene durich. Er wurd nimm Mäischter driwer. Halfe, ihr Litt 
(lauft in de Hoft, wo’s e gross Gerenns gitt.)
 Fahre ’n-em noch.

          
",fuchs-heimlichi-lieb
348,drama,Evel,F,,,,"
            
EVEL :

            
(sinkt uff de Stüehl)

            
Diss fangt schlacht an. Adjeh min Gredel. 
(Sie grient.)
 
(Rideau.)

          
",fuchs-heimlichi-lieb
349,drama,'s Stawalders Jean,M,,,,"
            
JEAN:

            
(von links. Er füehrt ’s Gredel, wo fascht ohnmächtig  isch. Er suecht Schutz im Schurme von dene Dannebaim)

            
Verirrt, verirrt im Schnee. D’ andere sin witt zeruck, ich hab geglaubt, ich find do ’s Hüss vom Un- kel Franz. Nix, nix ass Schnee. GREDEL 
(sitzt uff em e Felsstüeck.

          
",fuchs-heimlichi-lieb
350,drama,'s Stawalders Jean,M,,,,"
            
JEAN:

            
Un doch bedür ich nix. So bin’ ich doch mit dir ellein 
(knejt vor ’s Gredel)
. Wie im e Fiewer, wie im Traum bin ich von dem Moment eweg, wo ich dich widergsähne hab. Mir isch’s, ass hätt ich nit geläbt bis jetzt als hätt ich sinnlos, dumm im Buech vom Läwe Da um Da e Blatt erumgedrähjt ohne an anzichs Mol au nurr e Satz ze läse un ohne ze verstehn was drowe steht, was Läwe heisst. 
 Un wie e endlos leeri Reih von leere Däj kommt mir min Läwe bis jetz vor. Däj, Wuche, Monet, Johr, sie sin mir durich d' Händ gerollt grad wie e Kett üss wiss un schwarze Gralle. Jetz isch die Kett verrisse und alles küllert durichenand. Jetz wach ich uff, jetz isch mir alles klor, de ganze Wäj hetts in mir schun gebrüst un gstüermt, jetz müess i’s saue, un wenn ich’s in de Schneesturm ruef: Gredel, Gredel, ich hab dich gern, schun zitter zällemols, wo dü mir gejenüewer gsässe bisch, schun zitte zälle Däi wo mir uns gsähne han am Dracheschlössel. Die Lieb wo zällemols schun in mir gebrennt hett, stäriker un heisser isch sie uff- gflammt hitt, wo ich dich widerfind. Ich weiss nix meh, ich denk nix meh, gejaut von Lieb, vom heisse Bluet un vom Velange noch dir bliehjt d' rot Ros Liedeschaft mir üss dem Schnee.

          
",fuchs-heimlichi-lieb
351,drama,'s Lipse Gredel,F,,,,"
            
GREDEL:

            
Lonn mich, lonn mich, wo sin m’r?

          
",fuchs-heimlichi-lieb
352,drama,'s Stawalders Jean,M,,,,"
            
JEAN :

            
(steht uff)

            
Verirrt, mittles im Schnee, mittles im Wald, mir zwei ellein.

          
",fuchs-heimlichi-lieb
353,drama,'s Lipse Gredel,F,,,,"
            
GREDEL:

            
Mir zwäi ellän, mir zwäi ellän? Gehn, Jean, lohn mich.

          
",fuchs-heimlichi-lieb
354,drama,'s Stawalders Jean,M,,,,"
            
JEAN:

            
Ich, gehn? Ich kann nit gehn, Ich kann au nit stille sin. Geh, sa im Bach, wenn er im Früehjohr mit Ge- walt durich Matte un Felder ins Dal rast, er soll düs sin. Sa dü im Sturm, wenn er üewer d' Berri jaut un hundertjährigi Eiche üss de Wurzle hebt, er soll ge- mach dhüen. Sa dü mim Herz, wo üewerströemt, sa dü mim Gfüehl, wo mir d' Bruscht fascht sprengt, sie solle sich beherrsche, sie solle stille sin. Wie köennt ich saue, was ich for dich füehl? Kennt ich min Herz, min Denke, minni Seel vor dir üssschüette, oh, es wärd e Tropfe nurr im Meer vom Gfüehl. Un alles was ich denk un was ich bin, min ganze Herz, ich, ganz, drängt sich mir zamme in dem einde Wort: Ich hab dich lieb, Gredel, ich hab dich lieb 
(er knejt vor sie ane)
.

          
",fuchs-heimlichi-lieb
355,drama,'s Lipse Gredel,F,,,,"
            
GREDEL :

            
(lajt im Jean d' Hand uff de Kopf)

            
Jean, dank doch an mich, an mini Eldre, an dine Vadder.

            

          
",fuchs-heimlichi-lieb
356,drama,'s Stawalders Jean,M,,,,"
            
JEAN:

            
Mir isch’s, als ob von je un je min Herz dich gsüecht hätt, un als ob alles Heimweh, wo mir im Herz gebrennt hett, dir gegolte hätt, nur dir. Un ich sott jetz zeruckstehn?? Sott mich andere opfere? Ich will min Rächt, ich will min aje Läwe läwe wie jeder in de Welt.

          
",fuchs-heimlichi-lieb
357,drama,'s Lipse Gredel,F,,,,"
            
GREDEL :

            
(im e helle Ton. Wie noch e’me Entschluss)

            
E grossi Stille isch um uns. D’ Nacht wo am Himmel hängt, lejt schwer un schwarz, grad wie e grossi Füscht uff mir. Kenn Starne züend in ünsri Finschternis. Durich de Winterwald schüettelt sich wild de Schnee do hare. Do setz di ane, Jean, zue mir. Ich will mich an dich lahne un hab e so e gross Vetröje in dich, als ob ich uff em Meer mich im e grosse Schiff vetröje dat.

          
",fuchs-heimlichi-lieb
358,drama,'s Stawalders Jean,M,,,,"
            
JEAN:

            
Ja, Gredel, dü hesch rächt. Ich bin grad wie e Schiffsmann, wo’s Rueder hett veloore uff em Meer un jetz im Sturm erumtriebt. So trieb ich uff dem dunkle See von dere Nacht au ohne Rueder uf dem Meer von Gfuehl un Lieb.

          
",fuchs-heimlichi-lieb
359,drama,'s Lipse Gredel,F,,,,"
            
GREDEL:

            
Mir wöelle jetz do bliewe, Jean.

          
",fuchs-heimlichi-lieb
360,drama,'s Stawalders Jean,M,,,,"
            
JEAN:

            
Nein, nein, dü sterbsch mr jo.

          
",fuchs-heimlichi-lieb
361,drama,'s Lipse Gredel,F,,,,"
            
GREDEL:

            
Mr wöelle bliewe.

          
",fuchs-heimlichi-lieb
362,drama,'s Stawalders Jean,M,,,,"
            
JEAN:

            
Dü sterbsch!

          
",fuchs-heimlichi-lieb
363,drama,'s Lipse Gredel,F,,,,"
            
GREDEL :

            
(wie e Hüch)

            
Ja, mit dir, mit dir, ja.

          
",fuchs-heimlichi-lieb
364,drama,'s Stawalders Jean,M,,,,"
            
JEAN :

            
(weich)

            
Gredel, ich möecht de Schnee dr von de Lippel schmutze, nit meh, ass mr e Ros schmutzt. 
(Sie wehrt sich nit.)
 
(De Mond kommt silwerich üss de Wolike.)

          
",fuchs-heimlichi-lieb
365,drama,'s Stawalders Jean,M,,,,"
            
JEAN :

            
(springt uff)

            
Nein! Töisigmol nein! Diss isch kenn End, diss isch e Anfang vom Läwe. 
(’s höert uff mit schneje.)
 Wie bliehjt uns froh un farwig ’s Läwe uff, mittles im Schnee. Komm Gredel, komm, e stariks Herz find’t Wäj un Stäj. E wildi Fraid packt wie e Fiewer mich. Zeruck! Zeruck in ’s Läwe. Komm, Gredel, komm.

            

          
",fuchs-heimlichi-lieb
366,drama,'s Lipse Gredel,F,,,,"
            
GREDEL:

            
Ich kann nit, loss mich do.

          
",fuchs-heimlichi-lieb
367,drama,'s Stawalders Jean,M,,,,"
            
JEAN:

            
De Schnee höert uff, wittlos sieh ich e Licht. ’s isch ’s Hüss vom Unkel Franz.

          
",fuchs-heimlichi-lieb
368,drama,'s Lipse Gredel,F,,,,"
            
GREDEL :

            
(knejt un hebbt d' Händ in d' Höeh)

            
Loss mich do bliewe, Jean, loss mich do im Schnee. Geh, geh, üss Mitlied oder üss Lieb, geh!

          
",fuchs-heimlichi-lieb
369,drama,'s Stawalders Jean,M,,,,"
            
JEAN:

            
Komm, Gredel, komm. Witt macht uns ’s Läwe ’s Dhor uff. Blueme un Kränz un ’s Früehjohr wart uff uns.

          
",fuchs-heimlichi-lieb
370,drama,'s Lipse Gredel,F,,,,"
            
GREDEL:

            
Zeruck jetzt nä, ich kann nit. 
(Sie schlat d' Händ vor ’s Gsicht.)

          
",fuchs-heimlichi-lieb
371,drama,'s Stawalders Jean,M,,,,"
            
JEAN:

            
Lüej derte ’s Licht. De Sterne in de Nacht. Nurr e par Schritt un mir sin dorte. 
(Er zejt sie züe sich.)

          
",fuchs-heimlichi-lieb
372,drama,'s Lipse Gredel,F,,,,"
            
GREDEL:

            
Nä, Jean. Nä, nä. Oh. 
(Sie sinkt ohnmächtig Jean in d’Aerm.)

          
",fuchs-heimlichi-lieb
373,drama,'s Stawalders Jean,M,,,,"
            
JEAN :

            
(drat sie furt un rueft)

            
Franz, heh, Unkel Franz. 
(Verwandlung bie offener Scène oder Zwischeaktsvorhang.)

          
",fuchs-heimlichi-lieb
374,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
UNKEL:

            
Unser Leben währet siebenzig Jahre, Und wenn es hoch kommt, so sind es 80 Jahre, Und wann es köstlich gewäsen ist, So ist es Mühe und Arbeit gewäsen, — Denn wir fahren schnell dahin, als flögen wir davon 
(er höert uff un horicht)
. Rueft do nit ebber? ’s isch allewäj de Wind oder e Stüeckel Wild, wo sich veloffe hett 
(klappt d' Biwel widder uff, horicht widder, geht ans Fenschter, macht's uff, de Jean steht vor em Fensch- ter)
. Jean, dü? Ich komm, ich komm. 
(Er geht nüss un kommt zeruck mit)
. JEAN 
(wo ’s Gredel uff de Aerm drat. Er lajt’s in de Sessel, zuem Unkel Franz)
: E bissel Wasser. 
(Unkel ab.)
 I wott, ich köennt dich immer widdersch draue, witt furt, witt furt.

            

          
",fuchs-heimlichi-lieb
375,drama,'s Stawalders Jean,M,,,,"
            
JEAN :

            
(bedracht ’s Gredel)

            
Klar wie e Quell uff ere Früch- johrsmatt, zart wie e Lilieblüem glänzt jetz din Gsicht, dr Glanz vom Mond, ’s Wisse vom Schnee isch druff gebliwe.

          
",fuchs-heimlichi-lieb
376,drama,'s Lipse Gredel,F,,,,"
            
GREDEL :

            
(bewejt sich)

            
Jean, — Jean! — — —

          
",fuchs-heimlichi-lieb
377,drama,'s Stawalders Jean,M,,,,"
            
JEAN :

            
(mit diefer, küm unterdruckter Fraid)

            
Sie rueft noch mir, noch mir!

          
",fuchs-heimlichi-lieb
378,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
UNKEL :

            
(bringt Wasser im e Kruej)

            
Do, Jean.

          
",fuchs-heimlichi-lieb
379,drama,'s Stawalders Jean,M,,,,"
            
JEAN:

            
Es geht schun besser.

          
",fuchs-heimlichi-lieb
380,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
UNKEL:

            
Ich hol ebs Warms züem drinke.

          
",fuchs-heimlichi-lieb
381,drama,'s Stawalders Jean,M,,,,"
            
JEAN:

            
Ja, ja. 
(Unkel widder ab. Weich)
: Gredel, mach dini Aue uff un loss in ihrem klare Glanz mich untergehn wie im e Meer von Lieb.

          
",fuchs-heimlichi-lieb
382,drama,'s Lipse Gredel,F,,,,"
            
GREDEL  :

            
(kommt züe sich)

            
Lieb — Lieb. — 
(Sie macht d’Aue uff, lüejt lang de Jean an, lüejt ganz langsam in de Stubb erum, dief drürich)
: Ohhh, wo sin mir? Jean, verum hesch mich dann nit im Schnee gelohn? Dert isch’s so schöen gewahn. Aen Aeujesblick bin i glüeckli gewahn. Verum müess i zeruck in ’s Lawe jetz?

          
",fuchs-heimlichi-lieb
383,drama,'s Stawalders Jean,M,,,,"
            
JEAN :

            
(zärtlich)

            
Redd nit so, Gredel. Sieh’sch, ich bin jung un lüej mit feschtem Blick in d' Zükunft, in ’s Läwe, wo ich for dich uffböje will, for dich, mit dir, an dinere Sitt. Ich sieh die Schwierigkeite un ich weiss, ass ich sie alli zwing, mit dir, un waje dir.

          
",fuchs-heimlichi-lieb
384,drama,'s Lipse Gredel,F,,,,"
            
GREDEL :

            
(dief drürich, resigniert)

            
Nä, nä.

          
",fuchs-heimlichi-lieb
