,drama_type,speaker,sex,job,job_category,social_class,text,short_name
715,comedy,Schosessele,F,,,,"
            
Schoseffele:

            
Babbe, ich hab Hunger!

          
",greber-s-teschtament
716,comedy,Frau Riebel,F,,,,"
            
Frau Riebel:

            
Vun d'r Station bis dohere sin anderthalwe Stund ze laufe. Die arme Kinder sin ganz vermüdt. Hesch dü nit meh Lieb züe dim eije Fleisch un Blüet ?

          
",greber-s-teschtament
717,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider :

            
(für sich)

            
Eije Fleisch un Blüet isch güet. Sie gehn mich von Hütt un Hoor nix an.

          
",greber-s-teschtament
718,comedy,Scharele,M,,,,"
            
Scharele:

            
Babbe, ich hab Durscht.

          
",greber-s-teschtament
719,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Babbe! Babbe! Herrgott, was e Säij. 
(zu seiner Frau)
 D'Kinder hättsch am beschte d'heim gelosse.

          
",greber-s-teschtament
720,comedy,Frau Riebel,F,,,,"
            
Frau Riebel:

            
Was —? Mini Kinder söll i d'heim losse!! Dü Rawevatter, daß de bisch! Wie oft het m'r schun ghört, daß Kinder ’s gröscht Unglück an- gericht han, wil m'r sie sich ellein iwerlosse het. Nein, dis gitt's nit... uff keine Fall... mini Kinder bhalt ich bi m'r. 
(Dielenschneider will reden)
 Tais-toi, Auguste, ken Widderred.

          
",greber-s-teschtament
721,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider :

            
(faltet die Hände)

            
Ach, dü liewer Himmel!

          
",greber-s-teschtament
722,comedy,Luejele,M,,,,"
            
Lüejele:

            
Babbe, ich hab Schloof.

          
",greber-s-teschtament
723,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Babbe! Babbe! Dis Wort gitt m'r ganz uff d'Nerve.

          
",greber-s-teschtament
724,comedy,Luejele,M,,,,"
            
Lüejele:

            
Babbe, ich hab awer doch Schloof.

          
",greber-s-teschtament
725,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Schloof hesch, dü Nundediéh, un bisch ewe erscht üs de Faddre gschlupft —? Hunger un Durscht han ihr zwei, un han im Isebahn 4 Servila verwichst un e Budell Win gedrunke . . .? Do söll doch e Kritze-fitze-Batteriedeckel drin fahre!

          
",greber-s-teschtament
726,comedy,Frau Riebel,F,,,,"
            
Frau Niebel:

            
Tais-toi, Auguste! Schäm dich e bissel, so ze flüeche!

          
",greber-s-teschtament
727,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Die Sapristi-Kneckes halte-n-au gar ken Rüehj!

          
",greber-s-teschtament
728,comedy,Frau Riebel,F,,,,"
            
Frau Riebel:

            
Dis verstehsch dü nit. Dis kummt d'rvun, wenn m'r so lang als célibataire erumgeloffe-n-isch.

          
",greber-s-teschtament
729,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Jetzt bekumm ich dis öö noch uffgeropft.

          
",greber-s-teschtament
730,comedy,Frau Riebel,F,,,,"
            
Frau Riebel:

            
's isch au wohr. ’s isch höchschti Zit gsin, daß de widder e Mensch worre bisch.

          
",greber-s-teschtament
731,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider :

            
(für sich)

            
Jo jo, e schöns Stückel Vieh !!

          
",greber-s-teschtament
732,comedy,Frau Riebel,F,,,,"
            
Frau Riebel:

            
’s Familielewe isch doch ebbs andersch als in d'r Schlechtigkeit erumgezöuje.

          
",greber-s-teschtament
733,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Jetz saa i nix meh.

          
",greber-s-teschtament
734,comedy,Schosessele,F,,,,"
            
Schoseffele:

            
Babbe, m'r wölle-n-ebbs esse!

          
",greber-s-teschtament
735,comedy,Scharele,M,,,,"
            
Scharele:

            
Babbe, bekumme m’r nix ze trinke?

          
",greber-s-teschtament
736,comedy,Luejele,M,,,,"
            
Lüejele:

            
Babbe, ich bin müed!

          
",greber-s-teschtament
737,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
E Himmel, heilig noch emol! Lon mich mit Fridde, ihr Quälgäischter !! J’en ai assez! Odder ’s gitt Schmier!

          
",greber-s-teschtament
738,comedy,Frau Riebel,F,,,,"
            
Frau Riebel:

            
Oho, dü schlaasch m'r awer keiner vun denne Büewe. ’s sin jo gar nit dini Kinder.

          
",greber-s-teschtament
739,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Jetz sin se's widder nit. O Wiebslitt un ken End! — 
(rafft sich auf)
 — Awer ich bin d'r Herr im Hüs . . . ich hab ze kummediere.

          
",greber-s-teschtament
740,comedy,Frau Riebel,F,,,,"
            
Frau Riebel:

            
Zell isch awer noch lang nit wohr! Im Hüs kummedier ich!

          
",greber-s-teschtament
741,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider :

            
(für sich)

            
Na wart nur, wenn ich emol die hunderttöisig Mark gezöüje hab .. .

          
",greber-s-teschtament
742,comedy,Frau Riebel,F,,,,"
            
Frau Riebel :

            
(hat es gehört)

            
Was brummelsch dü dir do in de Bart? Wenn dü emol die hundertdöisig Mark gezöuje hesch . . . . 
(Dielenschneider will sprechen )
 Tais-toi, Auguste! So ball daß dis Geld üsbezahlt isch, kummt's in mini Händ! Ich wur besser druff Acht genn, wie e Mann, wo niemols gewüßt het, was Ordnung heißt.

          
",greber-s-teschtament
743,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
’s kummt als besser.

          
",greber-s-teschtament
744,comedy,Frau Riebel,F,,,,"
            
Frau Riebel:

            
Vor alle Dinge müesch dü dini schlechte Gewohnheite uff d'r Sitt lon; dis gitt's nit im heilige Ehstand.

          
",greber-s-teschtament
745,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider :

            
(für sich)

            
Häiliger Ehstand . . . na merci!

          
",greber-s-teschtament
746,comedy,Frau Riebel,F,,,,"
            
Frau Riebel:

            
Do hättsch dü miner erscht Mann sehn sotte. Der isch e Muschter gsin vun Bravheit.

          
",greber-s-teschtament
747,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider :

            
(für sich)

            
Müeß der e Simpel gewann sin!

          
",greber-s-teschtament
748,comedy,Frau Riebel,F,,,,"
            
Frau Riebel:

            
Mit d'r Kaß hett der gar nix wölle ze dhüen han. Jede Sunndaa het'r sini zwei Mark Sackgeld bekumme un isch drmit seelevergnüjt gsin.

          
",greber-s-teschtament
749,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Zwäi Mark... dis langt nit emol for de Düwack.

          
",greber-s-teschtament
750,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
M’r will doch awer au nooch Firowe sin Schöppel trinke.

          
",greber-s-teschtament
751,comedy,Frau Riebel,F,,,,"
            
Frau Riebel:

            
Dis isch absolüt nit notwendig. Jetz isch üsgschöppelt. Dü hesch jetz dini Familli, wo dü d'rfor sorje müesch. 
(Dielenschneider will reden)
 Tais-toi, Auguste! J’en ai assez!

          
",greber-s-teschtament
752,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Wie Gott will, ich halt still!! Die drei Knaben 
(hängen sich an ihn)
 Babbe, m'r wölle gehn.

          
",greber-s-teschtament
753,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Lon mich emol mit Fridde, ihr Gschlungs! Ihr mache-n-eine ganz maschukke !

          
",greber-s-teschtament
754,comedy,Frau Riebel,F,,,,"
            
Frau Riebel:

            
Nemm de Lüejele uff de-n Arm. Der Büe isch fatiguirt. ’s isch jetz nin Ühr, noch e ganzi Stund bis zehn . .. un führ uns in e güets Wirtshüs, daß die arme Kinder ebbs ze daxe bekumme.

          
",greber-s-teschtament
755,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Affin, was will i mache ..... 
(nimmt Lüejele auf den Arm)
 Ze kumm, e Gottsnamme!

          
",greber-s-teschtament
756,comedy,Scharele,M,,,,"
            
Scharele:

            
Schojeffele und Mamme, gehn m'r jetz in e Wirtshüs? Frau Reibel: Ja, Kinder 
(sie gehen nach hinten zu.)

          
",greber-s-teschtament
757,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider :

            
(stößt die beiden andern Knaben nach vorn)

            
Allez, Büewe, laufe m'r nit eso in de Füeß erum!

          
",greber-s-teschtament
758,comedy,Frau Riebel,F,,,,"
            
Frau Riebel :

            
Loß die Büewe in Rühj! — Dü abscheilicher Mann! Hätt ich dich numme nit ghirot!

          
",greber-s-teschtament
759,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Un wenn ich dich nur schun widder los wär!

          
",greber-s-teschtament
760,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Ah — Dilleschnieder — Ihr sin au schun do . . . dis macht m'r awer Freid. Erlauwe, daß ich Ejch mini Frau vorstell 
(zieht den Hut; ab)
.

          
",greber-s-teschtament
761,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider :

            
(läßt den Knaben heruntergleiten, setzt eine liebenswürdige Miene auf)

            
Lüj do, d'r Jacquel ..... do min liewi Fröüj ... 
(zieht den Hut; vor Emma ab, die Perücke fällt dabei zu Boden)
.

          
",greber-s-teschtament
762,comedy,Schosessele,F,,,,"
            
Schoseffele:

            
Babbe, dü hesch dini Hoor verlore!

          
",greber-s-teschtament
763,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider :

            
(ärgerlich)

            
Gibb here! 
(bringt sie an ihren Platz)
.

          
",greber-s-teschtament
764,comedy,Emma Leichtherz,F,,,,"
            
Emma :

            
(zu Frau Niebel, geziert)

            
Enchantée de faire votre connaissance, madame.

          
",greber-s-teschtament
765,comedy,Frau Riebel,F,,,,"
            
Frau Riebel:

            
d'Freid isch ganz uff minere Sitt, Madam. 
(Die Frauen schätzen sich gegenseitig ab.)

          
",greber-s-teschtament
766,comedy,Scharele,M,,,,"
            
Scharele :

            
(zu seiner Mutter)

            
Mamme, dis isch jo e Gemolti.

          
",greber-s-teschtament
767,comedy,Frau Riebel,F,,,,"
            
Frau Riebel:

            
Pscht!

          
",greber-s-teschtament
768,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Was han 'r denn do for dreij Büewe?

          
",greber-s-teschtament
769,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Di het mini Fröuj als Brütt- stick in d'Eh gebroocht.

          
",greber-s-teschtament
770,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Glich dreij uff's mol. 
(zu Emma)
: Gell, so witt hamm'rs noch nit gebroocht, Emma.

          
",greber-s-teschtament
771,comedy,Emma Leichtherz,F,,,,"
            
Emma :

            
(geziert)

            
Mais je t’en prie 
(zu Dielenschneider )
: Awer ich felizitier 'ne vielmols drzüe, die Kinder gliche Ihne ganz merkwürdig.

          
",greber-s-teschtament
772,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Was —? Sie gliche mir? Söll dis e Kumplement sin?

          
",greber-s-teschtament
773,comedy,Frau Riebel,F,,,,"
            
Frau Riebel:

            
Pardon, Madam, ’s sin d’Kinder üs d'r erschte Eh'.

          
",greber-s-teschtament
774,comedy,Emma Leichtherz,F,,,,"
            
Emma:

            
Ah so, c'est autre chose.

          
",greber-s-teschtament
775,comedy,Scharele,M,,,,"
            
Scharele:

            
Mamme, schmeck emol, die Madam schmeckt so güet.

          
",greber-s-teschtament
776,comedy,Frau Riebel,F,,,,"
            
Frau Riebel :

            
Pscht, Lüijele, alli Madame schmecke güet. 
( Es bilden sich 2 Gruppen; die Frauen und Männer sprechen miteinander.)

          
",greber-s-teschtament
777,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Na, Jacquel, hit wurd sich's entschiede, wer die hundertdöisig bekummt.

          
",greber-s-teschtament
778,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Hoffentlich Ihr. Ich reflektir nit druf.

          
",greber-s-teschtament
779,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Wurum grad ich —?

          
",greber-s-teschtament
780,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Na, dü hesch doch schun e großi Familli. Dreij Knekes sin ken Kleinigkeit.

          
",greber-s-teschtament
781,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Na, un dü hesch e Fröüj, wie viel Wert uff ihr Exterieur, leijt. . . . Toilette koschte Gald...

          
",greber-s-teschtament
782,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Mini Frau het selbst Geld genüe. Sie het e-n-Unkel in Bordeaux, wie sie ganz erüsstaffiert het un noch jetz viel for sie dhüet. — Saa doch awer, wie gfallt sie Dir?

          
",greber-s-teschtament
783,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Famos. Schint viel Bildung ze han. Un wie gfallt d'r mini?

          
",greber-s-teschtament
784,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Bin ganz enchantirt vun ere. Schint e Hüsfrau numéro eins ze sin.

          
",greber-s-teschtament
785,comedy,Emma Leichtherz,F,,,,"
            
Emma :

            
(zu Frau Riebel)

            
Was Sie nit saaue,

          
",greber-s-teschtament
786,comedy,Frau Riebel,F,,,,"
            
Frau Riebel:

            
Wurum nit? Miner Mann het do e kleins Hiesel mit eme schöne Garte dran ... mir könne ganz güet do lewe.

          
",greber-s-teschtament
787,comedy,Emma Leichtherz,F,,,,"
            
Emma:

            
Do dätt ich sterwe vor Zittlang. Wisse Sie, unsereins isch an de geischtige Genuß gewöhnt. M'r will doch am Sunndaa Middaa e Concert höre un au als emol uff e Ball gehn.

          
",greber-s-teschtament
788,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
In so 'me Nescht wie hie isch halt gar nix los.

          
",greber-s-teschtament
789,comedy,Emma Leichtherz,F,,,,"
            
Emma:

            
Nit emol e couturière odder modiste, forgschweije e-n-anständiger Patisserielade isch do — was macht m'r do, wenn m'r Visite bekummt ?

          
",greber-s-teschtament
790,comedy,Frau Riebel,F,,,,"
            
Frau Riebel:

            
M'r ladt sich keini in — gell, Mann?

          
",greber-s-teschtament
791,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider :

            
(ergeben)

            
Mit allem inverstande.

          
",greber-s-teschtament
792,comedy,Jacques Brenner,M,,,,"
            
Jacques :

            
(zu seiner Frau)

            
Der isch güet gezöuje. 
(Schoseffele macht sich an dem Kleid von Emma zu schaffen, Scharele riecht an ihr, Frau Riebel nimmt Luejele an die Hand.)

          
",greber-s-teschtament
793,comedy,Emma Leichtherz,F,,,,"
            
Emma:

            
Un drno isch m'r doch au müsikalisch. Ja, denke Sie nur, ich hab so viel Talent. Miner Unkel het mich absolüt üsbilde losse wölle for ’s Theater. Er saat, ich hab so e schöni Figur, un 's wär schad, wenn sie verlore gehn dätt. Verlicht düe ichs au uoh. Gell, Männele?

          
",greber-s-teschtament
794,comedy,Frau Riebel,F,,,,"
            
Frau Riebel:

            
Jetz wärd Sie doch schun e bissel alt drfor.

          
",greber-s-teschtament
795,comedy,Emma Leichtherz,F,,,,"
            
Emma:

            
Pardon . . . was for e Alter genn Sie mir?

          
",greber-s-teschtament
796,comedy,Frau Riebel,F,,,,"
            
Frau Riebel:

            
Na, ich denk, so an de drissig vorbeij.

          
",greber-s-teschtament
797,comedy,Emma Leichtherz,F,,,,"
            
Emma:

            
Mann, hesch ghört, c'est agaçant! C'est trop fort!

          
",greber-s-teschtament
798,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
’s sin nit alli Litt so alt, wie Sie, Madam.

          
",greber-s-teschtament
799,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Awer Jacques — — mini Fröuj het doch gar nix gsait.

          
",greber-s-teschtament
800,comedy,Frau Riebel,F,,,,"
            
Frau Riebel:

            
Tais-toi, Auguste. Ich wur schun ellein mit ere fertig. — M'r wurd doch noch saaue derfe, was wohr isch.

          
",greber-s-teschtament
801,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Kumm, Emma, m'r gehn. D'r Gschiedtscht gitt nood.

          
",greber-s-teschtament
802,comedy,Emma Leichtherz,F,,,,"
            
Emma:

            
Nein, ich wich nit. So ebbs isch m'r noch nit vorkumme. Was die isch, bin ich schun lang.

          
",greber-s-teschtament
803,comedy,Frau Riebel,F,,,,"
            
Frau Riebel:

            
Un ich wott gar nit wäre, was Sie sin.

          
",greber-s-teschtament
804,comedy,Emma Leichtherz,F,,,,"
            
Emma:

            
Jeds Kind weiß doch, daß Sie Ihre erschte Mann unter de Bodde g'ärjert het.

          
",greber-s-teschtament
805,comedy,Frau Riebel,F,,,,"
            
Frau Riebel:

            
Un jeds Kind weiß, wo d'r Zigarre lade here kummt am alte Fischmärik.

          
",greber-s-teschtament
806,comedy,Emma Leichtherz,F,,,,"
            
Emma :

            
(geht mit dem Sonnenschirm auf Frau Riebel zu)

            
Saat sie dis noch emol?

          
",greber-s-teschtament
807,comedy,Naz,M,,,,"
            
Die Knaben :

            
(klammern sich an Frau Riebel)

            
Mamme! Mamme! Mamme!

          
",greber-s-teschtament
808,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider :

            
(springt zwischen sie)

            
Um ’s Gott8- wille ken Händel! ’s wurd sich schun zaije, wer meh wert isch!

          
",greber-s-teschtament
809,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Ja dis wurd sich zaije!

          
",greber-s-teschtament
810,comedy,Naz,M,,,,"
            
Die Knaben:

            
Babbe, m'r wölle gehn.

          
",greber-s-teschtament
811,comedy,Emma Leichtherz,F,,,,"
            
Emma:

            
Kumm, Jacques, die Person isch m'r ze gemein, als daß ich mich mit ere abgibb 
(gehen nach hinten links ab)
.

          
",greber-s-teschtament
812,comedy,Frau Riebel,F,,,,"
            
Frau Riebel:

            
Kumm, Auguste, m'r weiß, wie sie here-n-isch 
(gehen nach hinten rechts ab)
.

          
",greber-s-teschtament
813,comedy,Fritz Gutmann,M,,,,"
            
Fritz:

            
Merci, merci, Unkel Naz, for d'Üskunft.

          
",greber-s-teschtament
814,comedy,Naz,M,,,,"
            
Naz:

            
Ja, dü derfsch de Kopf nit eso hanke losse. Do drfor bisch noch ze jung, ze gsünd un ze kräfti. Wenn m'r noch wie dü ’s ganz Lawe vor sich hett . . . wenn m'r so e Prachtskerl isch wie dü, mit klorem Kopf un helle-n-Aue, drno isch ’s e schweri Sünd geje ünsere Herrgott, e so ze redde.

          
",greber-s-teschtament
815,comedy,Fritz Gutmann,M,,,,"
            
Fritz:

            
Nä, Unkel Naz, wenn ich m'r iwer min Lawe noochdenk, ze kumm i m'r vor, wie äner, wie alles verspielt het. Herrgott, was bin ich als Kind un als Soldat e luschtiger Kerl gsin, was hawi mich gfreit, for widder heim ze kumme . . . for widder ze-n-arweite un ze schaffe . . . widder in unsrem Dörfel ze sin, bi Bekannte un Frind ..... bi alle, wie m'r ans Herz gewachse sin. Un wie ich dohere kumme bin, isch alles — alles andersch gewann.

          
",greber-s-teschtament
816,comedy,Naz,M,,,,"
            
Naz:

            
Was ich awer nit begriffe kann, dis isch, daß so e famoser Burscht wie dü uff dere große Räis! ken 6

          
",greber-s-teschtament
817,comedy,Fritz Gutmann,M,,,,"
            
Fritz:

            
Unkel Naz . . . wenn ich eich d'Wahrheit söll gstehn — — iwerall wü ich bin gsin, hawi mich fremd un einsam gspiert ... e schrecklichs Heimweh het mich geplöujt ..... die Mensche drüsse-n-in d'r Welt sin alli so kalt un verstehn eine nit ... ohne Rüehj un Rascht het ’s mich vun eim Ort züem andre getriewe. Nur an min Heimetsdörfel hawi gedenkt, wie ich so schöni glücklichi Zitte verlabt hab. — — 
(kleine Pause)
 Awer ich verzähl d' ganz Zitt vun mir, und fröuj nit emol nooch mine Bekannte un güete Frind. Was macht denn d'r Herr Adjunt, Ejer Brüeder ? 
(nach einer Pause)
 Was macht ’s Gretel ?

          
",greber-s-teschtament
818,comedy,Naz,M,,,,"
            
Naz:

            
Dis wäisch dü noch nit? Miner Brüeder isch zitter vier Monet tot.

          
",greber-s-teschtament
819,comedy,Fritz Gutmann,M,,,,"
            
Fritz:

            
Tot! — Un ’s Gretel mit'm Schorsch ghirot?

          
",greber-s-teschtament
820,comedy,Naz,M,,,,"
            
Naz:

            
Sin Lebdesdöö nit. Soball finer Vadder gstorwe-n-isch gewann, het ’s im Schorsch de congé genn.

          
",greber-s-teschtament
821,comedy,Fritz Gutmann,M,,,,"
            
Fritz :

            
(schreit)

            
Unkel Naz!! 
(faßt seine beiden Hände)
.

          
",greber-s-teschtament
822,comedy,Naz,M,,,,"
            
Naz:

            
Jetz hesch dich verrote, Fritz. Jetz wäiß ich, wo dich d'r Schüeh drückt. — Hör nur: Nooch dem Maskeball, wie dü ’s Gretel angetroffe hesch, het ’s schun e großi Üsenandersetzung gann. Wil awer miner Brüeder schwer krank gewann isch, un dran ghalte het, daß ’s Gretel de Schorsch hirot, isch ’s noch nit züe 'me-n-Eklat kumme. Min Brüeder het awer noch nit dreij Döö lang d'Oüje züe ghett, do het 's Gretel im Schorsch gschriwwe, daß es mit d'r Hochzittereij üs isch un daß es niemols

          
",greber-s-teschtament
823,comedy,Fritz Gutmann,M,,,,"
            
Fritz :

            
(birgt seinen Kopf in den Händen)

            
Un dis er- fahr ich erscht jetz! -— Sahn 'r, Unkel Naz, jetz derf ich eich ’s sööuje: Ich hab niemes andersch gare ghet wie ’s Gretel. Wo ich bin gsin, in all denne fremde Städt un Länder . . . immer un immer widder hawi an ’s Gretel gedenkt; schun d'r Gedanke, daß ’s am Arm vum e-n- andere Burscht glücklich wäre könnt, het mich halwer verruckt gemacht. Jetz wisse-n-’r au, Unkel Naz, wurum daß ich ken Fröuj hab finde könne.

          
",greber-s-teschtament
824,comedy,Naz,M,,,,"
            
Naz:

            
Dü hesch zellemols e großer Fehler gemacht, Fritz, wie dü vun de Soldate kumme bisch. Ich glöüb, ’s Gretel het uff dich gewart.

          
",greber-s-teschtament
825,comedy,Fritz Gutmann,M,,,,"
            
Fritz:

            
Ihr sööuje mir nix Neijs, Unkel Naz. Ich wär jo au gere kumme. Awer ich hab de Küraasch nit drzüe ghett.

          
",greber-s-teschtament
826,comedy,Naz,M,,,,"
            
Naz:

            
Armer Fritz! . .. Awer ’s isch jo noch nit ze spoot. ’s Gretel isch jo widder freij . . . ’s Gretel kann jo mache was es will ... kumm mit m'r Fritz, m'r gehn züem Gretel . . . dert kannsch din Herz üslaare!

          
",greber-s-teschtament
827,comedy,Fritz Gutmann,M,,,,"
            
Fritz:

            
Ach, wie gern dätt ich mit eich gehn! Awer dis derf nit sin. ’s geht nit.

          
",greber-s-teschtament
828,comedy,Naz,M,,,,"
            
Naz:

            
Wurum nit?

          
",greber-s-teschtament
829,comedy,Fritz Gutmann,M,,,,"
            
Fritz:

            
Wenn ich jetz kumme dätt un dätt um d' Hand vum Gretel anhalte . . . dätt es nit — un alli andre — mit Racht glöüwe, daß es waje de 100 000 Mark isch, wie ich vum alte Mathis erwe söll? Dätt 6*

          
",greber-s-teschtament
830,comedy,Naz,M,,,,"
            
Naz:

            
Der unbändig Stolz, wie in dem Büe steckt!

          
",greber-s-teschtament
831,comedy,Fritz Gutmann,M,,,,"
            
Fritz:

            
Glöüwe m'r, Unkel Naz, wie mini Lieb rein un süfer isch, so söll sie öö rein un süfer vor 'm Gretel stehn. Ich wäiß, was ich ze dhüen hab.

          
",greber-s-teschtament
832,comedy,Naz,M,,,,"
            
Naz:

            
Wie kann m'r nur so sine Vorteil üs 'm Oeuj losse! — Kumm Fritz, geh mit.

          
",greber-s-teschtament
833,comedy,Fritz Gutmann,M,,,,"
            
Fritz:

            
Hit nit, vrlicht morje, Unkel Naz.

          
",greber-s-teschtament
834,comedy,Naz,M,,,,"
            
Naz:

            
Ze-n-erläubsch dü m'r wenigschtens, daß ich im Gretel söö, was m'r geredt han.

          
",greber-s-teschtament
835,comedy,Fritz Gutmann,M,,,,"
            
Fritz:

            
Nadierlich, ich bin eich dankbar derfor. Läije-n-e-guets Wörtel for mich in.

          
",greber-s-teschtament
836,comedy,Naz,M,,,,"
            
Naz:

            
Dis wurd nit notwendig sin. Ich geh jetz züem Gretel. Adje Fritz 
(in das Haus des Adjunkten ab)
.

          
",greber-s-teschtament
837,comedy,Fritz Gutmann,M,,,,"
            
Fritz:

            
Adjé, Unkel Naz. Un ich wurr denne Herre vun d'r Kommission üsenander setze, was ich vum alte Mathis un sim Teschtament halt 
(nach rechts vorn ab)
.

          
",greber-s-teschtament
838,comedy,1. Bürger,M,,,,"
            
1. Bauer:

            
Gottlob m'r kumme noch nit ze spoot. 's Priesgericht isch noch nit zammegetrette.

          
",greber-s-teschtament
839,comedy,1. Mädchen,F,,,,"
            
1. Mädchen:

            
Na, ich bin emol wunderfitzig, was d'r Jacquel do hare bringt. Der het jo ebbs ganz appar- tigs han wölle.

          
",greber-s-teschtament
840,comedy,2. Mädchen,F,,,,"
            
2. Mädchen:

            
Ich hab se schun gsahn. Dis schint m'r jo ebbs fins ze sin. Es rüscht alles an ere, d' Bäckle sin rot gemoolt, un sie hett e Hüet uff so groß wie e Wöüjerad.

          
",greber-s-teschtament
841,comedy,1. Bursche,M,,,,"
            
1. Bursche:

            
Do hawi ewwe de Dilleschnieder ange- troffe . . . mit ere ältere Person un dreij Buewe derbie — dis wurd doch nit sini Fröuj sin?

          
",greber-s-teschtament
842,comedy,2. Bursche,M,,,,"
            
2. Bursche:

            
Nadierlich isch se's Armer Dilleschnieder, bisch dü gemutzt! Die ganze Szene hat sich mit Volk gefüllt. Sie umstehen im Halbkreise den Sitz des Preisgerichts. Der Polizeidiener, der aus dem Gemeindehaus gekommen ist, hält die Menge zu- rück. Vom Rathaus schlägt es 10 Uhr. Die Musikanten stellen sich hinten auf.

          
",greber-s-teschtament
843,comedy,Wenker,M,,,,"
            
Polizeidiener:

            
Platz for d' Kommission ! Aus dem Bürgermeisteramte kommen: Dr. Amann, der Bürgermeister und der Dorfälteste. Der letztere ist ein alter Mann mit langem weißen Bart und weißen Haaren. Er wird von einem Bürger geführt. Sie nehmen hinter dem Tische Platz, der Bürgermeister zur rechten, der Dorfälteste zur linken von Dr. Amann. Dieser öffnet die Schriften, die er mitge- bracht hat.

          
",greber-s-teschtament
844,comedy,Friedmann,M,,,,"
            
Dr. Amann:

            
Bürger von Runkelhausen! Nach der Vorschrift des Erblassers Mathis, als dessen Testaments- vollstrecker wir eingesetzt sind, haben wir die von ihm vorgeschriebene Kommission gebildet. Die Bedingungen, unter welchen die Erbschaft erworben wird, sind bekannt.

          
",greber-s-teschtament
845,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider :

            
(tritt mit Frau Riebel und den drei Knaben auf)

            
Présent. Do min liewi Fröüj.

          
",greber-s-teschtament
846,comedy,Friedmann,M,,,,"
            
Dr. Amann:

            
Was sollen die Knaben hier?

          
",greber-s-teschtament
847,comedy,Frau Riebel,F,,,,"
            
Frau Riebel:

            
Sie sin vum mim erschte Mann.

          
",greber-s-teschtament
848,comedy,Friedmann,M,,,,"
            
Dr. Amann:

            
Lassen Sie Ihren Mann sprechen 
(die Kinder verstecken sich hinter der Mutter)
.

          
",greber-s-teschtament
849,comedy,Frau Riebel,F,,,,"
            
Frau Riebel:

            
Allez, Joseffele, Scharele, Lüejele — stelle-n-eich ordentlich do here. Die Herre machen-n- eich nix.

          
",greber-s-teschtament
850,comedy,Friedmann,M,,,,"
            
Dr. Amann:

            
Herr Dielenschneider, welche Grund- sätze haben Euch bei der Wahl Eurer Frau geleitet?

          
",greber-s-teschtament
851,comedy,Frau Riebel,F,,,,"
            
Frau Riebel:

            
Er isch e großer Kinderfriend.

          
",greber-s-teschtament
